rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Andrei Markov","30","MTL","D","78","12","52","64","-2","36","5","7","0","3","19","32","1","165","7.3","1921","24:38"
"462","Patrick Marleau","29","SJS","LW","76","38","33","71","16","18","22","11","5","10","24","7","2","251","15.1","1623","21:21"
"463","Paul Martin","27","NJD","D","73","5","28","33","21","36","3","2","0","1","11","16","1","107","4.7","1779","24:22"
"464","Radek Martinek","32","NYI","D","51","6","4","10","-16","28","5","1","0","1","4","0","0","54","11.1","1099","21:34"
"465","Shawn Matthias","20","FLA","C","16","0","2","2","-3","2","0","0","0","0","2","0","0","11","0.0","147","9:10"
"466","Ben Maxwell","20","MTL","C","7","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","69","9:55"
"467","Brad May","37","TOT","LW","58","1","6","7","0","89","1","0","0","0","6","0","0","32","3.1","421","7:16"
"468","Jamal Mayers","34","TOR","RW","71","7","9","16","-7","82","7","0","0","1","8","1","0","72","9.7","749","10:33"
"469","Maksim Mayorov","19","CBJ","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","17","5:44"
"470","Dean McAmmond","35","TOT","LW","62","5","11","16","7","24","4","0","1","2","11","0","0","59","8.5","698","11:16"
"471","Kenndal McArdle","22","FLA","LW","3","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","23","7:30"
"472","Bryan McCabe","33","FLA","D","69","15","24","39","-1","41","7","8","0","3","13","11","0","153","9.8","1596","23:08"
"473","Darren McCarty","36","DET","RW","13","1","0","1","-2","25","1","0","0","0","0","0","0","6","16.7","69","5:17"
"474","Jay McClement","25","STL","C","82","12","14","26","-10","29","9","0","3","3","14","0","0","137","8.8","1361","16:36"
"475","Cody McCormick","25","COL","C","55","1","11","12","-5","92","1","0","0","0","10","0","1","66","1.5","528","9:36"
"476","Andy McDonald","31","STL","C","46","15","29","44","-13","24","8","6","1","1","16","13","0","128","11.7","877","19:05"
"477","Jamie McGinn","20","SJS","LW","35","4","2","6","-6","2","3","1","0","1","2","0","0","27","14.8","312","8:55"
"478","Brian McGrattan","27","PHX","RW","5","0","0","0","-2","22","0","0","0","0","0","0","0","2","0.0","28","5:31"
"479","Nathan McIver","24","ANA","D","18","0","1","1","2","36","0","0","0","0","1","0","0","5","0.0","169","9:24"
"480","Jay McKee","31","STL","D","69","1","7","8","11","44","1","0","0","1","6","0","1","43","2.3","1195","17:19"
"481","Brett McLean","30","FLA","C","80","7","12","19","-12","29","7","0","0","2","11","1","0","114","6.1","994","12:26"
"482","Kurtis McLean","28","NYI","RW","4","1","0","1","1","0","1","0","0","1","0","0","0","5","20.0","42","10:34"
"483","Cody McLeod","24","COL","LW","79","15","5","20","-11","162","15","0","0","3","5","0","0","118","12.7","915","11:35"
"484","Derek Meech","24","DET","D","41","2","5","7","-12","12","2","0","0","0","4","1","0","44","4.5","412","10:03"
"485","Josef Melichar","30","TOT","D","39","0","9","9","0","37","0","0","0","0","9","0","0","19","0.0","537","13:46"
"486","Andrej Meszaros","23","TBL","D","52","2","14","16","-4","36","1","1","0","1","10","4","0","87","2.3","1257","24:11"
"487","Marc Methot","23","CBJ","D","66","4","13","17","7","55","4","0","0","0","13","0","0","58","6.9","1185","17:57"
"488","Glen Metropolit","34","TOT","C","76","6","11","17","-5","28","5","1","0","0","10","0","1","82","7.3","958","12:36"
"489","Freddy Meyer","28","NYI","D","27","4","5","9","-19","14","4","0","0","1","4","0","1","36","11.1","567","20:00"
"490","Milan Michalek","24","SJS","LW","77","23","34","57","11","52","17","6","0","6","19","13","2","179","12.8","1421","18:27"
"491","Zbynek Michalek","26","PHX","D","82","6","21","27","-13","28","6","0","0","0","20","0","1","106","5.7","1863","22:43"
"492","Antti Miettinen","28","MIN","RW","82","15","29","44","-1","32","9","4","2","3","19","9","1","186","8.1","1499","18:17"
"493","Vladimir Mihalik","22","TBL","D","11","0","3","3","-3","6","0","0","0","0","3","0","0","7","0.0","147","13:24"
"494","Brendan Mikkelson","21","ANA","D","34","0","2","2","0","17","0","0","0","0","2","0","0","19","0.0","474","13:56"
"495","Drew Miller","24","ANA","LW","27","4","6","10","0","17","4","0","0","0","5","0","1","45","8.9","351","12:59"
"496","Chris Minard","27","PIT","LW","20","1","2","3","0","4","1","0","0","1","2","0","0","33","3.0","188","9:25"
"497","Graham Mink","29","WSH","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","16","8:03"
"498","John Mitchell","24","TOR","C","76","12","17","29","-16","33","10","2","0","0","12","4","1","98","12.2","1049","13:48"
"499","Willie Mitchell","31","VAN","D","82","3","20","23","29","59","3","0","0","1","20","0","0","88","3.4","1879","22:55"
"500","Mike Modano","38","DAL","C","80","15","31","46","-13","46","11","4","0","4","17","14","0","197","7.6","1464","18:18"
"501","Fredrik Modin","34","CBJ","LW","50","9","16","25","2","28","7","2","0","0","11","5","0","113","8.0","844","16:53"
"502","Travis Moen","26","TOT","LW","82","7","9","16","-18","91","4","0","3","2","9","0","0","101","6.9","1229","14:59"
"503","Tomas Mojzis","26","MIN","D","4","0","1","1","-1","2","0","0","0","0","0","1","0","2","0.0","29","7:15"
"504","Oscar Moller","20","LAK","C","40","7","8","15","-3","16","2","5","0","0","4","4","0","81","8.6","535","13:22"
"505","Steve Montador","29","TOT","D","78","4","17","21","17","143","4","0","0","0","16","1","0","117","3.4","1260","16:10"
"506","Dominic Moore","28","TOT","C","81","13","32","45","-2","92","8","4","1","1","27","5","0","165","7.9","1364","16:50"
"507","Ethan Moreau","33","EDM","LW","77","14","12","26","0","133","13","0","1","2","12","0","0","159","8.8","1183","15:22"
"508","Derek Morris","30","TOT","D","75","5","15","20","-10","40","4","0","1","0","9","5","1","120","4.2","1567","20:53"
"509","Brendan Morrison","33","TOT","C","81","16","15","31","3","32","13","3","0","4","11","4","0","111","14.4","1151","14:13"
"510","Shaone Morrisonn","26","WSH","D","72","3","10","13","4","77","3","0","0","1","10","0","0","50","6.0","1295","17:59"
"511","Brenden Morrow","30","DAL","LW","18","5","10","15","-4","49","3","2","0","0","7","3","0","52","9.6","384","21:21"
"512","Dave Moss","27","CGY","RW","81","20","19","39","-5","22","12","8","0","4","15","3","1","194","10.3","1101","13:36"
"513","Mike Mottau","30","NJD","D","80","1","14","15","24","35","1","0","0","0","12","1","1","71","1.4","1423","17:47"
"514","Joe Motzko","28","ATL","RW","6","1","0","1","1","0","1","0","0","0","0","0","0","8","12.5","70","11:39"
"515","Matt Moulson","25","LAK","LW","7","1","0","1","-4","2","1","0","0","1","0","0","0","6","16.7","101","14:30"
"516","Peter Mueller","20","PHX","RW","72","13","23","36","-7","24","8","5","0","4","17","6","0","138","9.4","1158","16:05"
"517","Cory Murphy","30","TOT","D","32","5","11","16","-4","14","1","4","0","0","5","6","0","55","9.1","575","17:57"
"518","Andrew Murray","27","CBJ","C","67","8","3","11","-6","10","7","1","0","3","2","0","1","89","9.0","755","11:16"
"519","Douglas Murray","28","SJS","D","75","0","7","7","6","38","0","0","0","0","7","0","0","56","0.0","1249","16:39"
"520","Garth Murray","26","PHX","C","10","0","0","0","-2","12","0","0","0","0","0","0","0","12","0.0","93","9:20"
"521","Rick Nash","24","CBJ","LW","78","40","39","79","11","52","29","6","5","5","25","13","1","263","15.2","1650","21:10"
"522","Markus Naslund","35","NYR","LW","82","24","22","46","-10","57","16","8","0","0","16","6","0","215","11.2","1409","17:11"
"523","James Neal","21","DAL","LW","77","24","13","37","-11","51","15","9","0","2","12","1","0","171","14.0","1222","15:52"
"524","John Negrin","19","CGY","D","3","0","1","1","-2","2","0","0","0","0","1","0","0","3","0.0","30","9:59"
"525","Chris Neil","29","OTT","RW","60","3","7","10","-13","146","3","0","0","0","7","0","0","59","5.1","658","10:58"
"526","Kris Newbury","26","TOR","C","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","5","4:55"
"527","Scott Nichol","34","NSH","C","43","4","6","10","0","41","4","0","0","0","3","0","3","42","9.5","476","11:04"
"528","Rob Niedermayer","34","ANA","C","79","14","7","21","-17","42","12","1","1","2","7","0","0","88","15.9","1230","15:34"
"529","Scott Niedermayer","35","ANA","D","82","14","45","59","-8","70","5","9","0","2","18","23","4","178","7.9","2207","26:55"
"530","Frans Nielsen","24","NYI","C","59","9","24","33","-4","18","5","3","1","2","10","13","1","101","8.9","976","16:32"
"531","Alexander Nikulin","23","PHX","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","6","5:35"
"532","Robert Nilsson","24","EDM","LW","64","9","20","29","1","26","5","4","0","1","13","7","0","77","11.7","972","15:11"
"533","Janne Niskala","27","TBL","D","6","1","2","3","0","6","0","1","0","0","2","0","0","10","10.0","82","13:42"
"534","Matt Niskanen","22","DAL","D","80","6","29","35","-11","52","4","2","0","0","21","8","0","111","5.4","1598","19:58"
"535","Andreas Nodl","21","PHI","RW","38","1","3","4","-15","2","1","0","0","0","3","0","0","33","3.0","424","11:09"
"536","Petteri Nokelainen","23","TOT","C","50","4","5","9","2","16","3","0","1","0","5","0","0","56","7.1","563","11:15"
"537","Owen Nolan","36","MIN","RW","59","25","20","45","5","26","13","12","0","5","15","5","0","148","16.9","967","16:24"
"538","Jiri Novotny","25","CBJ","C","42","4","3","7","4","14","3","0","1","0","3","0","0","56","7.1","560","13:21"
"539","Teppo Numminen","40","BUF","D","57","2","15","17","-4","22","1","1","0","1","10","5","0","34","5.9","998","17:30"
"540","Lawrence Nycholat","29","TOT","D","19","0","1","1","1","6","0","0","0","0","1","0","0","9","0.0","188","9:55"
"541","Michael Nylander","36","WSH","C","72","9","24","33","0","32","5","4","0","2","18","6","0","87","10.3","1011","14:02"
"542","Eric Nystrom","25","CGY","LW","76","5","5","10","-7","89","4","0","1","3","3","0","2","83","6.0","704","9:16"
"543","Shane O'Brien","25","TOT","D","77","0","10","10","5","196","0","0","0","0","10","0","0","39","0.0","1149","14:55"
"544","Ryan O'Byrne","24","MTL","D","37","0","5","5","-7","58","0","0","0","0","5","0","0","14","0.0","559","15:06"
"545","Sean O'Donnell","37","LAK","D","82","0","12","12","2","71","0","0","0","0","12","0","0","32","0.0","1680","20:29"
"546","Wes O'Neill","22","COL","D","3","0","0","0","-2","4","0","0","0","0","0","0","0","1","0.0","33","10:52"
"547","Cal O'Reilly","22","NSH","C","11","3","2","5","2","2","3","0","0","0","2","0","0","6","50.0","139","12:36"
"548","Patrick O'Sullivan","23","TOT","LW","81","16","27","43","-6","28","13","2","1","1","20","7","0","259","6.2","1551","19:09"
"549","Johnny Oduya","27","NJD","D","82","7","22","29","21","30","5","1","1","4","18","4","0","108","6.5","1712","20:52"
"550","Mattias Ohlund","32","VAN","D","82","6","19","25","14","105","3","3","0","1","13","5","1","131","4.6","1769","21:34"
"551","Kyle Okposo","20","NYI","RW","65","18","21","39","-6","36","9","9","0","3","16","4","1","165","10.9","1171","18:01"
"552","Rostislav Olesz","23","FLA","LW","37","4","5","9","-5","8","4","0","0","0","4","1","0","69","5.8","488","13:12"
"553","Peter Olvecky","23","MIN","LW","31","2","5","7","1","12","2","0","0","1","3","2","0","19","10.5","277","8:55"
"554","Ben Ondrus","26","TOR","RW","11","0","0","0","-4","34","0","0","0","0","0","0","0","2","0.0","104","9:27"
"555","Phil Oreskovic","22","TOR","D","10","1","1","2","-2","21","1","0","0","0","1","0","0","12","8.3","162","16:14"
"556","Brooks Orpik","28","PIT","D","79","2","17","19","10","73","1","1","0","0","16","1","0","39","5.1","1606","20:20"
"557","Colton Orr","26","NYR","RW","82","1","4","5","-15","193","1","0","0","0","4","0","0","40","2.5","532","6:29"
"558","Jed Ortmeyer","30","NSH","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","22","11:01"
"559","Oskar Osala","21","WSH","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","17","8:44"
"560","T.J. Oshie","22","STL","C","57","14","25","39","16","30","7","6","1","1","15","7","3","101","13.9","945","16:35"
"561","Steve Ott","26","DAL","C","64","19","27","46","3","135","14","5","0","0","20","7","0","132","14.4","1125","17:35"
"562","Michel Ouellet","26","VAN","RW","3","0","0","0","1","0","0","0","0","0","0","0","0","3","0.0","29","9:39"
"563","Alex Ovechkin","23","WSH","LW","79","56","54","110","8","72","36","19","1","10","27","27","0","528","10.6","1817","23:00"
"564","Nathan Oystrick","26","ATL","D","53","4","8","12","-2","50","4","0","0","0","6","2","0","43","9.3","834","15:45"
"565","Max Pacioretty","20","MTL","LW","34","3","8","11","-3","27","2","1","0","0","6","2","0","57","5.3","429","12:37"
"566","Cam Paddock","25","STL","C","16","2","1","3","-4","0","2","0","0","0","1","0","0","17","11.8","171","10:41"
"567","Nathan Paetsch","25","BUF","D","23","2","4","6","3","25","2","0","0","0","3","1","0","21","9.5","280","12:11"
"568","Samuel Pahlsson","31","TOT","C","65","7","11","18","-17","34","6","1","0","2","9","2","0","88","8.0","1189","18:17"
"569","Daniel Paille","24","BUF","LW","73","12","15","27","0","20","12","0","0","2","13","0","2","80","15.0","869","11:54"
"570","Jay Pandolfo","34","NJD","LW","61","5","5","10","-12","10","4","0","1","1","5","0","0","63","7.9","905","14:50"
"571","Adam Pardy","24","CGY","D","60","1","9","10","3","69","1","0","0","0","9","0","0","38","2.6","900","14:00"
"572","Ryan Parent","21","PHI","D","31","0","4","4","3","10","0","0","0","0","4","0","0","9","0.0","564","18:12"
"573","Zach Parise","24","NJD","LW","82","45","49","94","30","24","31","14","0","8","30","16","3","364","12.4","1538","18:45"
"574","Richard Park","32","NYI","RW","71","14","17","31","-13","34","8","4","2","1","12","3","2","138","10.1","1219","17:10"
"575","Mark Parrish","31","DAL","RW","44","8","5","13","-3","18","4","4","0","3","4","1","0","46","17.4","496","11:16"
"576","George Parros","29","ANA","RW","74","5","5","10","8","135","5","0","0","0","5","0","0","47","10.6","463","6:16"
"577","Joe Pavelski","24","SJS","C","80","25","34","59","5","46","14","8","3","3","18","15","1","266","9.4","1517","18:58"
"578","Michael Peca","34","CBJ","C","71","4","18","22","-6","58","4","0","0","2","16","1","1","74","5.4","1001","14:06"
"579","Theo Peckham","21","EDM","D","15","0","0","0","-1","59","0","0","0","0","0","0","0","8","0.0","174","11:38"
"580","Matt Pelech","21","CGY","D","5","0","3","3","1","9","0","0","0","0","3","0","0","4","0.0","66","13:16"
"581","Pascal Pelletier","25","CHI","LW","7","0","0","0","-4","0","0","0","0","0","0","0","0","7","0.0","64","9:08"
"582","Derek Peltier","23","COL","D","11","0","0","0","-4","2","0","0","0","0","0","0","0","7","0.0","146","13:15"
"583","Ville Peltonen","35","FLA","LW","79","12","19","31","6","31","12","0","0","1","18","1","0","121","9.9","1205","15:15"
"584","Dustin Penner","26","EDM","LW","78","17","20","37","7","61","12","5","0","5","14","6","0","137","12.4","1200","15:23"
"585","Joel Perrault","25","PHX","C","7","2","1","3","2","4","2","0","0","0","0","1","0","15","13.3","90","12:52"
"586","Eric Perrin","33","ATL","C","78","7","16","23","-2","36","5","1","1","0","12","1","3","109","6.4","1106","14:11"
"587","David Perron","20","STL","LW","81","15","35","50","13","50","11","4","0","3","24","11","0","161","9.3","1177","14:32"
"588","Corey Perry","23","ANA","RW","78","32","40","72","10","109","22","10","0","8","26","14","0","283","11.3","1451","18:36"
"589","Janne Pesonen","26","PIT","LW","7","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","52","7:27"
"590","Andrew Peters","28","BUF","LW","28","0","1","1","-2","81","0","0","0","0","1","0","0","10","0.0","113","4:01"
"591","Warren Peters","26","CGY","C","16","1","0","1","-2","12","1","0","0","0","0","0","0","13","7.7","113","7:05"
"592","Toby Petersen","30","DAL","C","57","4","7","11","1","14","4","0","0","0","7","0","0","80","5.0","651","11:25"
"593","Richard Petiot","26","TBL","D","11","0","3","3","5","21","0","0","0","0","3","0","0","10","0.0","227","20:37"
"594","Jakub Petruzalek","23","CAR","C","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","16","8:05"
"595","Matt Pettinger","28","TBL","LW","59","8","7","15","-14","24","6","2","0","1","7","0","0","82","9.8","727","12:19"
"596","Rich Peverley","26","TOT","C","66","15","29","44","13","33","12","2","1","5","23","5","1","117","12.8","1062","16:05"
"597","Dion Phaneuf","23","CGY","D","80","11","36","47","-11","100","7","4","0","4","19","17","0","277","4.0","2122","26:32"
"598","Chris Phillips","30","OTT","D","82","6","16","22","-14","66","5","0","1","0","11","3","2","88","6.8","1793","21:52"
"599","Alexandre Picard","23","OTT","D","47","6","8","14","-2","8","0","6","0","1","4","4","0","72","8.3","887","18:52"
"600","Alexandre Picard","23","CBJ","LW","15","0","1","1","-1","26","0","0","0","0","1","0","0","10","0.0","103","6:53"
"601","Alex Pietrangelo","19","STL","D","8","0","1","1","0","2","0","0","0","0","0","1","0","7","0.0","132","16:31"
"602","Antti Pihlstrom","24","NSH","LW","53","2","5","7","-1","10","1","1","0","0","5","0","0","88","2.3","607","11:27"
"603","Fernando Pisani","32","EDM","RW","38","7","8","15","-1","14","7","0","0","0","7","0","1","72","9.7","582","15:19"
"604","Joni Pitkanen","25","CAR","D","71","7","26","33","11","58","5","2","0","3","14","12","0","147","4.8","1761","24:48"
"605","Tomas Plekanec","26","MTL","C","80","20","19","39","-9","54","11","6","3","2","13","6","0","202","9.9","1380","17:15"
"606","Tomas Plihal","25","SJS","LW","64","5","8","13","-4","22","4","0","1","1","8","0","0","79","6.3","649","10:08"
"607","Thomas Pock","27","NYI","D","59","1","2","3","-17","35","1","0","0","0","1","0","1","51","2.0","750","12:42"
"608","Roman Polak","22","STL","D","69","1","14","15","-15","45","1","0","0","1","7","5","2","73","1.4","1486","21:32"
"609","Jason Pominville","26","BUF","RW","82","20","46","66","-4","18","13","6","1","2","28","18","0","239","8.4","1620","19:46"
"610","Alexei Ponikarovsky","28","TOR","LW","82","23","38","61","6","38","18","5","0","3","30","8","0","185","12.4","1294","15:47"
"611","Chris Porter","24","STL","C","6","1","1","2","-1","0","1","0","0","0","1","0","0","7","14.3","63","10:32"
"612","Kevin Porter","22","PHX","C","34","5","5","10","-2","4","4","1","0","2","4","1","0","39","12.8","463","13:38"
"613","Brian Pothier","31","WSH","D","9","1","2","3","0","4","1","0","0","1","1","1","0","8","12.5","149","16:35"
"614","Tom Poti","31","WSH","D","52","3","10","13","3","28","3","0","0","1","7","2","1","48","6.3","1100","21:09"
"615","Corey Potter","25","NYR","D","5","1","1","2","-1","0","1","0","0","0","1","0","0","4","25.0","66","13:15"
"616","Ryan Potulny","24","EDM","C","8","0","3","3","2","0","0","0","0","0","3","0","0","9","0.0","84","10:29"
"617","Benoit Pouliot","22","MIN","LW","37","5","6","11","1","18","3","2","0","1","4","2","0","34","14.7","438","11:51"
"618","Marc Pouliot","23","EDM","C","63","8","12","20","1","23","8","0","0","2","10","2","0","94","8.5","725","11:30"
"619","Darroll Powe","23","PHI","C","60","6","5","11","-8","35","6","0","0","0","5","0","0","72","8.3","632","10:32"
"620","Tom Preissing","30","LAK","D","22","3","4","7","-7","6","1","2","0","0","1","3","0","40","7.5","368","16:45"
"621","Wayne Primeau","32","CGY","C","24","0","4","4","-3","14","0","0","0","0","4","0","0","22","0.0","249","10:23"
"622","Chris Pronger","34","ANA","D","82","11","37","48","0","88","7","4","0","2","12","24","1","196","5.6","2209","26:56"
"623","Vinny Prospal","33","TBL","LW","82","19","26","45","-20","52","12","7","0","2","18","8","0","194","9.8","1450","17:41"
"624","Petr Prucha","26","TOT","LW","47","6","13","19","-1","22","5","1","0","1","9","4","0","67","9.0","690","14:41"
"625","Brandon Prust","24","TOT","RW","36","1","2","3","-8","108","1","0","0","1","2","0","0","23","4.3","269","7:28"
"626","Teddy Purcell","23","LAK","RW","40","4","12","16","-4","4","2","2","0","1","4","8","0","68","5.9","541","13:31"
"627","Taylor Pyatt","27","VAN","LW","69","10","9","19","0","43","10","0","0","1","8","1","0","99","10.1","1015","14:43"
"628","Kevin Quick","20","TBL","D","6","0","1","1","0","0","0","0","0","0","0","1","0","7","0.0","80","13:23"
"629","Kyle Quincey","23","LAK","D","72","4","34","38","-5","63","2","2","0","2","8","25","1","150","2.7","1511","20:59"
"630","Nate Raduns","24","PHI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","6:02"
"631","Brian Rafalski","35","DET","D","78","10","49","59","17","20","5","5","0","1","26","23","0","141","7.1","1808","23:10"
"632","Paul Ranger","24","TBL","D","42","2","11","13","-5","56","2","0","0","0","6","5","0","69","2.9","1029","24:30"
"633","Mason Raymond","23","VAN","LW","72","11","12","23","2","24","7","4","0","0","6","6","0","145","7.6","987","13:43"
"634","Marty Reasoner","31","ATL","C","79","14","16","30","11","36","13","0","1","2","11","0","5","131","10.7","1209","15:19"
"635","Mark Recchi","40","TOT","RW","80","23","38","61","-18","22","17","6","0","3","17","21","0","129","17.8","1342","16:46"
"636","Joel Rechlicz","21","NYI","RW","17","0","1","1","-1","68","0","0","0","0","1","0","0","7","0.0","83","4:52"
"637","Wade Redden","31","NYR","D","81","3","23","26","-5","51","1","2","0","0","16","6","1","161","1.9","1809","22:20"
"638","Liam Reddox","23","EDM","LW","46","5","7","12","-6","10","4","1","0","0","7","0","0","39","12.8","482","10:28"
"639","Robyn Regehr","28","CGY","D","75","0","8","8","10","73","0","0","0","0","8","0","0","79","0.0","1586","21:09"
"640","Steve Regier","24","STL","LW","8","3","1","4","-1","4","1","2","0","0","1","0","0","11","27.3","88","10:59"
"641","Peter Regin","22","OTT","C","11","1","1","2","0","2","1","0","0","1","1","0","0","7","14.3","116","10:32"
"642","Steve Reinprecht","32","PHX","C","73","14","27","41","0","20","11","3","0","3","23","4","0","95","14.7","1161","15:54"
"643","Erik Reitz","26","TOT","D","42","1","1","2","-6","65","1","0","0","0","1","0","0","22","4.5","419","9:58"
"644","Michal Repik","20","FLA","RW","5","2","0","2","1","2","2","0","0","0","0","0","0","7","28.6","38","7:32"
"645","Mike Ribeiro","28","DAL","C","82","22","56","78","-4","52","15","7","0","1","40","16","0","163","13.5","1718","20:57"
"646","Brad Richards","28","DAL","C","56","16","32","48","-4","6","11","5","0","2","16","14","2","180","8.9","1147","20:29"
"647","Mike Richards","23","PHI","C","79","30","50","80","22","63","15","8","7","4","23","25","2","238","12.6","1717","21:44"
"648","Brad Richardson","23","LAK","RW","31","0","5","5","-6","11","0","0","0","0","5","0","0","37","0.0","335","10:48"
"649","Luke Richardson","39","OTT","D","2","0","0","0","-3","2","0","0","0","0","0","0","0","0","","26","12:45"
"650","Patrick Rissmiller","30","NYR","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","18","9:13"
"651","Craig Rivet","34","BUF","D","64","2","22","24","4","125","1","1","0","0","11","10","1","80","2.5","1295","20:14"
"652","Gary Roberts","42","TBL","LW","30","4","3","7","-11","27","2","2","0","1","1","2","0","32","12.5","349","11:39"
"653","Stephane Robidas","31","DAL","D","72","3","23","26","10","76","2","1","0","0","14","8","1","158","1.9","1767","24:32"
"654","Bryan Rodney","24","CAR","D","8","0","2","2","-3","2","0","0","0","0","0","2","0","3","0.0","101","12:38"
"655","Jeremy Roenick","39","SJS","C","42","4","9","13","-1","24","3","1","0","0","7","2","0","50","8.0","489","11:39"
"656","Brian Rolston","35","NJD","LW","64","15","17","32","2","30","7","8","0","3","9","8","0","174","8.6","967","15:06"
"657","Aaron Rome","25","CBJ","D","8","0","1","1","1","0","0","0","0","0","1","0","0","7","0.0","124","15:28"
"658","Jared Ross","26","PHI","C","10","0","0","0","-4","2","0","0","0","0","0","0","0","12","0.0","77","7:44"
"659","Andre Roy","33","CGY","LW","44","3","0","3","-1","83","3","0","0","1","0","0","0","26","11.5","242","5:29"
"660","Derek Roy","25","BUF","C","82","28","42","70","-5","38","18","9","1","9","21","21","0","221","12.7","1738","21:12"
"661","Michal Rozsival","30","NYR","D","76","8","22","30","-7","52","5","3","0","2","9","11","2","120","6.7","1711","22:31"
"662","Mike Rupp","29","NJD","C","72","3","6","9","-2","136","3","0","0","0","6","0","0","76","3.9","628","8:44"
"663","Kris Russell","21","CBJ","D","66","2","19","21","-10","28","1","1","0","1","9","10","0","86","2.3","1064","16:07"
"664","Jarkko Ruutu","33","OTT","LW","78","7","14","21","0","144","6","0","1","0","12","0","2","89","7.9","913","11:43"
"665","Tuomo Ruutu","25","CAR","LW","79","26","28","54","0","79","16","10","0","4","21","7","0","190","13.7","1447","18:19"
"666","Bobby Ryan","21","ANA","RW","64","31","26","57","13","33","19","12","0","3","15","11","0","174","17.8","988","15:26"
"667","Michael Ryan","28","CAR","LW","18","0","2","2","-3","2","0","0","0","0","2","0","0","24","0.0","148","8:12"
"668","Michael Ryder","28","BOS","RW","74","27","26","53","28","26","17","10","0","7","19","7","0","185","14.6","1104","14:55"
"669","Rick Rypien","24","VAN","C","12","3","0","3","-3","19","2","0","1","0","0","0","0","16","18.8","112","9:20"
"670","Joe Sakic","39","COL","C","15","2","10","12","-6","6","2","0","0","0","4","6","0","46","4.3","272","18:07"
"671","Brian Salcido","23","ANA","D","2","0","1","1","2","0","0","0","0","0","1","0","0","1","0.0","25","12:18"
"672","Ruslan Salei","34","COL","D","70","4","17","21","-4","72","3","1","0","0","11","6","0","93","4.3","1477","21:06"
"673","Anssi Salmela","24","TOT","D","26","1","5","6","1","8","0","1","0","0","5","0","0","41","2.4","416","15:59"
"674","Sami Salo","34","VAN","D","60","5","20","25","5","26","0","5","0","2","11","9","0","110","4.5","1211","20:11"
"675","Bryce Salvador","32","NJD","D","76","3","13","16","-1","78","3","0","0","2","11","0","2","68","4.4","1481","19:29"
"676","Sergei Samsonov","30","CAR","LW","81","16","32","48","-8","28","13","3","0","3","16","16","0","155","10.3","1403","17:19"
"677","Mikael Samuelsson","32","DET","RW","81","19","21","40","0","50","12","7","0","1","8","13","0","257","7.4","1245","15:22"
"678","Mike Santorelli","23","NSH","C","7","0","0","0","-5","2","0","0","0","0","0","0","0","11","0.0","86","12:15"
"679","Cory Sarich","30","CGY","D","76","2","18","20","12","112","2","0","0","0","15","1","2","57","3.5","1359","17:53"
"680","Miroslav Satan","34","PIT","RW","65","17","19","36","3","36","11","6","0","2","14","5","0","120","14.2","1024","15:45"
"681","Kurt Sauer","28","PHX","D","68","1","6","7","-1","36","1","0","0","0","5","0","1","33","3.0","1402","20:37"
"682","Michael Sauer","21","NYR","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","28","9:21"
"683","Marc Savard","31","BOS","C","82","25","63","88","25","70","16","9","0","5","40","21","2","213","11.7","1602","19:32"
"684","Raymond Sawada","23","DAL","RW","5","1","0","1","-1","0","1","0","0","0","0","0","0","2","50.0","43","8:42"
"685","Luca Sbisa","19","PHI","D","39","0","7","7","-6","36","0","0","0","0","3","4","0","38","0.0","682","17:29"
"686","Luke Schenn","19","TOR","D","70","2","12","14","-12","71","1","1","0","0","12","0","0","102","2.0","1507","21:32"
"687","David Schlemko","21","PHX","D","3","0","1","1","-2","0","0","0","0","0","0","1","0","3","0.0","58","19:16"
"688","Mathieu Schneider","39","TOT","D","67","9","23","32","-12","64","3","6","0","2","10","12","1","128","7.0","1407","21:00"
"689","Rob Schremp","22","EDM","C","4","0","3","3","2","2","0","0","0","0","3","0","0","3","0.0","54","13:35"
"690","Christoph Schubert","26","OTT","LW","50","3","3","6","-8","26","2","1","0","0","2","1","0","57","5.3","680","13:36"
"691","Jeff Schultz","22","WSH","D","64","1","11","12","13","21","0","0","1","0","11","0","0","40","2.5","1265","19:46"
