date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1981-12-20","St. Louis Blues","STL","4","Winnipeg Jets","WIN","5",
"1981-12-22","Los Angeles Kings","LAK","2","Colorado Rockies","CLR","4",
"1981-12-22","Hartford Whalers","HAR","3","Detroit Red Wings","DET","2",
"1981-12-22","Winnipeg Jets","WIN","2","New York Islanders","NYI","5",
"1981-12-22","Montreal Canadiens","MTL","2","Quebec Nordiques","QUE","5",
"1981-12-22","Buffalo Sabres","BUF","2","St. Louis Blues","STL","3",
"1981-12-22","Minnesota North Stars","MNS","4","Vancouver Canucks","VAN","4",
"1981-12-23","Philadelphia Flyers","PHI","7","Chicago Black Hawks","CBH","6",
"1981-12-23","Minnesota North Stars","MNS","4","Calgary Flames","CGY","4",
"1981-12-23","Vancouver Canucks","VAN","1","Edmonton Oilers","EDM","6",
"1981-12-23","Colorado Rockies","CLR","4","Los Angeles Kings","LAK","8",
"1981-12-23","Winnipeg Jets","WIN","2","New York Rangers","NYR","5",
"1981-12-23","Pittsburgh Penguins","PIT","4","Toronto Maple Leafs","TOR","4",
"1981-12-23","Boston Bruins","BOS","7","Washington Capitals","WSH","4",
"1981-12-26","Calgary Flames","CGY","3","Colorado Rockies","CLR","6",
"1981-12-26","Boston Bruins","BOS","9","Hartford Whalers","HAR","6",
"1981-12-26","St. Louis Blues","STL","3","Minnesota North Stars","MNS","6",
"1981-12-26","Philadelphia Flyers","PHI","2","New York Islanders","NYI","4",
"1981-12-26","Buffalo Sabres","BUF","7","Pittsburgh Penguins","PIT","5",
"1981-12-26","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","8",
"1981-12-26","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","2",
"1981-12-26","Chicago Black Hawks","CBH","3","Winnipeg Jets","WIN","2",
"1981-12-26","New York Rangers","NYR","4","Washington Capitals","WSH","4",
"1981-12-27","Washington Capitals","WSH","2","Buffalo Sabres","BUF","3",
"1981-12-27","St. Louis Blues","STL","4","Chicago Black Hawks","CBH","3",
"1981-12-27","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","10",
"1981-12-27","Toronto Maple Leafs","TOR","3","Hartford Whalers","HAR","7",
"1981-12-27","Quebec Nordiques","QUE","3","Montreal Canadiens","MTL","6",
"1981-12-27","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","5",
"1981-12-27","Detroit Red Wings","DET","2","Winnipeg Jets","WIN","2",
"1981-12-28","Philadelphia Flyers","PHI","7","Calgary Flames","CGY","4",
"1981-12-28","Colorado Rockies","CLR","4","Minnesota North Stars","MNS","4",
"1981-12-29","Montreal Canadiens","MTL","5","New York Islanders","NYI","4",
"1981-12-29","Chicago Black Hawks","CBH","1","Quebec Nordiques","QUE","8",
"1981-12-29","Hartford Whalers","HAR","1","St. Louis Blues","STL","6",
"1981-12-29","Boston Bruins","BOS","5","Vancouver Canucks","VAN","3",
"1981-12-30","Boston Bruins","BOS","4","Calgary Flames","CGY","2",
"1981-12-30","Los Angeles Kings","LAK","2","Colorado Rockies","CLR","3",
"1981-12-30","Philadelphia Flyers","PHI","5","Edmonton Oilers","EDM","7",
"1981-12-30","Chicago Black Hawks","CBH","3","Montreal Canadiens","MTL","6",
"1981-12-30","New York Islanders","NYI","4","New York Rangers","NYR","6",
"1981-12-30","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","6",
"1981-12-30","St. Louis Blues","STL","6","Toronto Maple Leafs","TOR","4",
"1981-12-30","Hartford Whalers","HAR","6","Winnipeg Jets","WIN","1",
"1981-12-31","Minnesota North Stars","MNS","2","Buffalo Sabres","BUF","4",
"1981-12-31","Toronto Maple Leafs","TOR","5","Detroit Red Wings","DET","2",
"1981-12-31","Edmonton Oilers","EDM","1","Vancouver Canucks","VAN","3",
"1982-01-02","Detroit Red Wings","DET","3","Colorado Rockies","CLR","1",
"1982-01-02","Boston Bruins","BOS","4","Edmonton Oilers","EDM","4",
"1982-01-02","Calgary Flames","CGY","5","Los Angeles Kings","LAK","5",
"1982-01-02","New York Rangers","NYR","6","Montreal Canadiens","MTL","5",
"1982-01-02","Chicago Black Hawks","CBH","3","New York Islanders","NYI","5",
"1982-01-02","Hartford Whalers","HAR","4","Pittsburgh Penguins","PIT","9",
"1982-01-02","Buffalo Sabres","BUF","3","Quebec Nordiques","QUE","6",
"1982-01-02","Philadelphia Flyers","PHI","5","St. Louis Blues","STL","3",
"1982-01-02","Minnesota North Stars","MNS","6","Toronto Maple Leafs","TOR","2",
"1982-01-02","Vancouver Canucks","VAN","2","Washington Capitals","WSH","5",
"1982-01-03","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","3",
"1982-01-03","Detroit Red Wings","DET","3","Chicago Black Hawks","CBH","4",
"1982-01-03","Pittsburgh Penguins","PIT","6","Hartford Whalers","HAR","4",
"1982-01-03","Washington Capitals","WSH","4","New York Rangers","NYR","3",
"1982-01-03","Boston Bruins","BOS","8","Winnipeg Jets","WIN","5",
"1982-01-04","Vancouver Canucks","VAN","1","New York Islanders","NYI","4",
"1982-01-05","Colorado Rockies","CLR","4","Calgary Flames","CGY","5",
"1982-01-05","Boston Bruins","BOS","1","Montreal Canadiens","MTL","3",
"1982-01-05","Los Angeles Kings","LAK","3","Philadelphia Flyers","PHI","5",
"1982-01-05","Washington Capitals","WSH","0","Quebec Nordiques","QUE","3",
"1982-01-05","Minnesota North Stars","MNS","1","St. Louis Blues","STL","4",
"1982-01-06","Detroit Red Wings","DET","2","Buffalo Sabres","BUF","5",
"1982-01-06","Pittsburgh Penguins","PIT","3","Chicago Black Hawks","CBH","6",
"1982-01-06","Colorado Rockies","CLR","3","Edmonton Oilers","EDM","5",
"1982-01-06","Winnipeg Jets","WIN","5","Hartford Whalers","HAR","3",
"1982-01-06","Toronto Maple Leafs","TOR","3","Minnesota North Stars","MNS","3",
"1982-01-07","Winnipeg Jets","WIN","6","Boston Bruins","BOS","8",
"1982-01-07","Toronto Maple Leafs","TOR","4","Calgary Flames","CGY","4",
"1982-01-07","Pittsburgh Penguins","PIT","4","Detroit Red Wings","DET","5",
"1982-01-07","Vancouver Canucks","VAN","1","New York Rangers","NYR","4",
"1982-01-07","New York Islanders","NYI","5","Philadelphia Flyers","PHI","4",
"1982-01-07","Los Angeles Kings","LAK","3","Washington Capitals","WSH","3",
"1982-01-08","St. Louis Blues","STL","1","Colorado Rockies","CLR","7",
"1982-01-09","Winnipeg Jets","WIN","4","Detroit Red Wings","DET","2",
"1982-01-09","Calgary Flames","CGY","2","Edmonton Oilers","EDM","7",
"1982-01-09","Buffalo Sabres","BUF","3","Hartford Whalers","HAR","2",
"1982-01-09","Montreal Canadiens","MTL","3","Minnesota North Stars","MNS","3",
"1982-01-09","Philadelphia Flyers","PHI","1","New York Islanders","NYI","3",
"1982-01-09","Chicago Black Hawks","CBH","5","New York Rangers","NYR","7",
"1982-01-09","Vancouver Canucks","VAN","3","Pittsburgh Penguins","PIT","4",
"1982-01-09","Boston Bruins","BOS","1","Quebec Nordiques","QUE","6",
"1982-01-09","Washington Capitals","WSH","4","St. Louis Blues","STL","7",
"1982-01-09","Los Angeles Kings","LAK","3","Toronto Maple Leafs","TOR","5",
"1982-01-10","Los Angeles Kings","LAK","4","Buffalo Sabres","BUF","6",
"1982-01-10","Vancouver Canucks","VAN","2","Chicago Black Hawks","CBH","3",
"1982-01-10","Edmonton Oilers","EDM","1","Calgary Flames","CGY","5",
"1982-01-10","Colorado Rockies","CLR","4","Philadelphia Flyers","PHI","5",
"1982-01-10","Montreal Canadiens","MTL","4","Winnipeg Jets","WIN","4",
"1982-01-11","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","5",
"1982-01-11","Minnesota North Stars","MNS","3","New York Rangers","NYR","5",
"1982-01-11","Hartford Whalers","HAR","2","Quebec Nordiques","QUE","6",
"1982-01-12","Los Angeles Kings","LAK","1","Montreal Canadiens","MTL","2",
"1982-01-13","Chicago Black Hawks","CBH","2","Buffalo Sabres","BUF","6",
"1982-01-13","New York Rangers","NYR","2","Minnesota North Stars","MNS","0",
"1982-01-13","Quebec Nordiques","QUE","4","St. Louis Blues","STL","2",
"1982-01-13","Colorado Rockies","CLR","1","Toronto Maple Leafs","TOR","2",
"1982-01-13","Calgary Flames","CGY","1","Vancouver Canucks","VAN","5",
"1982-01-13","Pittsburgh Penguins","PIT","1","Winnipeg Jets","WIN","6",
"1982-01-13","Edmonton Oilers","EDM","6","Washington Capitals","WSH","6",
"1982-01-14","New York Islanders","NYI","4","Boston Bruins","BOS","5",
"1982-01-14","Los Angeles Kings","LAK","2","Calgary Flames","CGY","5",
"1982-01-14","Colorado Rockies","CLR","1","Detroit Red Wings","DET","3",
"1982-01-14","Edmonton Oilers","EDM","2","Philadelphia Flyers","PHI","8",
"1982-01-15","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","8",
"1982-01-15","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","3",
"1982-01-15","New York Rangers","NYR","4","Winnipeg Jets","WIN","4",
"1982-01-16","Hartford Whalers","HAR","3","Boston Bruins","BOS","3",
"1982-01-16","Pittsburgh Penguins","PIT","0","Calgary Flames","CGY","4",
"1982-01-16","Washington Capitals","WSH","5","Detroit Red Wings","DET","5",
"1982-01-16","Quebec Nordiques","QUE","1","Minnesota North Stars","MNS","4",
"1982-01-16","Philadelphia Flyers","PHI","4","Montreal Canadiens","MTL","2",
"1982-01-16","Chicago Black Hawks","CBH","6","St. Louis Blues","STL","8",
"1982-01-16","Edmonton Oilers","EDM","1","Toronto Maple Leafs","TOR","7",
"1982-01-17","Hartford Whalers","HAR","1","Buffalo Sabres","BUF","7",
"1982-01-17","Calgary Flames","CGY","5","Colorado Rockies","CLR","3",
"1982-01-17","Edmonton Oilers","EDM","4","Detroit Red Wings","DET","4",
"1982-01-17","Chicago Black Hawks","CBH","5","Minnesota North Stars","MNS","7",
"1982-01-17","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","7",
"1982-01-17","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","3",
"1982-01-17","Quebec Nordiques","QUE","7","Winnipeg Jets","WIN","5",
"1982-01-17","New York Islanders","NYI","2","Washington Capitals","WSH","2",
"1982-01-18","New York Rangers","NYR","2","Toronto Maple Leafs","TOR","6",
"1982-01-19","Colorado Rockies","CLR","4","Los Angeles Kings","LAK","4",
"1982-01-19","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","2",
"1982-01-19","Philadelphia Flyers","PHI","2","Quebec Nordiques","QUE","2",
"1982-01-19","St. Louis Blues","STL","5","Vancouver Canucks","VAN","4",
"1982-01-20","Detroit Red Wings","DET","5","Chicago Black Hawks","CBH","4",
"1982-01-20","Minnesota North Stars","MNS","3","Colorado Rockies","CLR","1",
"1982-01-20","St. Louis Blues","STL","6","Edmonton Oilers","EDM","8",
"1982-01-20","Quebec Nordiques","QUE","2","Hartford Whalers","HAR","4",
"1982-01-20","New York Islanders","NYI","2","New York Rangers","NYR","3",
"1982-01-20","Boston Bruins","BOS","4","Pittsburgh Penguins","PIT","5",
"1982-01-20","Calgary Flames","CGY","4","Toronto Maple Leafs","TOR","4",
"1982-01-20","Washington Capitals","WSH","0","Winnipeg Jets","WIN","3",
"1982-01-21","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","4",
"1982-01-21","Calgary Flames","CGY","7","Detroit Red Wings","DET","4",
"1982-01-21","Minnesota North Stars","MNS","3","Los Angeles Kings","LAK","3",
"1982-01-21","Pittsburgh Penguins","PIT","1","New York Islanders","NYI","6",
"1982-01-21","Montreal Canadiens","MTL","4","Philadelphia Flyers","PHI","2",
"1982-01-22","Quebec Nordiques","QUE","3","Buffalo Sabres","BUF","5",
"1982-01-22","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","3",
"1982-01-22","Chicago Black Hawks","CBH","5","Winnipeg Jets","WIN","6",
"1982-01-23","Washington Capitals","WSH","1","Boston Bruins","BOS","3",
"1982-01-23","Los Angeles Kings","LAK","3","Colorado Rockies","CLR","3",
"1982-01-23","Hartford Whalers","HAR","2","Detroit Red Wings","DET","2",
"1982-01-23","Chicago Black Hawks","CBH","4","Minnesota North Stars","MNS","8",
"1982-01-23","Calgary Flames","CGY","2","Montreal Canadiens","MTL","6",
"1982-01-23","New York Rangers","NYR","1","New York Islanders","NYI","6",
"1982-01-23","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","5",
"1982-01-23","Buffalo Sabres","BUF","3","Quebec Nordiques","QUE","2",
"1982-01-23","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","6",
"1982-01-24","Colorado Rockies","CLR","4","Edmonton Oilers","EDM","7",
"1982-01-24","Washington Capitals","WSH","4","New York Rangers","NYR","4",
"1982-01-24","Los Angeles Kings","LAK","5","Vancouver Canucks","VAN","5",
"1982-01-25","Calgary Flames","CGY","3","Boston Bruins","BOS","3",
"1982-01-25","Hartford Whalers","HAR","6","Chicago Black Hawks","CBH","5",
"1982-01-25","Minnesota North Stars","MNS","9","Toronto Maple Leafs","TOR","2",
"1982-01-26","Philadelphia Flyers","PHI","4","Colorado Rockies","CLR","7",
"1982-01-26","Winnipeg Jets","WIN","3","Detroit Red Wings","DET","3",
"1982-01-26","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","9",
"1982-01-26","Montreal Canadiens","MTL","8","Quebec Nordiques","QUE","3",
"1982-01-26","Edmonton Oilers","EDM","6","St. Louis Blues","STL","4",
"1982-01-27","Edmonton Oilers","EDM","3","Chicago Black Hawks","CBH","3",
"1982-01-27","Calgary Flames","CGY","1","Hartford Whalers","HAR","3",
"1982-01-27","Philadelphia Flyers","PHI","4","Los Angeles Kings","LAK","4",
"1982-01-27","Detroit Red Wings","DET","6","Minnesota North Stars","MNS","8",
"1982-01-27","New York Islanders","NYI","6","Pittsburgh Penguins","PIT","3",
"1982-01-27","Winnipeg Jets","WIN","4","Toronto Maple Leafs","TOR","3",
"1982-01-27","Buffalo Sabres","BUF","3","Vancouver Canucks","VAN","4",
"1982-01-27","New York Rangers","NYR","5","Washington Capitals","WSH","4",
"1982-01-28","Montreal Canadiens","MTL","6","Boston Bruins","BOS","3",
"1982-01-28","Minnesota North Stars","MNS","3","St. Louis Blues","STL","8",
"1982-01-29","New York Rangers","NYR","5","Colorado Rockies","CLR","2",
"1982-01-29","Buffalo Sabres","BUF","1","Edmonton Oilers","EDM","3",
"1982-01-30","Buffalo Sabres","BUF","2","Calgary Flames","CGY","3",
"1982-01-30","Boston Bruins","BOS","2","Hartford Whalers","HAR","3",
"1982-01-30","St. Louis Blues","STL","4","Los Angeles Kings","LAK","7",
"1982-01-30","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","5",
"1982-01-30","Minnesota North Stars","MNS","2","New York Islanders","NYI","4",
"1982-01-30","Winnipeg Jets","WIN","1","Pittsburgh Penguins","PIT","2",
"1982-01-30","Quebec Nordiques","QUE","2","Toronto Maple Leafs","TOR","2",
"1982-01-30","Philadelphia Flyers","PHI","2","Vancouver Canucks","VAN","4",
"1982-01-30","Chicago Black Hawks","CBH","2","Washington Capitals","WSH","5",
"1982-01-31","Colorado Rockies","CLR","2","Boston Bruins","BOS","4",
"1982-01-31","Toronto Maple Leafs","TOR","5","Chicago Black Hawks","CBH","2",
"1982-01-31","Philadelphia Flyers","PHI","4","Edmonton Oilers","EDM","7",
"1982-01-31","Quebec Nordiques","QUE","4","Hartford Whalers","HAR","4",
"1982-01-31","New York Rangers","NYR","6","Los Angeles Kings","LAK","3",
"1982-01-31","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","8",
"1982-02-02","Montreal Canadiens","MTL","5","Calgary Flames","CGY","3",
"1982-02-02","Hartford Whalers","HAR","5","Los Angeles Kings","LAK","3",
"1982-02-02","Washington Capitals","WSH","6","New York Islanders","NYI","7",
"1982-02-02","Colorado Rockies","CLR","7","Quebec Nordiques","QUE","8",
"1982-02-02","Winnipeg Jets","WIN","6","St. Louis Blues","STL","10",
"1982-02-02","New York Rangers","NYR","4","Vancouver Canucks","VAN","3",
"1982-02-03","Boston Bruins","BOS","5","Buffalo Sabres","BUF","2",
"1982-02-03","St. Louis Blues","STL","5","Chicago Black Hawks","CBH","9",
"1982-02-03","Montreal Canadiens","MTL","6","Edmonton Oilers","EDM","3",
"1982-02-03","Minnesota North Stars","MNS","9","Pittsburgh Penguins","PIT","6",
"1982-02-03","Toronto Maple Leafs","TOR","1","Vancouver Canucks","VAN","3",
"1982-02-04","Buffalo Sabres","BUF","2","Boston Bruins","BOS","5",
"1982-02-04","New York Rangers","NYR","4","Calgary Flames","CGY","4",
"1982-02-04","Chicago Black Hawks","CBH","4","Detroit Red Wings","DET","6",
"1982-02-04","Minnesota North Stars","MNS","3","Philadelphia Flyers","PHI","3",
"1982-02-04","New York Islanders","NYI","5","Washington Capitals","WSH","2",
"1982-02-05","Hartford Whalers","HAR","4","Colorado Rockies","CLR","4",
"1982-02-05","Calgary Flames","CGY","4","Winnipeg Jets","WIN","6",
"1982-02-06","Chicago Black Hawks","CBH","4","Boston Bruins","BOS","3",
"1982-02-06","Montreal Canadiens","MTL","5","Colorado Rockies","CLR","3",
"1982-02-06","Toronto Maple Leafs","TOR","1","Edmonton Oilers","EDM","5",
"1982-02-06","Vancouver Canucks","VAN","4","Los Angeles Kings","LAK","5",
"1982-02-06","Detroit Red Wings","DET","2","New York Islanders","NYI","6",
"1982-02-06","Washington Capitals","WSH","6","Pittsburgh Penguins","PIT","4",
"1982-02-06","Philadelphia Flyers","PHI","3","Quebec Nordiques","QUE","4",
"1982-02-06","Hartford Whalers","HAR","4","St. Louis Blues","STL","2",
"1982-02-07","New York Islanders","NYI","7","Buffalo Sabres","BUF","3",
"1982-02-07","Minnesota North Stars","MNS","2","Chicago Black Hawks","CBH","5",
"1982-02-07","Toronto Maple Leafs","TOR","2","Calgary Flames","CGY","8",
"1982-02-07","St. Louis Blues","STL","5","Detroit Red Wings","DET","8",
"1982-02-07","New York Rangers","NYR","4","Edmonton Oilers","EDM","8",
"1982-02-07","Montreal Canadiens","MTL","7","Los Angeles Kings","LAK","2",
"1982-02-07","Pittsburgh Penguins","PIT","4","Philadelphia Flyers","PHI","5",
"1982-02-07","Quebec Nordiques","QUE","5","Washington Capitals","WSH","5",
"1982-02-10","Winnipeg Jets","WIN","3","Buffalo Sabres","BUF","4",
"1982-02-10","Hartford Whalers","HAR","3","Pittsburgh Penguins","PIT","3",
"1982-02-10","New York Rangers","NYR","3","St. Louis Blues","STL","3",
"1982-02-10","Vancouver Canucks","VAN","4","Toronto Maple Leafs","TOR","1",
"1982-02-11","New York Islanders","NYI","8","Chicago Black Hawks","CBH","2",
"1982-02-11","Washington Capitals","WSH","5","Calgary Flames","CGY","3",
"1982-02-11","Vancouver Canucks","VAN","4","Detroit Red Wings","DET","4",
"1982-02-11","Quebec Nordiques","QUE","4","Los Angeles Kings","LAK","4",
"1982-02-11","Boston Bruins","BOS","4","Minnesota North Stars","MNS","2",
"1982-02-11","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","4",
"1982-02-11","Buffalo Sabres","BUF","4","Philadelphia Flyers","PHI","6",
"1982-02-12","Quebec Nordiques","QUE","2","Colorado Rockies","CLR","9",
"1982-02-12","Washington Capitals","WSH","3","Edmonton Oilers","EDM","5",
"1982-02-13","Boston Bruins","BOS","3","Calgary Flames","CGY","6",
"1982-02-13","New York Rangers","NYR","3","Hartford Whalers","HAR","2",
"1982-02-13","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","6",
"1982-02-13","Winnipeg Jets","WIN","3","Montreal Canadiens","MTL","7",
"1982-02-13","Philadelphia Flyers","PHI","2","New York Islanders","NYI","8",
"1982-02-13","Los Angeles Kings","LAK","3","Pittsburgh Penguins","PIT","3",
"1982-02-13","Vancouver Canucks","VAN","3","St. Louis Blues","STL","2",
"1982-02-13","Chicago Black Hawks","CBH","6","Toronto Maple Leafs","TOR","4",
"1982-02-14","Washington Capitals","WSH","3","Colorado Rockies","CLR","5",
"1982-02-14","Boston Bruins","BOS","2","Edmonton Oilers","EDM","2",
"1982-02-14","New York Islanders","NYI","9","Hartford Whalers","HAR","1",
"1982-02-14","Quebec Nordiques","QUE","2","New York Rangers","NYR","5",
"1982-02-14","Los Angeles Kings","LAK","4","Philadelphia Flyers","PHI","6",
"1982-02-15","Vancouver Canucks","VAN","4","Chicago Black Hawks","CBH","1",
"1982-02-15","Minnesota North Stars","MNS","3","Toronto Maple Leafs","TOR","3",
"1982-02-16","Hartford Whalers","HAR","2","Calgary Flames","CGY","7",
"1982-02-16","Colorado Rockies","CLR","3","Montreal Canadiens","MTL","3",
"1982-02-16","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","6",
"1982-02-16","Winnipeg Jets","WIN","3","Quebec Nordiques","QUE","7",
"1982-02-16","Buffalo Sabres","BUF","2","St. Louis Blues","STL","1",
"1982-02-17","Buffalo Sabres","BUF","3","Chicago Black Hawks","CBH","2",
"1982-02-17","Minnesota North Stars","MNS","4","Edmonton Oilers","EDM","7",
"1982-02-17","Washington Capitals","WSH","5","Los Angeles Kings","LAK","2",
"1982-02-17","New York Rangers","NYR","5","Pittsburgh Penguins","PIT","3",
"1982-02-17","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","3",
"1982-02-17","Boston Bruins","BOS","3","Vancouver Canucks","VAN","6",
"1982-02-18","Minnesota North Stars","MNS","2","Calgary Flames","CGY","2",
"1982-02-18","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","4",
"1982-02-18","St. Louis Blues","STL","3","Montreal Canadiens","MTL","5",
"1982-02-18","Colorado Rockies","CLR","4","New York Rangers","NYR","4",
"1982-02-18","New York Islanders","NYI","7","Philadelphia Flyers","PHI","4",
"1982-02-19","Hartford Whalers","HAR","4","Edmonton Oilers","EDM","7",
"1982-02-19","Quebec Nordiques","QUE","4","Winnipeg Jets","WIN","4",
"1982-02-20","Boston Bruins","BOS","7","Detroit Red Wings","DET","5",
"1982-02-20","Calgary Flames","CGY","2","Los Angeles Kings","LAK","6",
"1982-02-20","Washington Capitals","WSH","3","Minnesota North Stars","MNS","7",
"1982-02-20","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","2",
"1982-02-20","Colorado Rockies","CLR","2","New York Islanders","NYI","3",
"1982-02-20","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","6",
"1982-02-20","St. Louis Blues","STL","5","Toronto Maple Leafs","TOR","8",
"1982-02-20","Hartford Whalers","HAR","2","Vancouver Canucks","VAN","4",
"1982-02-21","Colorado Rockies","CLR","2","Buffalo Sabres","BUF","6",
"1982-02-21","Quebec Nordiques","QUE","3","Chicago Black Hawks","CBH","5",
"1982-02-21","Edmonton Oilers","EDM","7","Detroit Red Wings","DET","3",
"1982-02-21","Montreal Canadiens","MTL","4","New York Rangers","NYR","2",
"1982-02-21","Boston Bruins","BOS","1","Philadelphia Flyers","PHI","0",
"1982-02-21","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","4",
"1982-02-21","Washington Capitals","WSH","6","Winnipeg Jets","WIN","3",
"1982-02-22","Hartford Whalers","HAR","7","Minnesota North Stars","MNS","8",
"1982-02-23","Detroit Red Wings","DET","6","Colorado Rockies","CLR","3",
"1982-02-23","Chicago Black Hawks","CBH","1","New York Islanders","NYI","5",
"1982-02-23","Montreal Canadiens","MTL","3","Quebec Nordiques","QUE","4",
"1982-02-23","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","3",
"1982-02-23","Calgary Flames","CGY","2","Vancouver Canucks","VAN","2",
"1982-02-24","Edmonton Oilers","EDM","6","Buffalo Sabres","BUF","3",
"1982-02-24","Boston Bruins","BOS","3","Hartford Whalers","HAR","4",
"1982-02-24","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","5",
"1982-02-24","Toronto Maple Leafs","TOR","5","Minnesota North Stars","MNS","7",
"1982-02-24","Chicago Black Hawks","CBH","4","New York Rangers","NYR","6",
"1982-02-24","Philadelphia Flyers","PHI","2","Winnipeg Jets","WIN","6",
"1982-02-25","Vancouver Canucks","VAN","4","Calgary Flames","CGY","11",
"1982-02-25","Quebec Nordiques","QUE","4","Montreal Canadiens","MTL","4",
"1982-02-25","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","4",
"1982-02-25","St. Louis Blues","STL","1","Washington Capitals","WSH","9",
"1982-02-26","Vancouver Canucks","VAN","4","Colorado Rockies","CLR","3",
"1982-02-26","Buffalo Sabres","BUF","4","Winnipeg Jets","WIN","4",
"1982-02-27","New York Rangers","NYR","6","Boston Bruins","BOS","4",
"1982-02-27","Philadelphia Flyers","PHI","9","Calgary Flames","CGY","8",
"1982-02-27","Chicago Black Hawks","CBH","5","Los Angeles Kings","LAK","3",
"1982-02-27","Buffalo Sabres","BUF","5","Minnesota North Stars","MNS","5",
"1982-02-27","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","3",
"1982-02-27","Quebec Nordiques","QUE","5","New York Islanders","NYI","5",
"1982-02-27","Edmonton Oilers","EDM","4","Pittsburgh Penguins","PIT","1",
"1982-02-27","Detroit Red Wings","DET","2","St. Louis Blues","STL","6",
"1982-02-27","Hartford Whalers","HAR","1","Washington Capitals","WSH","7",
"1982-02-28","Chicago Black Hawks","CBH","3","Colorado Rockies","CLR","5",
"1982-02-28","Minnesota North Stars","MNS","5","Detroit Red Wings","DET","4",
"1982-02-28","Montreal Canadiens","MTL","5","Hartford Whalers","HAR","0",
"1982-02-28","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","2",
"1982-02-28","Philadelphia Flyers","PHI","3","Vancouver Canucks","VAN","3",
"1982-02-28","St. Louis Blues","STL","2","Winnipeg Jets","WIN","5",
"1982-02-28","Edmonton Oilers","EDM","4","Washington Capitals","WSH","1",
"1982-03-01","Los Angeles Kings","LAK","5","Quebec Nordiques","QUE","5",
"1982-03-01","New York Islanders","NYI","9","Toronto Maple Leafs","TOR","5",
"1982-03-02","Edmonton Oilers","EDM","3","Montreal Canadiens","MTL","3",
"1982-03-02","Calgary Flames","CGY","3","New York Islanders","NYI","6",
"1982-03-02","Winnipeg Jets","WIN","7","Philadelphia Flyers","PHI","6",
"1982-03-02","Boston Bruins","BOS","2","St. Louis Blues","STL","2",
"1982-03-03","Hartford Whalers","HAR","3","Buffalo Sabres","BUF","3",
"1982-03-03","Winnipeg Jets","WIN","4","Chicago Black Hawks","CBH","2",
"1982-03-03","Vancouver Canucks","VAN","2","Colorado Rockies","CLR","3",
"1982-03-03","Detroit Red Wings","DET","4","Minnesota North Stars","MNS","6",
"1982-03-03","Calgary Flames","CGY","2","New York Rangers","NYR","4",
"1982-03-03","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","2",
"1982-03-03","Edmonton Oilers","EDM","4","Quebec Nordiques","QUE","6",
"1982-03-03","Los Angeles Kings","LAK","4","Toronto Maple Leafs","TOR","1",
"1982-03-03","St. Louis Blues","STL","4","Washington Capitals","WSH","8",
"1982-03-04","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","10",
"1982-03-04","New York Rangers","NYR","4","Philadelphia Flyers","PHI","4",
"1982-03-05","Detroit Red Wings","DET","0","Winnipeg Jets","WIN","2",
"1982-03-05","Calgary Flames","CGY","6","Washington Capitals","WSH","8",
"1982-03-06","Los Angeles Kings","LAK","0","Boston Bruins","BOS","4",
"1982-03-06","Philadelphia Flyers","PHI","1","Chicago Black Hawks","CBH","4",
"1982-03-06","Edmonton Oilers","EDM","2","Colorado Rockies","CLR","5",
"1982-03-06","Buffalo Sabres","BUF","2","Hartford Whalers","HAR","2",
"1982-03-06","Vancouver Canucks","VAN","1","Minnesota North Stars","MNS","3",
