date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1959-11-05","New York Rangers","NYR","2","Montreal Canadiens","MTL","8",
"1959-11-07","Chicago Black Hawks","CBH","2","Montreal Canadiens","MTL","2",
"1959-11-07","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","2",
"1959-11-08","Chicago Black Hawks","CBH","3","Boston Bruins","BOS","5",
"1959-11-08","New York Rangers","NYR","3","Detroit Red Wings","DET","3",
"1959-11-10","Toronto Maple Leafs","TOR","3","Chicago Black Hawks","CBH","1",
"1959-11-11","Boston Bruins","BOS","3","New York Rangers","NYR","6",
"1959-11-12","Detroit Red Wings","DET","6","Boston Bruins","BOS","5",
"1959-11-12","Toronto Maple Leafs","TOR","0","Montreal Canadiens","MTL","3",
"1959-11-14","Boston Bruins","BOS","1","Montreal Canadiens","MTL","8",
"1959-11-14","Detroit Red Wings","DET","4","New York Rangers","NYR","0",
"1959-11-14","Chicago Black Hawks","CBH","3","Toronto Maple Leafs","TOR","3",
"1959-11-15","Montreal Canadiens","MTL","4","Boston Bruins","BOS","1",
"1959-11-15","Detroit Red Wings","DET","3","Chicago Black Hawks","CBH","5",
"1959-11-15","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","2",
"1959-11-16","Chicago Black Hawks","CBH","2","Detroit Red Wings","DET","3",
"1959-11-18","New York Rangers","NYR","3","Chicago Black Hawks","CBH","5",
"1959-11-18","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","3",
"1959-11-21","Detroit Red Wings","DET","3","Boston Bruins","BOS","3",
"1959-11-21","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","1",
"1959-11-22","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","1",
"1959-11-22","Montreal Canadiens","MTL","3","Chicago Black Hawks","CBH","1",
"1959-11-22","Detroit Red Wings","DET","5","New York Rangers","NYR","3",
"1959-11-25","Boston Bruins","BOS","3","New York Rangers","NYR","3",
"1959-11-26","New York Rangers","NYR","3","Boston Bruins","BOS","4",
"1959-11-26","Toronto Maple Leafs","TOR","4","Chicago Black Hawks","CBH","3",
"1959-11-26","Montreal Canadiens","MTL","4","Detroit Red Wings","DET","2",
"1959-11-28","New York Rangers","NYR","2","Chicago Black Hawks","CBH","6",
"1959-11-28","Detroit Red Wings","DET","0","Montreal Canadiens","MTL","1",
"1959-11-28","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","2",
"1959-11-29","Montreal Canadiens","MTL","4","Boston Bruins","BOS","2",
"1959-11-29","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","1",
"1959-11-29","Chicago Black Hawks","CBH","2","New York Rangers","NYR","2",
"1959-12-02","Boston Bruins","BOS","2","Chicago Black Hawks","CBH","2",
"1959-12-02","Montreal Canadiens","MTL","0","Toronto Maple Leafs","TOR","1",
"1959-12-03","New York Rangers","NYR","7","Montreal Canadiens","MTL","4",
"1959-12-05","Boston Bruins","BOS","3","Detroit Red Wings","DET","4",
"1959-12-05","Chicago Black Hawks","CBH","2","Montreal Canadiens","MTL","2",
"1959-12-05","New York Rangers","NYR","3","Toronto Maple Leafs","TOR","6",
"1959-12-06","Chicago Black Hawks","CBH","6","Boston Bruins","BOS","3",
"1959-12-06","Montreal Canadiens","MTL","4","Detroit Red Wings","DET","4",
"1959-12-06","Toronto Maple Leafs","TOR","0","New York Rangers","NYR","6",
"1959-12-09","Detroit Red Wings","DET","2","Chicago Black Hawks","CBH","0",
"1959-12-10","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","6",
"1959-12-12","New York Rangers","NYR","4","Boston Bruins","BOS","3",
"1959-12-12","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","2",
"1959-12-12","Chicago Black Hawks","CBH","4","Toronto Maple Leafs","TOR","2",
"1959-12-13","Montreal Canadiens","MTL","4","Chicago Black Hawks","CBH","4",
"1959-12-13","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"1959-12-13","Boston Bruins","BOS","3","New York Rangers","NYR","4",
"1959-12-16","Boston Bruins","BOS","0","Chicago Black Hawks","CBH","4",
"1959-12-17","Chicago Black Hawks","CBH","2","Detroit Red Wings","DET","3",
"1959-12-17","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","8",
"1959-12-19","New York Rangers","NYR","3","Montreal Canadiens","MTL","5",
"1959-12-19","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","4",
"1959-12-20","Detroit Red Wings","DET","4","Boston Bruins","BOS","2",
"1959-12-20","Toronto Maple Leafs","TOR","4","Chicago Black Hawks","CBH","7",
"1959-12-20","Montreal Canadiens","MTL","5","New York Rangers","NYR","6",
"1959-12-23","Chicago Black Hawks","CBH","3","New York Rangers","NYR","0",
"1959-12-25","Chicago Black Hawks","CBH","1","Boston Bruins","BOS","5",
"1959-12-25","New York Rangers","NYR","5","Detroit Red Wings","DET","2",
"1959-12-26","Chicago Black Hawks","CBH","2","Montreal Canadiens","MTL","9",
"1959-12-26","New York Rangers","NYR","0","Toronto Maple Leafs","TOR","4",
"1959-12-27","Boston Bruins","BOS","1","Chicago Black Hawks","CBH","6",
"1959-12-27","Montreal Canadiens","MTL","3","Detroit Red Wings","DET","1",
"1959-12-27","Toronto Maple Leafs","TOR","6","New York Rangers","NYR","3",
"1959-12-29","Boston Bruins","BOS","4","New York Rangers","NYR","3",
"1959-12-30","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","2",
"1959-12-31","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","2",
"1960-01-01","New York Rangers","NYR","3","Boston Bruins","BOS","7",
"1960-01-01","Detroit Red Wings","DET","4","Chicago Black Hawks","CBH","4",
"1960-01-02","Boston Bruins","BOS","5","Montreal Canadiens","MTL","6",
"1960-01-02","Chicago Black Hawks","CBH","4","Toronto Maple Leafs","TOR","2",
"1960-01-03","Toronto Maple Leafs","TOR","4","Chicago Black Hawks","CBH","0",
"1960-01-03","Boston Bruins","BOS","3","Detroit Red Wings","DET","4",
"1960-01-03","Montreal Canadiens","MTL","3","New York Rangers","NYR","8",
"1960-01-06","Chicago Black Hawks","CBH","2","New York Rangers","NYR","1",
"1960-01-06","Detroit Red Wings","DET","1","Toronto Maple Leafs","TOR","3",
"1960-01-07","Chicago Black Hawks","CBH","1","Boston Bruins","BOS","5",
"1960-01-09","Chicago Black Hawks","CBH","1","Montreal Canadiens","MTL","2",
"1960-01-09","Detroit Red Wings","DET","3","New York Rangers","NYR","3",
"1960-01-09","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","2",
"1960-01-10","Toronto Maple Leafs","TOR","0","Boston Bruins","BOS","4",
"1960-01-10","Montreal Canadiens","MTL","0","Chicago Black Hawks","CBH","3",
"1960-01-10","New York Rangers","NYR","4","Detroit Red Wings","DET","3",
"1960-01-13","Detroit Red Wings","DET","2","Chicago Black Hawks","CBH","5",
"1960-01-14","New York Rangers","NYR","0","Boston Bruins","BOS","6",
"1960-01-14","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","3",
"1960-01-16","Chicago Black Hawks","CBH","1","Detroit Red Wings","DET","3",
"1960-01-16","Boston Bruins","BOS","2","Montreal Canadiens","MTL","8",
"1960-01-16","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","3",
"1960-01-17","Montreal Canadiens","MTL","3","Boston Bruins","BOS","1",
"1960-01-17","New York Rangers","NYR","1","Chicago Black Hawks","CBH","3",
"1960-01-17","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","4",
"1960-01-20","Boston Bruins","BOS","1","Chicago Black Hawks","CBH","3",
"1960-01-21","Boston Bruins","BOS","2","Detroit Red Wings","DET","5",
"1960-01-21","New York Rangers","NYR","2","Montreal Canadiens","MTL","11",
"1960-01-23","New York Rangers","NYR","1","Chicago Black Hawks","CBH","2",
"1960-01-23","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","4",
"1960-01-23","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","3",
"1960-01-24","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","6",
"1960-01-24","Montreal Canadiens","MTL","3","Chicago Black Hawks","CBH","2",
"1960-01-24","New York Rangers","NYR","2","Detroit Red Wings","DET","2",
"1960-01-27","Montreal Canadiens","MTL","2","New York Rangers","NYR","2",
"1960-01-27","Chicago Black Hawks","CBH","1","Toronto Maple Leafs","TOR","2",
"1960-01-28","Montreal Canadiens","MTL","4","Detroit Red Wings","DET","2",
"1960-01-30","Detroit Red Wings","DET","2","Boston Bruins","BOS","3",
"1960-01-30","Chicago Black Hawks","CBH","2","Montreal Canadiens","MTL","2",
"1960-01-30","New York Rangers","NYR","2","Toronto Maple Leafs","TOR","3",
"1960-01-31","Montreal Canadiens","MTL","5","Boston Bruins","BOS","6",
"1960-01-31","Toronto Maple Leafs","TOR","3","Chicago Black Hawks","CBH","3",
"1960-01-31","Detroit Red Wings","DET","3","New York Rangers","NYR","3",
"1960-02-03","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","2",
"1960-02-04","Chicago Black Hawks","CBH","7","Boston Bruins","BOS","2",
"1960-02-04","New York Rangers","NYR","3","Detroit Red Wings","DET","1",
"1960-02-04","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","4",
"1960-02-06","Boston Bruins","BOS","3","Montreal Canadiens","MTL","5",
"1960-02-06","Chicago Black Hawks","CBH","5","New York Rangers","NYR","1",
"1960-02-06","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","6",
"1960-02-07","Toronto Maple Leafs","TOR","0","Boston Bruins","BOS","3",
"1960-02-07","Chicago Black Hawks","CBH","0","Detroit Red Wings","DET","5",
"1960-02-07","Montreal Canadiens","MTL","1","New York Rangers","NYR","4",
"1960-02-10","New York Rangers","NYR","1","Chicago Black Hawks","CBH","5",
"1960-02-10","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","2",
"1960-02-11","Detroit Red Wings","DET","2","Boston Bruins","BOS","3",
"1960-02-13","Montreal Canadiens","MTL","6","Boston Bruins","BOS","7",
"1960-02-13","Detroit Red Wings","DET","1","Toronto Maple Leafs","TOR","7",
"1960-02-14","New York Rangers","NYR","0","Boston Bruins","BOS","3",
"1960-02-14","Montreal Canadiens","MTL","0","Chicago Black Hawks","CBH","2",
"1960-02-14","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","1",
"1960-02-17","Chicago Black Hawks","CBH","5","New York Rangers","NYR","1",
"1960-02-17","Boston Bruins","BOS","1","Toronto Maple Leafs","TOR","3",
"1960-02-18","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","3",
"1960-02-20","Boston Bruins","BOS","1","Detroit Red Wings","DET","4",
"1960-02-20","New York Rangers","NYR","3","Montreal Canadiens","MTL","3",
"1960-02-20","Chicago Black Hawks","CBH","1","Toronto Maple Leafs","TOR","3",
"1960-02-21","Toronto Maple Leafs","TOR","5","Chicago Black Hawks","CBH","7",
"1960-02-21","Montreal Canadiens","MTL","6","Detroit Red Wings","DET","3",
"1960-02-21","Boston Bruins","BOS","2","New York Rangers","NYR","7",
"1960-02-24","Detroit Red Wings","DET","2","New York Rangers","NYR","2",
"1960-02-24","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","3",
"1960-02-27","Boston Bruins","BOS","3","Chicago Black Hawks","CBH","1",
"1960-02-27","New York Rangers","NYR","2","Montreal Canadiens","MTL","3",
"1960-02-27","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","3",
"1960-02-28","Detroit Red Wings","DET","2","Chicago Black Hawks","CBH","5",
"1960-02-28","Toronto Maple Leafs","TOR","5","New York Rangers","NYR","3",
"1960-03-01","Boston Bruins","BOS","2","Detroit Red Wings","DET","3",
"1960-03-03","Chicago Black Hawks","CBH","2","Boston Bruins","BOS","0",
"1960-03-03","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","5",
"1960-03-05","New York Rangers","NYR","0","Chicago Black Hawks","CBH","5",
"1960-03-05","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","2",
"1960-03-05","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","5",
"1960-03-06","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","1",
"1960-03-06","Montreal Canadiens","MTL","2","Chicago Black Hawks","CBH","4",
"1960-03-06","Detroit Red Wings","DET","1","New York Rangers","NYR","3",
"1960-03-08","Montreal Canadiens","MTL","0","Detroit Red Wings","DET","3",
"1960-03-09","Chicago Black Hawks","CBH","1","New York Rangers","NYR","1",
"1960-03-09","Montreal Canadiens","MTL","9","Toronto Maple Leafs","TOR","4",
"1960-03-10","New York Rangers","NYR","3","Boston Bruins","BOS","3",
"1960-03-12","Detroit Red Wings","DET","1","Boston Bruins","BOS","5",
"1960-03-12","Chicago Black Hawks","CBH","0","Montreal Canadiens","MTL","5",
"1960-03-12","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","1",
"1960-03-13","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"1960-03-13","Detroit Red Wings","DET","1","Chicago Black Hawks","CBH","1",
"1960-03-13","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","2",
"1960-03-15","Chicago Black Hawks","CBH","3","Detroit Red Wings","DET","2",
"1960-03-16","Boston Bruins","BOS","3","New York Rangers","NYR","2",
"1960-03-17","Toronto Maple Leafs","TOR","6","Montreal Canadiens","MTL","2",
"1960-03-19","New York Rangers","NYR","3","Detroit Red Wings","DET","6",
"1960-03-19","Boston Bruins","BOS","1","Montreal Canadiens","MTL","5",
"1960-03-19","Chicago Black Hawks","CBH","0","Toronto Maple Leafs","TOR","1",
"1960-03-20","Chicago Black Hawks","CBH","5","Boston Bruins","BOS","5",
"1960-03-20","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","2",
"1960-03-20","Montreal Canadiens","MTL","1","New York Rangers","NYR","3",
