rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"38","Aurele Joliat","23","MTL","LW","25","30","11","41","","85","","","","","","","","","","",""
"39","Rene Joliat","26","MTL","F","1","0","0","0","","0","","","","","","","","","","",""
"40","Roland Lafleur","","MTL","F","1","0","0","0","","0","","","","","","","","","","",""
"41","Charlie Langlois","30","HAM","D","30","6","3","9","","47","","","","","","","","","","",""
"42","Fred Lowrey","22","MTM","D","27","0","1","1","","6","","","","","","","","","","",""
"43","Sylvio Mantha","22","MTL","D","30","2","3","5","","18","","","","","","","","","","",""
"44","Johnny Matz","33","MTL","F","30","2","3","5","","0","","","","","","","","","","",""
"45","Bert McCaffrey","31","TRS","D","30","10","6","16","","12","","","","","","","","","","",""
"46","Alex McKinnon","29","HAM","D","29","8","3","11","","47","","","","","","","","","","",""
"47","Herb Mitchell","29","BOS","D","18","3","0","3","","22","","","","","","","","","","",""
"48","Howie Morenz","22","MTL","C","30","28","11","39","","46","","","","","","","","","","",""
"49","Bernie Morris","34","BOS","RW","6","1","0","1","","0","","","","","","","","","","",""
"50","Gerry Munro","27","MTM","D","30","1","0","1","","37","","","","","","","","","","",""
"51","Mike Neville","20","TRS","F","13","1","2","3","","4","","","","","","","","","","",""
"52","Frank Nighbor","32","OTS","C","26","5","5","10","","18","","","","","","","","","","",""
"53","Reg Noble","28","TOT","LW/C","30","9","11","20","","64","","","","","","","","","","",""
"54","Ernie Parkes","26","MTM","RW","17","0","0","0","","2","","","","","","","","","","",""
"55","Goldie Prodger","33","HAM","F/D","1","0","0","0","","0","","","","","","","","","","",""
"56","Ken Randall","36","HAM","D","30","8","10","18","","52","","","","","","","","","","",""
"57","Reg Reid","25","TRS","F","27","1","0","1","","2","","","","","","","","","","",""
"58","Dave Ritchie","33","MTL","D","5","0","0","0","","0","","","","","","","","","","",""
"59","Mickey Roach","29","HAM","C","30","6","4","10","","8","","","","","","","","","","",""
"60","Sam Rothschild","25","MTM","F","28","5","4","9","","5","","","","","","","","","","",""
"61","Bobby Rowe","39","BOS","D","4","1","0","1","","0","","","","","","","","","","",""
"62","Werner Schnarr","21","BOS","F","25","0","0","0","","0","","","","","","","","","","",""
"63","Ganton Scott","21","MTM","RW","28","1","1","2","","0","","","","","","","","","","",""
"64","Norm Shay","25","BOS","LW","18","1","2","3","","14","","","","","","","","","","",""
"65","Alf Skinner","29","TOT","RW","27","1","1","2","","31","","","","","","","","","","",""
"66","Alex Smith","22","OTS","D","7","0","0","0","","4","","","","","","","","","","",""
"67","Hooley Smith","22","OTS","RW","30","10","13","23","","81","","","","","","","","","","",""
"68","Rod Smylie","29","TRS","LW","11","1","0","1","","0","","","","","","","","","","",""
"69","Emory Sparrow","26","BOS","RW","8","0","0","0","","4","","","","","","","","","","",""
"70","Chris Speyer","17","TRS","D","2","0","0","0","","0","","","","","","","","","","",""
"71","Billy Stuart","24","TOT","D","29","5","4","9","","32","","","","","","","","","","",""
