date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1983-12-20","Minnesota North Stars","MNS","5","St. Louis Blues","STL","2",
"1983-12-21","Hartford Whalers","HAR","6","Buffalo Sabres","BUF","3",
"1983-12-21","Philadelphia Flyers","PHI","3","Chicago Black Hawks","CBH","3",
"1983-12-21","Vancouver Canucks","VAN","9","Detroit Red Wings","DET","5",
"1983-12-21","Winnipeg Jets","WIN","4","Edmonton Oilers","EDM","7",
"1983-12-21","Calgary Flames","CGY","4","Los Angeles Kings","LAK","7",
"1983-12-21","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","6",
"1983-12-21","St. Louis Blues","STL","4","Toronto Maple Leafs","TOR","5",
"1983-12-22","Minnesota North Stars","MNS","4","Boston Bruins","BOS","2",
"1983-12-22","Washington Capitals","WSH","1","New York Islanders","NYI","6",
"1983-12-22","New Jersey Devils","NJD","0","Philadelphia Flyers","PHI","5",
"1983-12-22","Montreal Canadiens","MTL","1","Quebec Nordiques","QUE","4",
"1983-12-23","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","9",
"1983-12-23","Calgary Flames","CGY","5","Edmonton Oilers","EDM","5",
"1983-12-23","Minnesota North Stars","MNS","3","Hartford Whalers","HAR","5",
"1983-12-23","Pittsburgh Penguins","PIT","6","New Jersey Devils","NJD","5",
"1983-12-23","Chicago Black Hawks","CBH","2","New York Rangers","NYR","3",
"1983-12-23","St. Louis Blues","STL","3","Winnipeg Jets","WIN","6",
"1983-12-23","New York Islanders","NYI","3","Washington Capitals","WSH","7",
"1983-12-26","Boston Bruins","BOS","2","Buffalo Sabres","BUF","1",
"1983-12-26","St. Louis Blues","STL","1","Chicago Black Hawks","CBH","3",
"1983-12-26","Edmonton Oilers","EDM","6","Calgary Flames","CGY","3",
"1983-12-26","Montreal Canadiens","MTL","2","Hartford Whalers","HAR","1",
"1983-12-26","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","7",
"1983-12-26","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","6",
"1983-12-26","Los Angeles Kings","LAK","5","Vancouver Canucks","VAN","4",
"1983-12-26","Minnesota North Stars","MNS","1","Winnipeg Jets","WIN","5",
"1983-12-26","Philadelphia Flyers","PHI","5","Washington Capitals","WSH","4",
"1983-12-27","Buffalo Sabres","BUF","7","Montreal Canadiens","MTL","4",
"1983-12-27","St. Louis Blues","STL","5","New Jersey Devils","NJD","4",
"1983-12-27","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","7",
"1983-12-28","New York Rangers","NYR","7","Chicago Black Hawks","CBH","4",
"1983-12-28","Boston Bruins","BOS","5","Calgary Flames","CGY","3",
"1983-12-28","New York Islanders","NYI","6","Los Angeles Kings","LAK","5",
"1983-12-28","Toronto Maple Leafs","TOR","6","Minnesota North Stars","MNS","8",
"1983-12-28","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","2",
"1983-12-28","Detroit Red Wings","DET","3","Washington Capitals","WSH","2",
"1983-12-29","Quebec Nordiques","QUE","5","Buffalo Sabres","BUF","8",
"1983-12-29","Detroit Red Wings","DET","6","New Jersey Devils","NJD","1",
"1983-12-29","Toronto Maple Leafs","TOR","1","St. Louis Blues","STL","3",
"1983-12-30","Vancouver Canucks","VAN","1","Calgary Flames","CGY","5",
"1983-12-30","Boston Bruins","BOS","0","Edmonton Oilers","EDM","2",
"1983-12-30","Los Angeles Kings","LAK","9","Hartford Whalers","HAR","3",
"1983-12-30","Philadelphia Flyers","PHI","3","New York Rangers","NYR","6",
"1983-12-30","New York Islanders","NYI","3","Winnipeg Jets","WIN","4",
"1983-12-31","New York Rangers","NYR","3","Buffalo Sabres","BUF","2",
"1983-12-31","Chicago Black Hawks","CBH","3","Detroit Red Wings","DET","4",
"1983-12-31","New York Islanders","NYI","7","Minnesota North Stars","MNS","3",
"1983-12-31","Quebec Nordiques","QUE","2","Montreal Canadiens","MTL","4",
"1983-12-31","Washington Capitals","WSH","3","New Jersey Devils","NJD","2",
"1983-12-31","Pittsburgh Penguins","PIT","0","St. Louis Blues","STL","2",
"1983-12-31","Los Angeles Kings","LAK","3","Toronto Maple Leafs","TOR","5",
"1983-12-31","Boston Bruins","BOS","5","Vancouver Canucks","VAN","5",
"1984-01-01","Calgary Flames","CGY","3","Winnipeg Jets","WIN","3",
"1984-01-02","Chicago Black Hawks","CBH","5","Minnesota North Stars","MNS","6",
"1984-01-02","New York Rangers","NYR","2","Washington Capitals","WSH","2",
"1984-01-03","Edmonton Oilers","EDM","9","Calgary Flames","CGY","6",
"1984-01-03","Hartford Whalers","HAR","1","Detroit Red Wings","DET","7",
"1984-01-03","Vancouver Canucks","VAN","4","Los Angeles Kings","LAK","3",
"1984-01-03","Boston Bruins","BOS","4","New York Islanders","NYI","2",
"1984-01-03","Philadelphia Flyers","PHI","7","Pittsburgh Penguins","PIT","5",
"1984-01-03","Montreal Canadiens","MTL","5","Quebec Nordiques","QUE","9",
"1984-01-03","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","8",
"1984-01-04","Winnipeg Jets","WIN","4","Buffalo Sabres","BUF","9",
"1984-01-04","Toronto Maple Leafs","TOR","1","Chicago Black Hawks","CBH","5",
"1984-01-04","Minnesota North Stars","MNS","8","Edmonton Oilers","EDM","12",
"1984-01-04","Vancouver Canucks","VAN","3","Los Angeles Kings","LAK","3",
"1984-01-04","New Jersey Devils","NJD","3","New York Rangers","NYR","4",
"1984-01-05","Quebec Nordiques","QUE","8","Boston Bruins","BOS","3",
"1984-01-05","Minnesota North Stars","MNS","4","Calgary Flames","CGY","5",
"1984-01-05","New York Islanders","NYI","2","Hartford Whalers","HAR","4",
"1984-01-05","Detroit Red Wings","DET","1","Montreal Canadiens","MTL","5",
"1984-01-05","Winnipeg Jets","WIN","6","Philadelphia Flyers","PHI","7",
"1984-01-05","St. Louis Blues","STL","1","Washington Capitals","WSH","5",
"1984-01-06","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","3",
"1984-01-07","New York Rangers","NYR","2","Boston Bruins","BOS","5",
"1984-01-07","Philadelphia Flyers","PHI","8","Detroit Red Wings","DET","4",
"1984-01-07","Hartford Whalers","HAR","3","Edmonton Oilers","EDM","5",
"1984-01-07","Calgary Flames","CGY","1","Los Angeles Kings","LAK","7",
"1984-01-07","Vancouver Canucks","VAN","0","Minnesota North Stars","MNS","2",
"1984-01-07","St. Louis Blues","STL","0","Montreal Canadiens","MTL","5",
"1984-01-07","Chicago Black Hawks","CBH","3","New York Islanders","NYI","5",
"1984-01-07","New Jersey Devils","NJD","7","Pittsburgh Penguins","PIT","4",
"1984-01-07","Toronto Maple Leafs","TOR","2","Quebec Nordiques","QUE","4",
"1984-01-07","Buffalo Sabres","BUF","4","Washington Capitals","WSH","2",
"1984-01-08","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","4",
"1984-01-08","Vancouver Canucks","VAN","0","Chicago Black Hawks","CBH","2",
"1984-01-08","New York Islanders","NYI","4","New York Rangers","NYR","5",
"1984-01-08","Washington Capitals","WSH","7","Philadelphia Flyers","PHI","1",
"1984-01-08","St. Louis Blues","STL","5","Toronto Maple Leafs","TOR","2",
"1984-01-08","Hartford Whalers","HAR","3","Winnipeg Jets","WIN","4",
"1984-01-09","Edmonton Oilers","EDM","7","Detroit Red Wings","DET","3",
"1984-01-10","Hartford Whalers","HAR","6","Minnesota North Stars","MNS","3",
"1984-01-10","New Jersey Devils","NJD","2","New York Islanders","NYI","4",
"1984-01-10","Pittsburgh Penguins","PIT","1","Quebec Nordiques","QUE","7",
"1984-01-10","Vancouver Canucks","VAN","0","St. Louis Blues","STL","2",
"1984-01-11","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","6",
"1984-01-11","Edmonton Oilers","EDM","5","Chicago Black Hawks","CBH","3",
"1984-01-11","Winnipeg Jets","WIN","5","Calgary Flames","CGY","9",
"1984-01-11","Boston Bruins","BOS","7","Detroit Red Wings","DET","2",
"1984-01-11","Washington Capitals","WSH","4","Los Angeles Kings","LAK","2",
"1984-01-11","Montreal Canadiens","MTL","6","Toronto Maple Leafs","TOR","4",
"1984-01-12","Toronto Maple Leafs","TOR","4","Minnesota North Stars","MNS","5",
"1984-01-12","Quebec Nordiques","QUE","4","New Jersey Devils","NJD","1",
"1984-01-12","Montreal Canadiens","MTL","3","New York Islanders","NYI","7",
"1984-01-12","New York Rangers","NYR","2","Philadelphia Flyers","PHI","1",
"1984-01-12","Boston Bruins","BOS","6","St. Louis Blues","STL","2",
"1984-01-13","Edmonton Oilers","EDM","1","Buffalo Sabres","BUF","3",
"1984-01-13","Hartford Whalers","HAR","3","Calgary Flames","CGY","3",
"1984-01-13","Washington Capitals","WSH","6","Vancouver Canucks","VAN","4",
"1984-01-13","Los Angeles Kings","LAK","7","Winnipeg Jets","WIN","7",
"1984-01-14","Pittsburgh Penguins","PIT","3","Boston Bruins","BOS","7",
"1984-01-14","Buffalo Sabres","BUF","2","Detroit Red Wings","DET","1",
"1984-01-14","New Jersey Devils","NJD","3","Montreal Canadiens","MTL","1",
"1984-01-14","New York Rangers","NYR","2","New York Islanders","NYI","4",
"1984-01-14","Philadelphia Flyers","PHI","3","Quebec Nordiques","QUE","3",
"1984-01-14","Minnesota North Stars","MNS","4","St. Louis Blues","STL","2",
"1984-01-14","Chicago Black Hawks","CBH","2","Toronto Maple Leafs","TOR","2",
"1984-01-15","Pittsburgh Penguins","PIT","0","Chicago Black Hawks","CBH","2",
"1984-01-15","Washington Capitals","WSH","2","Calgary Flames","CGY","3",
"1984-01-15","Edmonton Oilers","EDM","5","New Jersey Devils","NJD","4",
"1984-01-15","Hartford Whalers","HAR","0","Vancouver Canucks","VAN","5",
"1984-01-15","Los Angeles Kings","LAK","4","Winnipeg Jets","WIN","4",
"1984-01-16","New York Islanders","NYI","0","Boston Bruins","BOS","2",
"1984-01-16","Los Angeles Kings","LAK","3","Minnesota North Stars","MNS","9",
"1984-01-16","Detroit Red Wings","DET","5","New York Rangers","NYR","8",
"1984-01-17","New Jersey Devils","NJD","3","Hartford Whalers","HAR","3",
"1984-01-17","Philadelphia Flyers","PHI","6","Montreal Canadiens","MTL","4",
"1984-01-17","Boston Bruins","BOS","3","Quebec Nordiques","QUE","7",
"1984-01-17","Calgary Flames","CGY","2","St. Louis Blues","STL","2",
"1984-01-17","Buffalo Sabres","BUF","5","Vancouver Canucks","VAN","1",
"1984-01-17","Winnipeg Jets","WIN","3","Washington Capitals","WSH","8",
"1984-01-18","New York Islanders","NYI","9","Chicago Black Hawks","CBH","1",
"1984-01-18","Calgary Flames","CGY","4","Detroit Red Wings","DET","2",
"1984-01-18","Vancouver Canucks","VAN","5","Edmonton Oilers","EDM","7",
"1984-01-18","Buffalo Sabres","BUF","4","Los Angeles Kings","LAK","0",
"1984-01-18","St. Louis Blues","STL","2","New York Rangers","NYR","6",
"1984-01-18","Winnipeg Jets","WIN","5","Pittsburgh Penguins","PIT","4",
"1984-01-18","Minnesota North Stars","MNS","4","Toronto Maple Leafs","TOR","9",
"1984-01-19","Quebec Nordiques","QUE","3","Boston Bruins","BOS","4",
"1984-01-19","Montreal Canadiens","MTL","3","Hartford Whalers","HAR","2",
"1984-01-19","New Jersey Devils","NJD","0","Philadelphia Flyers","PHI","2",
"1984-01-20","Minnesota North Stars","MNS","8","Detroit Red Wings","DET","5",
"1984-01-20","Los Angeles Kings","LAK","5","Edmonton Oilers","EDM","7",
"1984-01-20","St. Louis Blues","STL","4","New Jersey Devils","NJD","3",
"1984-01-20","Pittsburgh Penguins","PIT","6","New York Rangers","NYR","3",
"1984-01-20","Vancouver Canucks","VAN","6","Winnipeg Jets","WIN","6",
"1984-01-20","Chicago Black Hawks","CBH","3","Washington Capitals","WSH","5",
"1984-01-21","Boston Bruins","BOS","2","Hartford Whalers","HAR","0",
"1984-01-21","Edmonton Oilers","EDM","6","Los Angeles Kings","LAK","3",
"1984-01-21","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","5",
"1984-01-21","Calgary Flames","CGY","3","Montreal Canadiens","MTL","2",
"1984-01-21","New York Islanders","NYI","1","Philadelphia Flyers","PHI","7",
"1984-01-21","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","2",
"1984-01-21","Chicago Black Hawks","CBH","4","Quebec Nordiques","QUE","4",
"1984-01-21","Buffalo Sabres","BUF","2","St. Louis Blues","STL","1",
"1984-01-21","New York Rangers","NYR","6","Toronto Maple Leafs","TOR","3",
"1984-01-22","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","6",
"1984-01-23","Buffalo Sabres","BUF","5","Boston Bruins","BOS","3",
"1984-01-23","Chicago Black Hawks","CBH","6","Toronto Maple Leafs","TOR","2",
"1984-01-24","New York Islanders","NYI","0","Detroit Red Wings","DET","4",
"1984-01-24","Hartford Whalers","HAR","7","Montreal Canadiens","MTL","7",
"1984-01-24","Winnipeg Jets","WIN","5","Quebec Nordiques","QUE","3",
"1984-01-24","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","6",
"1984-01-25","Washington Capitals","WSH","2","Buffalo Sabres","BUF","2",
"1984-01-25","Minnesota North Stars","MNS","5","Chicago Black Hawks","CBH","3",
"1984-01-25","New Jersey Devils","NJD","2","Calgary Flames","CGY","2",
"1984-01-25","Philadelphia Flyers","PHI","5","Los Angeles Kings","LAK","2",
"1984-01-25","New York Rangers","NYR","6","Pittsburgh Penguins","PIT","3",
"1984-01-25","Edmonton Oilers","EDM","6","Vancouver Canucks","VAN","4",
"1984-01-26","Winnipeg Jets","WIN","6","Hartford Whalers","HAR","2",
"1984-01-26","Quebec Nordiques","QUE","5","New York Islanders","NYI","1",
"1984-01-26","Montreal Canadiens","MTL","4","New York Rangers","NYR","2",
"1984-01-27","Detroit Red Wings","DET","2","Buffalo Sabres","BUF","2",
"1984-01-27","Los Angeles Kings","LAK","2","Calgary Flames","CGY","2",
"1984-01-27","New Jersey Devils","NJD","3","Edmonton Oilers","EDM","3",
"1984-01-27","Minnesota North Stars","MNS","10","St. Louis Blues","STL","8",
"1984-01-27","Philadelphia Flyers","PHI","0","Vancouver Canucks","VAN","4",
"1984-01-27","Toronto Maple Leafs","TOR","1","Washington Capitals","WSH","6",
"1984-01-28","Winnipeg Jets","WIN","2","Boston Bruins","BOS","5",
"1984-01-28","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","2",
"1984-01-28","Chicago Black Hawks","CBH","4","Minnesota North Stars","MNS","2",
"1984-01-28","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","5",
"1984-01-28","Detroit Red Wings","DET","4","New York Islanders","NYI","3",
"1984-01-28","Hartford Whalers","HAR","0","Quebec Nordiques","QUE","3",
"1984-01-28","Washington Capitals","WSH","8","Toronto Maple Leafs","TOR","0",
"1984-01-29","Montreal Canadiens","MTL","7","Boston Bruins","BOS","2",
"1984-01-29","Pittsburgh Penguins","PIT","3","Buffalo Sabres","BUF","7",
"1984-01-29","Philadelphia Flyers","PHI","5","Chicago Black Hawks","CBH","5",
"1984-01-29","Quebec Nordiques","QUE","5","Hartford Whalers","HAR","5",
"1984-01-29","St. Louis Blues","STL","2","New York Rangers","NYR","3",
"1984-01-29","New Jersey Devils","NJD","2","Vancouver Canucks","VAN","3",
"1984-02-01","Toronto Maple Leafs","TOR","2","Chicago Black Hawks","CBH","7",
"1984-02-01","Hartford Whalers","HAR","6","Detroit Red Wings","DET","6",
"1984-02-01","Minnesota North Stars","MNS","0","Pittsburgh Penguins","PIT","4",
"1984-02-02","Buffalo Sabres","BUF","3","Boston Bruins","BOS","5",
"1984-02-02","New York Rangers","NYR","1","Calgary Flames","CGY","8",
"1984-02-02","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","4",
"1984-02-02","Washington Capitals","WSH","2","New Jersey Devils","NJD","0",
"1984-02-02","St. Louis Blues","STL","5","New York Islanders","NYI","2",
"1984-02-02","Montreal Canadiens","MTL","2","Philadelphia Flyers","PHI","2",
"1984-02-03","Minnesota North Stars","MNS","4","Buffalo Sabres","BUF","1",
"1984-02-03","Calgary Flames","CGY","5","Edmonton Oilers","EDM","10",
"1984-02-03","Chicago Black Hawks","CBH","3","Winnipeg Jets","WIN","7",
"1984-02-03","Montreal Canadiens","MTL","1","Washington Capitals","WSH","4",
"1984-02-04","Philadelphia Flyers","PHI","5","Boston Bruins","BOS","8",
"1984-02-04","Toronto Maple Leafs","TOR","6","Detroit Red Wings","DET","3",
"1984-02-04","Pittsburgh Penguins","PIT","5","New York Islanders","NYI","6",
"1984-02-04","New Jersey Devils","NJD","5","Quebec Nordiques","QUE","3",
"1984-02-04","Hartford Whalers","HAR","7","St. Louis Blues","STL","3",
"1984-02-04","New York Rangers","NYR","5","Vancouver Canucks","VAN","4",
"1984-02-05","Detroit Red Wings","DET","6","Boston Bruins","BOS","5",
"1984-02-05","Quebec Nordiques","QUE","2","Buffalo Sabres","BUF","1",
"1984-02-05","Hartford Whalers","HAR","4","Chicago Black Hawks","CBH","3",
"1984-02-05","Vancouver Canucks","VAN","2","Calgary Flames","CGY","4",
"1984-02-05","New York Rangers","NYR","3","Los Angeles Kings","LAK","3",
"1984-02-05","Minnesota North Stars","MNS","3","New Jersey Devils","NJD","1",
"1984-02-05","Toronto Maple Leafs","TOR","0","Philadelphia Flyers","PHI","7",
"1984-02-05","New York Islanders","NYI","5","Pittsburgh Penguins","PIT","4",
"1984-02-05","Montreal Canadiens","MTL","2","Winnipeg Jets","WIN","2",
"1984-02-05","Edmonton Oilers","EDM","2","Washington Capitals","WSH","9",
"1984-02-07","Detroit Red Wings","DET","1","Hartford Whalers","HAR","4",
"1984-02-07","Montreal Canadiens","MTL","5","New Jersey Devils","NJD","2",
"1984-02-07","Edmonton Oilers","EDM","3","New York Islanders","NYI","5",
"1984-02-07","Vancouver Canucks","VAN","4","Quebec Nordiques","QUE","2",
"1984-02-07","Calgary Flames","CGY","2","St. Louis Blues","STL","1",
"1984-02-08","Chicago Black Hawks","CBH","0","Los Angeles Kings","LAK","1",
"1984-02-08","Buffalo Sabres","BUF","6","Pittsburgh Penguins","PIT","5",
"1984-02-08","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","6",
"1984-02-08","New York Rangers","NYR","3","Winnipeg Jets","WIN","1",
"1984-02-08","Calgary Flames","CGY","1","Washington Capitals","WSH","6",
"1984-02-09","Toronto Maple Leafs","TOR","6","Boston Bruins","BOS","3",
"1984-02-09","New Jersey Devils","NJD","5","Buffalo Sabres","BUF","8",
"1984-02-09","Pittsburgh Penguins","PIT","3","Detroit Red Wings","DET","9",
"1984-02-09","New York Rangers","NYR","4","Minnesota North Stars","MNS","4",
"1984-02-09","Vancouver Canucks","VAN","7","Montreal Canadiens","MTL","6",
"1984-02-09","Edmonton Oilers","EDM","3","Philadelphia Flyers","PHI","4",
"1984-02-11","Edmonton Oilers","EDM","1","Boston Bruins","BOS","4",
"1984-02-11","Calgary Flames","CGY","6","Hartford Whalers","HAR","3",
"1984-02-11","New York Rangers","NYR","6","Los Angeles Kings","LAK","6",
"1984-02-11","Detroit Red Wings","DET","6","Minnesota North Stars","MNS","4",
"1984-02-11","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","3",
"1984-02-11","Vancouver Canucks","VAN","4","New York Islanders","NYI","6",
"1984-02-11","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","3",
"1984-02-11","Chicago Black Hawks","CBH","1","St. Louis Blues","STL","1",
"1984-02-11","Quebec Nordiques","QUE","2","Toronto Maple Leafs","TOR","5",
"1984-02-11","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","6",
"1984-02-12","Calgary Flames","CGY","6","Chicago Black Hawks","CBH","4",
"1984-02-12","Edmonton Oilers","EDM","0","Hartford Whalers","HAR","11",
"1984-02-12","Vancouver Canucks","VAN","6","Philadelphia Flyers","PHI","5",
"1984-02-12","Detroit Red Wings","DET","2","Winnipeg Jets","WIN","2",
"1984-02-13","Washington Capitals","WSH","4","Minnesota North Stars","MNS","0",
"1984-02-13","Los Angeles Kings","LAK","3","Montreal Canadiens","MTL","5",
"1984-02-13","Pittsburgh Penguins","PIT","1","Quebec Nordiques","QUE","6",
"1984-02-13","New York Islanders","NYI","1","Toronto Maple Leafs","TOR","3",
"1984-02-14","Montreal Canadiens","MTL","5","Hartford Whalers","HAR","3",
"1984-02-14","Los Angeles Kings","LAK","4","New Jersey Devils","NJD","6",
"1984-02-15","Boston Bruins","BOS","4","Buffalo Sabres","BUF","7",
"1984-02-15","Quebec Nordiques","QUE","2","Chicago Black Hawks","CBH","5",
"1984-02-15","St. Louis Blues","STL","4","Detroit Red Wings","DET","3",
"1984-02-15","Winnipeg Jets","WIN","4","Edmonton Oilers","EDM","7",
"1984-02-15","New York Islanders","NYI","2","New York Rangers","NYR","3",
"1984-02-15","Minnesota North Stars","MNS","3","Toronto Maple Leafs","TOR","1",
"1984-02-16","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","10",
"1984-02-16","Washington Capitals","WSH","4","Los Angeles Kings","LAK","2",
"1984-02-16","Hartford Whalers","HAR","5","New Jersey Devils","NJD","6",
"1984-02-16","St. Louis Blues","STL","2","Philadelphia Flyers","PHI","5",
"1984-02-17","Minnesota North Stars","MNS","4","Buffalo Sabres","BUF","5",
"1984-02-17","Boston Bruins","BOS","2","Edmonton Oilers","EDM","5",
"1984-02-17","Pittsburgh Penguins","PIT","4","Vancouver Canucks","VAN","1",
"1984-02-17","Quebec Nordiques","QUE","6","Winnipeg Jets","WIN","3",
"1984-02-18","Boston Bruins","BOS","5","Calgary Flames","CGY","5",
"1984-02-18","Chicago Black Hawks","CBH","0","Detroit Red Wings","DET","6",
"1984-02-18","Montreal Canadiens","MTL","3","Los Angeles Kings","LAK","5",
"1984-02-18","Quebec Nordiques","QUE","7","Minnesota North Stars","MNS","2",
"1984-02-18","New York Rangers","NYR","3","New York Islanders","NYI","4",
"1984-02-18","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","4",
"1984-02-18","Washington Capitals","WSH","4","St. Louis Blues","STL","2",
"1984-02-18","Hartford Whalers","HAR","8","Toronto Maple Leafs","TOR","2",
"1984-02-19","Hartford Whalers","HAR","2","Buffalo Sabres","BUF","5",
"1984-02-19","St. Louis Blues","STL","5","Chicago Black Hawks","CBH","6",
"1984-02-19","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","7",
"1984-02-19","New York Islanders","NYI","5","New Jersey Devils","NJD","4",
"1984-02-19","Philadelphia Flyers","PHI","3","New York Rangers","NYR","2",
"1984-02-19","Detroit Red Wings","DET","6","Toronto Maple Leafs","TOR","2",
"1984-02-19","Calgary Flames","CGY","2","Vancouver Canucks","VAN","5",
"1984-02-19","Washington Capitals","WSH","3","Winnipeg Jets","WIN","4",
"1984-02-20","Los Angeles Kings","LAK","3","Minnesota North Stars","MNS","2",
"1984-02-21","Toronto Maple Leafs","TOR","2","Calgary Flames","CGY","2",
"1984-02-21","Buffalo Sabres","BUF","5","Philadelphia Flyers","PHI","4",
"1984-02-21","Montreal Canadiens","MTL","2","Quebec Nordiques","QUE","3",
"1984-02-21","Edmonton Oilers","EDM","6","St. Louis Blues","STL","5",
"1984-02-21","Boston Bruins","BOS","5","Vancouver Canucks","VAN","2",
"1984-02-22","Washington Capitals","WSH","2","Chicago Black Hawks","CBH","4",
"1984-02-22","Minnesota North Stars","MNS","2","Detroit Red Wings","DET","5",
"1984-02-22","Boston Bruins","BOS","6","Los Angeles Kings","LAK","3",
"1984-02-22","Winnipeg Jets","WIN","8","New Jersey Devils","NJD","5",
"1984-02-22","Edmonton Oilers","EDM","9","Pittsburgh Penguins","PIT","2",
"1984-02-23","Vancouver Canucks","VAN","2","Calgary Flames","CGY","3",
"1984-02-23","Buffalo Sabres","BUF","2","Hartford Whalers","HAR","3",
"1984-02-23","Winnipeg Jets","WIN","5","Montreal Canadiens","MTL","3",
"1984-02-23","St. Louis Blues","STL","1","New York Islanders","NYI","5",
"1984-02-23","Quebec Nordiques","QUE","2","New York Rangers","NYR","4",
"1984-02-23","Minnesota North Stars","MNS","3","Philadelphia Flyers","PHI","3",
"1984-02-24","Calgary Flames","CGY","3","Edmonton Oilers","EDM","5",
"1984-02-24","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","5",
"1984-02-25","Washington Capitals","WSH","1","Detroit Red Wings","DET","4",
"1984-02-25","Toronto Maple Leafs","TOR","3","Edmonton Oilers","EDM","8",
"1984-02-25","Philadelphia Flyers","PHI","7","Hartford Whalers","HAR","9",
"1984-02-25","Buffalo Sabres","BUF","1","Minnesota North Stars","MNS","5",
"1984-02-25","New York Rangers","NYR","4","Montreal Canadiens","MTL","7",
"1984-02-25","New Jersey Devils","NJD","1","New York Islanders","NYI","7",
"1984-02-25","Chicago Black Hawks","CBH","3","Pittsburgh Penguins","PIT","3",
"1984-02-25","St. Louis Blues","STL","3","Quebec Nordiques","QUE","3",
"1984-02-25","Boston Bruins","BOS","2","Winnipeg Jets","WIN","5",
"1984-02-26","Detroit Red Wings","DET","4","Chicago Black Hawks","CBH","2",
"1984-02-26","Washington Capitals","WSH","4","Hartford Whalers","HAR","3",
"1984-02-26","Calgary Flames","CGY","5","Los Angeles Kings","LAK","2",
"1984-02-26","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"1984-02-26","New York Islanders","NYI","3","Philadelphia Flyers","PHI","5",
"1984-02-26","St. Louis Blues","STL","0","Quebec Nordiques","QUE","5",
"1984-02-26","Toronto Maple Leafs","TOR","4","Vancouver Canucks","VAN","4",
"1984-02-27","Boston Bruins","BOS","3","Buffalo Sabres","BUF","1",
"1984-02-27","Edmonton Oilers","EDM","6","Winnipeg Jets","WIN","5",
"1984-02-28","Los Angeles Kings","LAK","1","Calgary Flames","CGY","9",
"1984-02-28","New York Rangers","NYR","3","New Jersey Devils","NJD","3",
"1984-02-28","Detroit Red Wings","DET","2","Quebec Nordiques","QUE","6",
"1984-02-28","Minnesota North Stars","MNS","2","St. Louis Blues","STL","5",
"1984-02-28","Vancouver Canucks","VAN","3","Washington Capitals","WSH","2",
"1984-02-29","Buffalo Sabres","BUF","3","Chicago Black Hawks","CBH","4",
"1984-02-29","Philadelphia Flyers","PHI","5","Edmonton Oilers","EDM","3",
"1984-02-29","St. Louis Blues","STL","7","Minnesota North Stars","MNS","5",
"1984-02-29","Vancouver Canucks","VAN","9","Pittsburgh Penguins","PIT","5",
"1984-02-29","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","3",
"1984-02-29","New York Islanders","NYI","4","Winnipeg Jets","WIN","3",
"1984-03-01","Los Angeles Kings","LAK","3","Boston Bruins","BOS","4",
"1984-03-01","Philadelphia Flyers","PHI","1","Calgary Flames","CGY","5",
"1984-03-01","Montreal Canadiens","MTL","3","Detroit Red Wings","DET","1",
"1984-03-01","Pittsburgh Penguins","PIT","1","Washington Capitals","WSH","9",
"1984-03-02","Vancouver Canucks","VAN","2","New Jersey Devils","NJD","4",
"1984-03-03","Hartford Whalers","HAR","3","Boston Bruins","BOS","3",
"1984-03-03","Montreal Canadiens","MTL","3","Calgary Flames","CGY","1",
"1984-03-03","Winnipeg Jets","WIN","1","Detroit Red Wings","DET","6",
"1984-03-03","Chicago Black Hawks","CBH","3","Minnesota North Stars","MNS","6",
"1984-03-03","Los Angeles Kings","LAK","3","Pittsburgh Penguins","PIT","4",
"1984-03-03","Buffalo Sabres","BUF","2","Quebec Nordiques","QUE","4",
"1984-03-03","Philadelphia Flyers","PHI","3","St. Louis Blues","STL","4",
"1984-03-03","New York Islanders","NYI","11","Toronto Maple Leafs","TOR","6",
"1984-03-03","New York Rangers","NYR","1","Washington Capitals","WSH","5",
