date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2007-10-10","Calgary Flames","CGY","2","Detroit Red Wings","DET","4",
"2007-10-10","Edmonton Oilers","EDM","0","Minnesota Wild","MIN","2",
"2007-10-10","New York Rangers","NYR","1","New York Islanders","NYI","2",
"2007-10-10","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","2",
"2007-10-10","Nashville Predators","NSH","1","St. Louis Blues","STL","4",
"2007-10-10","Florida Panthers","FLA","1","Tampa Bay Lightning","TBL","2",
"2007-10-10","Philadelphia Flyers","PHI","8","Vancouver Canucks","VAN","2",
"2007-10-11","Atlanta Thrashers","ATL","0","Buffalo Sabres","BUF","6",
"2007-10-11","New Jersey Devils","NJD","0","Florida Panthers","FLA","3",
"2007-10-11","Phoenix Coyotes","PHX","6","Nashville Predators","NSH","3",
"2007-10-11","Carolina Hurricanes","CAR","5","Ottawa Senators","OTT","3",
"2007-10-11","New York Islanders","NYI","1","Toronto Maple Leafs","TOR","8",
"2007-10-12","Calgary Flames","CGY","3","Dallas Stars","DAL","2",
"2007-10-12","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","2",
"2007-10-12","Vancouver Canucks","VAN","5","Edmonton Oilers","EDM","2",
"2007-10-12","Boston Bruins","BOS","8","Los Angeles Kings","LAK","6",
"2007-10-12","Washington Capitals","WSH","1","New York Rangers","NYR","3",
"2007-10-12","Colorado Avalanche","COL","1","St. Louis Blues","STL","4",
"2007-10-13","New Jersey Devils","NJD","6","Atlanta Thrashers","ATL","5",
"2007-10-13","Washington Capitals","WSH","3","Buffalo Sabres","BUF","7",
"2007-10-13","Dallas Stars","DAL","1","Chicago Blackhawks","CHI","2",
"2007-10-13","Columbus Blue Jackets","CBJ","1","Colorado Avalanche","COL","5",
"2007-10-13","Tampa Bay Lightning","TBL","4","Florida Panthers","FLA","6",
"2007-10-13","Carolina Hurricanes","CAR","3","Montreal Canadiens","MTL","1",
"2007-10-13","Calgary Flames","CGY","7","Nashville Predators","NSH","4",
"2007-10-13","Ottawa Senators","OTT","3","New York Rangers","NYR","1",
"2007-10-13","New York Islanders","NYI","1","Philadelphia Flyers","PHI","3",
"2007-10-13","Minnesota Wild","MIN","3","Phoenix Coyotes","PHX","2",
"2007-10-13","Boston Bruins","BOS","2","San Jose Sharks","SJS","1",
"2007-10-13","Pittsburgh Penguins","PIT","6","Toronto Maple Leafs","TOR","4",
"2007-10-13","Edmonton Oilers","EDM","1","Vancouver Canucks","VAN","4",
"2007-10-14","Minnesota Wild","MIN","2","Anaheim Ducks","ANA","0",
"2007-10-14","Detroit Red Wings","DET","4","Los Angeles Kings","LAK","1",
"2007-10-15","Detroit Red Wings","DET","3","Anaheim Ducks","ANA","6",
"2007-10-15","Toronto Maple Leafs","TOR","4","Buffalo Sabres","BUF","5",
"2007-10-15","San Jose Sharks","SJS","4","Vancouver Canucks","VAN","2",
"2007-10-16","Calgary Flames","CGY","4","Colorado Avalanche","COL","5",
"2007-10-16","Minnesota Wild","MIN","3","Los Angeles Kings","LAK","4",
"2007-10-16","Florida Panthers","FLA","2","Montreal Canadiens","MTL","1",
"2007-10-16","Atlanta Thrashers","ATL","0","Philadelphia Flyers","PHI","4",
"2007-10-17","Nashville Predators","NSH","1","Anaheim Ducks","ANA","3",
"2007-10-17","Dallas Stars","DAL","3","Columbus Blue Jackets","CBJ","2",
"2007-10-17","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","1",
"2007-10-17","New Jersey Devils","NJD","5","Pittsburgh Penguins","PIT","4",
"2007-10-18","New York Rangers","NYR","3","Atlanta Thrashers","ATL","5",
"2007-10-18","Tampa Bay Lightning","TBL","1","Boston Bruins","BOS","4",
"2007-10-18","Los Angeles Kings","LAK","3","Calgary Flames","CGY","4",
"2007-10-18","Montreal Canadiens","MTL","3","Ottawa Senators","OTT","4",
"2007-10-18","New Jersey Devils","NJD","0","Philadelphia Flyers","PHI","4",
"2007-10-18","Edmonton Oilers","EDM","4","Phoenix Coyotes","PHX","2",
"2007-10-18","Detroit Red Wings","DET","4","San Jose Sharks","SJS","2",
"2007-10-18","Florida Panthers","FLA","2","Toronto Maple Leafs","TOR","3",
"2007-10-18","New York Islanders","NYI","5","Washington Capitals","WSH","2",
"2007-10-19","Columbus Blue Jackets","CBJ","3","Buffalo Sabres","BUF","0",
"2007-10-19","Colorado Avalanche","COL","3","Chicago Blackhawks","CHI","5",
"2007-10-19","Carolina Hurricanes","CAR","3","Pittsburgh Penguins","PIT","4",
"2007-10-19","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","2",
"2007-10-20","New York Rangers","NYR","0","Boston Bruins","BOS","1",
"2007-10-20","Edmonton Oilers","EDM","1","Calgary Flames","CGY","4",
"2007-10-20","Anaheim Ducks","ANA","1","Dallas Stars","DAL","3",
"2007-10-20","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","4",
"2007-10-20","New Jersey Devils","NJD","3","New York Islanders","NYI","4",
"2007-10-20","Florida Panthers","FLA","1","Ottawa Senators","OTT","4",
"2007-10-20","Carolina Hurricanes","CAR","2","Philadelphia Flyers","PHI","3",
"2007-10-20","Detroit Red Wings","DET","5","Phoenix Coyotes","PHX","2",
"2007-10-20","Nashville Predators","NSH","0","San Jose Sharks","SJS","3",
"2007-10-20","Minnesota Wild","MIN","3","St. Louis Blues","STL","1",
"2007-10-20","Atlanta Thrashers","ATL","2","Tampa Bay Lightning","TBL","6",
"2007-10-20","Chicago Blackhawks","CHI","6","Toronto Maple Leafs","TOR","4",
"2007-10-20","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","1",
"2007-10-21","Vancouver Canucks","VAN","4","Columbus Blue Jackets","CBJ","1",
"2007-10-21","Colorado Avalanche","COL","2","Minnesota Wild","MIN","3",
"2007-10-22","Vancouver Canucks","VAN","1","Carolina Hurricanes","CAR","3",
"2007-10-22","San Jose Sharks","SJS","4","Calgary Flames","CGY","1",
"2007-10-22","Boston Bruins","BOS","1","Montreal Canadiens","MTL","6",
"2007-10-23","Columbus Blue Jackets","CBJ","7","Chicago Blackhawks","CHI","4",
"2007-10-23","Colorado Avalanche","COL","4","Edmonton Oilers","EDM","2",
"2007-10-23","Nashville Predators","NSH","0","Los Angeles Kings","LAK","6",
"2007-10-23","New York Rangers","NYR","0","Pittsburgh Penguins","PIT","1",
"2007-10-23","Anaheim Ducks","ANA","2","St. Louis Blues","STL","4",
"2007-10-23","Atlanta Thrashers","ATL","5","Toronto Maple Leafs","TOR","4",
"2007-10-24","Buffalo Sabres","BUF","2","Carolina Hurricanes","CAR","6",
"2007-10-24","Minnesota Wild","MIN","3","Calgary Flames","CGY","5",
"2007-10-24","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","3",
"2007-10-24","Philadelphia Flyers","PHI","3","Florida Panthers","FLA","4",
"2007-10-24","Tampa Bay Lightning","TBL","3","Washington Capitals","WSH","5",
"2007-10-25","Phoenix Coyotes","PHX","1","Anaheim Ducks","ANA","0",
"2007-10-25","Chicago Blackhawks","CHI","1","Boston Bruins","BOS","3",
"2007-10-25","St. Louis Blues","STL","0","Columbus Blue Jackets","CBJ","3",
"2007-10-25","Minnesota Wild","MIN","4","Edmonton Oilers","EDM","5",
"2007-10-25","Dallas Stars","DAL","1","Los Angeles Kings","LAK","2",
"2007-10-25","Atlanta Thrashers","ATL","0","Nashville Predators","NSH","3",
"2007-10-25","New Jersey Devils","NJD","0","New York Rangers","NYR","2",
"2007-10-25","Toronto Maple Leafs","TOR","5","Pittsburgh Penguins","PIT","2",
"2007-10-25","Philadelphia Flyers","PHI","2","Tampa Bay Lightning","TBL","5",
"2007-10-26","Montreal Canadiens","MTL","7","Carolina Hurricanes","CAR","4",
"2007-10-26","Colorado Avalanche","COL","3","Calgary Flames","CGY","2",
"2007-10-26","San Jose Sharks","SJS","1","Detroit Red Wings","DET","5",
"2007-10-26","Buffalo Sabres","BUF","4","Florida Panthers","FLA","2",
"2007-10-26","Vancouver Canucks","VAN","3","Washington Capitals","WSH","2",
"2007-10-27","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","1",
"2007-10-27","San Jose Sharks","SJS","1","Columbus Blue Jackets","CBJ","2",
"2007-10-27","Atlanta Thrashers","ATL","3","Chicago Blackhawks","CHI","2",
"2007-10-27","Edmonton Oilers","EDM","1","Los Angeles Kings","LAK","4",
"2007-10-27","Ottawa Senators","OTT","4","New Jersey Devils","NJD","1",
"2007-10-27","Florida Panthers","FLA","3","Nashville Predators","NSH","4",
"2007-10-27","Carolina Hurricanes","CAR","8","New York Islanders","NYI","3",
"2007-10-27","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","1",
"2007-10-27","Dallas Stars","DAL","5","Phoenix Coyotes","PHX","3",
"2007-10-27","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","3",
"2007-10-27","Washington Capitals","WSH","3","St. Louis Blues","STL","4",
"2007-10-27","Buffalo Sabres","BUF","4","Tampa Bay Lightning","TBL","3",
"2007-10-28","Edmonton Oilers","EDM","3","Anaheim Ducks","ANA","2",
"2007-10-28","Minnesota Wild","MIN","1","Colorado Avalanche","COL","3",
"2007-10-28","Detroit Red Wings","DET","3","Vancouver Canucks","VAN","2",
"2007-10-29","San Jose Sharks","SJS","4","Dallas Stars","DAL","2",
"2007-10-29","Tampa Bay Lightning","TBL","1","New York Rangers","NYR","3",
"2007-10-29","Washington Capitals","WSH","7","Toronto Maple Leafs","TOR","1",
"2007-10-30","Nashville Predators","NSH","1","Calgary Flames","CGY","5",
"2007-10-30","Detroit Red Wings","DET","2","Edmonton Oilers","EDM","1",
"2007-10-30","Pittsburgh Penguins","PIT","4","Minnesota Wild","MIN","2",
"2007-10-30","Atlanta Thrashers","ATL","3","Montreal Canadiens","MTL","2",
"2007-10-30","Phoenix Coyotes","PHX","2","St. Louis Blues","STL","1",
"2007-10-31","Chicago Blackhawks","CHI","5","Dallas Stars","DAL","4",
"2007-10-31","Carolina Hurricanes","CAR","2","Florida Panthers","FLA","4",
"2007-10-31","Columbus Blue Jackets","CBJ","4","Los Angeles Kings","LAK","1",
"2007-10-31","Tampa Bay Lightning","TBL","1","New Jersey Devils","NJD","6",
"2007-11-01","Columbus Blue Jackets","CBJ","1","Anaheim Ducks","ANA","2",
"2007-11-01","Buffalo Sabres","BUF","3","Boston Bruins","BOS","4",
"2007-11-01","Detroit Red Wings","DET","4","Calgary Flames","CGY","1",
"2007-11-01","Pittsburgh Penguins","PIT","2","Colorado Avalanche","COL","3",
"2007-11-01","St. Louis Blues","STL","3","Minnesota Wild","MIN","2",
"2007-11-01","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","5",
"2007-11-01","Tampa Bay Lightning","TBL","0","New York Islanders","NYI","4",
"2007-11-01","Washington Capitals","WSH","0","New York Rangers","NYR","2",
"2007-11-01","Atlanta Thrashers","ATL","4","Ottawa Senators","OTT","6",
"2007-11-01","Nashville Predators","NSH","3","Vancouver Canucks","VAN","0",
"2007-11-02","Florida Panthers","FLA","4","Buffalo Sabres","BUF","2",
"2007-11-02","Phoenix Coyotes","PHX","5","Dallas Stars","DAL","0",
"2007-11-02","Nashville Predators","NSH","4","Edmonton Oilers","EDM","1",
"2007-11-02","Toronto Maple Leafs","TOR","2","New Jersey Devils","NJD","3",
"2007-11-02","Los Angeles Kings","LAK","5","San Jose Sharks","SJS","2",
"2007-11-02","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","2",
"2007-11-03","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","4",
"2007-11-03","Vancouver Canucks","VAN","4","Colorado Avalanche","COL","3",
"2007-11-03","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","1",
"2007-11-03","Calgary Flames","CGY","1","Minnesota Wild","MIN","4",
"2007-11-03","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","2",
"2007-11-03","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","3",
"2007-11-03","New Jersey Devils","NJD","1","New York Rangers","NYR","2",
"2007-11-03","Boston Bruins","BOS","2","Ottawa Senators","OTT","3",
"2007-11-03","Anaheim Ducks","ANA","5","Phoenix Coyotes","PHX","2",
"2007-11-03","Chicago Blackhawks","CHI","3","St. Louis Blues","STL","2",
"2007-11-03","Atlanta Thrashers","ATL","6","Tampa Bay Lightning","TBL","4",
"2007-11-04","Ottawa Senators","OTT","2","Boston Bruins","BOS","1",
"2007-11-04","St. Louis Blues","STL","0","Columbus Blue Jackets","CBJ","3",
"2007-11-04","Nashville Predators","NSH","5","Chicago Blackhawks","CHI","2",
"2007-11-05","Dallas Stars","DAL","5","Anaheim Ducks","ANA","0",
"2007-11-05","Washington Capitals","WSH","0","Carolina Hurricanes","CAR","5",
"2007-11-05","Calgary Flames","CGY","1","Colorado Avalanche","COL","4",
"2007-11-05","Tampa Bay Lightning","TBL","3","Florida Panthers","FLA","4",
"2007-11-05","Edmonton Oilers","EDM","2","Minnesota Wild","MIN","5",
"2007-11-05","Buffalo Sabres","BUF","0","Montreal Canadiens","MTL","2",
"2007-11-05","Pittsburgh Penguins","PIT","5","New Jersey Devils","NJD","0",
"2007-11-05","Philadelphia Flyers","PHI","0","New York Rangers","NYR","2",
"2007-11-06","Washington Capitals","WSH","1","Atlanta Thrashers","ATL","2",
"2007-11-06","New York Rangers","NYR","2","New York Islanders","NYI","3",
"2007-11-06","Toronto Maple Leafs","TOR","1","Ottawa Senators","OTT","5",
"2007-11-07","Phoenix Coyotes","PHX","6","Anaheim Ducks","ANA","5",
"2007-11-07","Boston Bruins","BOS","1","Buffalo Sabres","BUF","2",
"2007-11-07","Columbus Blue Jackets","CBJ","2","Chicago Blackhawks","CHI","5",
"2007-11-07","Edmonton Oilers","EDM","3","Colorado Avalanche","COL","4",
"2007-11-07","Nashville Predators","NSH","2","Detroit Red Wings","DET","3",
"2007-11-07","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","1",
"2007-11-07","Dallas Stars","DAL","3","San Jose Sharks","SJS","1",
"2007-11-07","Florida Panthers","FLA","1","Tampa Bay Lightning","TBL","3",
"2007-11-08","Montreal Canadiens","MTL","2","Boston Bruins","BOS","1",
"2007-11-08","Tampa Bay Lightning","TBL","5","Carolina Hurricanes","CAR","1",
"2007-11-08","Vancouver Canucks","VAN","3","Calgary Flames","CGY","2",
"2007-11-08","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","4",
"2007-11-08","Pittsburgh Penguins","PIT","2","New York Rangers","NYR","4",
"2007-11-08","Washington Capitals","WSH","4","Ottawa Senators","OTT","1",
"2007-11-08","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","5",
"2007-11-09","San Jose Sharks","SJS","2","Anaheim Ducks","ANA","3",
"2007-11-09","Toronto Maple Leafs","TOR","3","Buffalo Sabres","BUF","0",
"2007-11-09","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","4",
"2007-11-09","Columbus Blue Jackets","CBJ","1","Detroit Red Wings","DET","4",
"2007-11-09","Atlanta Thrashers","ATL","4","Florida Panthers","FLA","1",
"2007-11-09","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","2",
"2007-11-10","Carolina Hurricanes","CAR","5","Atlanta Thrashers","ATL","3",
"2007-11-10","Buffalo Sabres","BUF","1","Boston Bruins","BOS","2",
"2007-11-10","Edmonton Oilers","EDM","4","Calgary Flames","CGY","2",
"2007-11-10","Dallas Stars","DAL","5","Los Angeles Kings","LAK","6",
"2007-11-10","Columbus Blue Jackets","CBJ","3","Nashville Predators","NSH","4",
"2007-11-10","New Jersey Devils","NJD","1","New York Islanders","NYI","2",
"2007-11-10","Montreal Canadiens","MTL","1","Ottawa Senators","OTT","3",
"2007-11-10","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","5",
"2007-11-10","Phoenix Coyotes","PHX","1","San Jose Sharks","SJS","4",
"2007-11-10","New York Rangers","NYR","3","Toronto Maple Leafs","TOR","2",
"2007-11-10","Tampa Bay Lightning","TBL","5","Washington Capitals","WSH","2",
"2007-11-11","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","3",
"2007-11-11","Minnesota Wild","MIN","2","Colorado Avalanche","COL","4",
"2007-11-12","Nashville Predators","NSH","4","Columbus Blue Jackets","CBJ","1",
"2007-11-12","Carolina Hurricanes","CAR","4","Florida Panthers","FLA","3",
"2007-11-12","New York Islanders","NYI","2","Philadelphia Flyers","PHI","3",
"2007-11-12","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","2",
"2007-11-12","Phoenix Coyotes","PHX","0","San Jose Sharks","SJS","5",
"2007-11-13","Los Angeles Kings","LAK","3","Anaheim Ducks","ANA","4",
"2007-11-13","Florida Panthers","FLA","2","Atlanta Thrashers","ATL","3",
"2007-11-13","Minnesota Wild","MIN","2","Calgary Flames","CGY","3",
"2007-11-13","Detroit Red Wings","DET","3","St. Louis Blues","STL","4",
"2007-11-13","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","3",
"2007-11-14","Chicago Blackhawks","CHI","2","Columbus Blue Jackets","CBJ","4",
"2007-11-14","San Jose Sharks","SJS","4","Dallas Stars","DAL","3",
"2007-11-14","New York Rangers","NYR","4","New Jersey Devils","NJD","2",
"2007-11-14","Carolina Hurricanes","CAR","1","Tampa Bay Lightning","TBL","6",
"2007-11-14","Edmonton Oilers","EDM","1","Vancouver Canucks","VAN","0",
"2007-11-15","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","5",
"2007-11-15","Minnesota Wild","MIN","4","Edmonton Oilers","EDM","2",
"2007-11-15","Washington Capitals","WSH","1","Florida Panthers","FLA","2",
"2007-11-15","Anaheim Ducks","ANA","6","Los Angeles Kings","LAK","3",
"2007-11-15","Chicago Blackhawks","CHI","4","Nashville Predators","NSH","5",
"2007-11-15","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","3",
"2007-11-15","New York Rangers","NYR","4","Philadelphia Flyers","PHI","3",
"2007-11-15","San Jose Sharks","SJS","6","Phoenix Coyotes","PHX","0",
"2007-11-15","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","3",
"2007-11-16","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","4",
"2007-11-16","Atlanta Thrashers","ATL","3","Carolina Hurricanes","CAR","0",
"2007-11-16","Colorado Avalanche","COL","1","Dallas Stars","DAL","6",
"2007-11-16","New York Islanders","NYI","1","New Jersey Devils","NJD","0",
"2007-11-16","Columbus Blue Jackets","CBJ","2","St. Louis Blues","STL","3",
"2007-11-16","Washington Capitals","WSH","2","Tampa Bay Lightning","TBL","5",
"2007-11-16","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","6",
"2007-11-17","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","2",
"2007-11-17","Chicago Blackhawks","CHI","5","Detroit Red Wings","DET","3",
"2007-11-17","Calgary Flames","CGY","3","Edmonton Oilers","EDM","1",
"2007-11-17","Phoenix Coyotes","PHX","1","Los Angeles Kings","LAK","0",
"2007-11-17","Boston Bruins","BOS","4","Montreal Canadiens","MTL","7",
"2007-11-17","St. Louis Blues","STL","3","Nashville Predators","NSH","2",
"2007-11-17","New Jersey Devils","NJD","6","Philadelphia Flyers","PHI","2",
"2007-11-17","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","3",
"2007-11-17","Anaheim Ducks","ANA","2","San Jose Sharks","SJS","1",
"2007-11-17","Ottawa Senators","OTT","0","Toronto Maple Leafs","TOR","3",
"2007-11-18","Detroit Red Wings","DET","5","Columbus Blue Jackets","CBJ","4",
"2007-11-18","Colorado Avalanche","COL","1","Minnesota Wild","MIN","4",
"2007-11-18","Calgary Flames","CGY","1","Vancouver Canucks","VAN","4",
"2007-11-19","Tampa Bay Lightning","TBL","3","Atlanta Thrashers","ATL","4",
"2007-11-19","Los Angeles Kings","LAK","0","Dallas Stars","DAL","3",
"2007-11-19","Ottawa Senators","OTT","4","Montreal Canadiens","MTL","2",
"2007-11-19","New York Islanders","NYI","2","New York Rangers","NYR","1",
"2007-11-19","Nashville Predators","NSH","1","St. Louis Blues","STL","2",
"2007-11-19","Florida Panthers","FLA","4","Washington Capitals","WSH","3",
"2007-11-20","Colorado Avalanche","COL","1","Calgary Flames","CGY","4",
"2007-11-20","Vancouver Canucks","VAN","4","Edmonton Oilers","EDM","5",
"2007-11-20","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","2",
"2007-11-21","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","4",
"2007-11-21","Philadelphia Flyers","PHI","6","Carolina Hurricanes","CAR","3",
"2007-11-21","Florida Panthers","FLA","5","Columbus Blue Jackets","CBJ","2",
"2007-11-21","Anaheim Ducks","ANA","1","Dallas Stars","DAL","2",
"2007-11-21","St. Louis Blues","STL","0","Detroit Red Wings","DET","3",
"2007-11-21","Vancouver Canucks","VAN","4","Minnesota Wild","MIN","2",
"2007-11-21","Montreal Canadiens","MTL","4","New York Islanders","NYI","1",
"2007-11-21","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","4",
"2007-11-21","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","1",
"2007-11-21","New York Rangers","NYR","2","Tampa Bay Lightning","TBL","1",
"2007-11-21","Atlanta Thrashers","ATL","5","Washington Capitals","WSH","1",
"2007-11-22","Chicago Blackhawks","CHI","2","Calgary Flames","CGY","1",
"2007-11-22","Colorado Avalanche","COL","3","Edmonton Oilers","EDM","2",
"2007-11-22","Detroit Red Wings","DET","2","Nashville Predators","NSH","3",
"2007-11-22","Pittsburgh Penguins","PIT","6","Ottawa Senators","OTT","5",
"2007-11-23","Phoenix Coyotes","PHX","4","Anaheim Ducks","ANA","3",
"2007-11-23","New Jersey Devils","NJD","3","Atlanta Thrashers","ATL","0",
"2007-11-23","New York Islanders","NYI","1","Boston Bruins","BOS","2",
"2007-11-23","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","4",
"2007-11-23","Tampa Bay Lightning","TBL","3","Carolina Hurricanes","CAR","4",
"2007-11-23","Toronto Maple Leafs","TOR","1","Dallas Stars","DAL","3",
"2007-11-23","New York Rangers","NYR","2","Florida Panthers","FLA","3",
"2007-11-23","Columbus Blue Jackets","CBJ","4","Minnesota Wild","MIN","0",
"2007-11-23","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","3",
"2007-11-23","Vancouver Canucks","VAN","1","St. Louis Blues","STL","3",
"2007-11-24","Detroit Red Wings","DET","2","Columbus Blue Jackets","CBJ","3",
"2007-11-24","Calgary Flames","CGY","5","Colorado Avalanche","COL","2",
"2007-11-24","Chicago Blackhawks","CHI","2","Edmonton Oilers","EDM","3",
"2007-11-24","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","0",
"2007-11-24","Minnesota Wild","MIN","4","Nashville Predators","NSH","3",
"2007-11-24","Boston Bruins","BOS","1","New York Islanders","NYI","2",
"2007-11-24","Philadelphia Flyers","PHI","4","Ottawa Senators","OTT","3",
"2007-11-24","Toronto Maple Leafs","TOR","1","Phoenix Coyotes","PHX","5",
"2007-11-24","Atlanta Thrashers","ATL","0","Pittsburgh Penguins","PIT","5",
"2007-11-24","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","1",
"2007-11-24","New Jersey Devils","NJD","3","Tampa Bay Lightning","TBL","2",
"2007-11-24","Carolina Hurricanes","CAR","2","Washington Capitals","WSH","5",
"2007-11-25","Los Angeles Kings","LAK","2","Anaheim Ducks","ANA","3",
"2007-11-25","Dallas Stars","DAL","3","New York Rangers","NYR","2",
"2007-11-25","Calgary Flames","CGY","0","St. Louis Blues","STL","3",
"2007-11-25","Chicago Blackhawks","CHI","0","Vancouver Canucks","VAN","2",
"2007-11-26","Columbus Blue Jackets","CBJ","1","Edmonton Oilers","EDM","3",
"2007-11-26","Dallas Stars","DAL","3","New York Islanders","NYI","2",
"2007-11-26","Boston Bruins","BOS","6","Philadelphia Flyers","PHI","3",
"2007-11-26","Buffalo Sabres","BUF","3","Washington Capitals","WSH","1",
"2007-11-27","Calgary Flames","CGY","3","Detroit Red Wings","DET","5",
