date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1961-11-05","Chicago Black Hawks","CBH","4","Boston Bruins","BOS","3",
"1961-11-05","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","2",
"1961-11-07","Toronto Maple Leafs","TOR","0","Chicago Black Hawks","CBH","6",
"1961-11-08","Boston Bruins","BOS","4","New York Rangers","NYR","4",
"1961-11-09","Boston Bruins","BOS","1","Detroit Red Wings","DET","2",
"1961-11-09","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","5",
"1961-11-11","Chicago Black Hawks","CBH","1","Montreal Canadiens","MTL","2",
"1961-11-11","Detroit Red Wings","DET","1","Toronto Maple Leafs","TOR","5",
"1961-11-12","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","4",
"1961-11-12","Montreal Canadiens","MTL","0","Detroit Red Wings","DET","3",
"1961-11-12","Chicago Black Hawks","CBH","1","New York Rangers","NYR","4",
"1961-11-15","Detroit Red Wings","DET","0","Chicago Black Hawks","CBH","2",
"1961-11-15","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","3",
"1961-11-16","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"1961-11-18","Montreal Canadiens","MTL","4","New York Rangers","NYR","4",
"1961-11-18","Detroit Red Wings","DET","1","Toronto Maple Leafs","TOR","6",
"1961-11-19","Detroit Red Wings","DET","6","Boston Bruins","BOS","2",
"1961-11-19","Montreal Canadiens","MTL","3","Chicago Black Hawks","CBH","3",
"1961-11-19","Toronto Maple Leafs","TOR","3","New York Rangers","NYR","5",
"1961-11-22","Detroit Red Wings","DET","0","New York Rangers","NYR","4",
"1961-11-23","New York Rangers","NYR","4","Boston Bruins","BOS","3",
"1961-11-23","Toronto Maple Leafs","TOR","5","Chicago Black Hawks","CBH","2",
"1961-11-23","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","5",
"1961-11-25","Boston Bruins","BOS","0","Montreal Canadiens","MTL","5",
"1961-11-25","New York Rangers","NYR","0","Toronto Maple Leafs","TOR","6",
"1961-11-26","Toronto Maple Leafs","TOR","4","Boston Bruins","BOS","1",
"1961-11-26","Detroit Red Wings","DET","1","Chicago Black Hawks","CBH","4",
"1961-11-26","Montreal Canadiens","MTL","2","New York Rangers","NYR","2",
"1961-11-29","Boston Bruins","BOS","4","Chicago Black Hawks","CBH","7",
"1961-11-29","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","2",
"1961-11-30","Boston Bruins","BOS","1","Detroit Red Wings","DET","3",
"1961-11-30","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","1",
"1961-12-02","New York Rangers","NYR","1","Boston Bruins","BOS","3",
"1961-12-02","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","3",
"1961-12-02","Chicago Black Hawks","CBH","4","Toronto Maple Leafs","TOR","6",
"1961-12-03","Montreal Canadiens","MTL","1","Chicago Black Hawks","CBH","0",
"1961-12-03","Toronto Maple Leafs","TOR","1","Detroit Red Wings","DET","3",
"1961-12-03","Boston Bruins","BOS","1","New York Rangers","NYR","3",
"1961-12-06","Chicago Black Hawks","CBH","8","New York Rangers","NYR","3",
"1961-12-07","Chicago Black Hawks","CBH","5","Boston Bruins","BOS","2",
"1961-12-07","New York Rangers","NYR","3","Detroit Red Wings","DET","3",
"1961-12-07","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","4",
"1961-12-09","Chicago Black Hawks","CBH","0","Detroit Red Wings","DET","3",
"1961-12-09","New York Rangers","NYR","2","Montreal Canadiens","MTL","2",
"1961-12-09","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","9",
"1961-12-10","Montreal Canadiens","MTL","4","Boston Bruins","BOS","3",
"1961-12-10","Detroit Red Wings","DET","3","Chicago Black Hawks","CBH","2",
"1961-12-10","Toronto Maple Leafs","TOR","3","New York Rangers","NYR","2",
"1961-12-13","Boston Bruins","BOS","2","Chicago Black Hawks","CBH","2",
"1961-12-14","Boston Bruins","BOS","0","Detroit Red Wings","DET","5",
"1961-12-16","Boston Bruins","BOS","4","Montreal Canadiens","MTL","8",
"1961-12-16","New York Rangers","NYR","2","Toronto Maple Leafs","TOR","4",
"1961-12-17","Toronto Maple Leafs","TOR","4","Boston Bruins","BOS","1",
"1961-12-17","New York Rangers","NYR","1","Chicago Black Hawks","CBH","3",
"1961-12-17","Montreal Canadiens","MTL","1","Detroit Red Wings","DET","3",
"1961-12-20","Detroit Red Wings","DET","1","New York Rangers","NYR","6",
"1961-12-21","Detroit Red Wings","DET","2","Boston Bruins","BOS","4",
"1961-12-21","Chicago Black Hawks","CBH","4","Montreal Canadiens","MTL","3",
"1961-12-23","Detroit Red Wings","DET","1","Montreal Canadiens","MTL","6",
"1961-12-23","Chicago Black Hawks","CBH","3","New York Rangers","NYR","7",
"1961-12-23","Boston Bruins","BOS","7","Toronto Maple Leafs","TOR","4",
"1961-12-25","Montreal Canadiens","MTL","5","Boston Bruins","BOS","2",
"1961-12-25","Toronto Maple Leafs","TOR","3","Chicago Black Hawks","CBH","3",
"1961-12-25","New York Rangers","NYR","6","Detroit Red Wings","DET","4",
"1961-12-27","Montreal Canadiens","MTL","3","New York Rangers","NYR","0",
"1961-12-27","Chicago Black Hawks","CBH","0","Toronto Maple Leafs","TOR","0",
"1961-12-28","Chicago Black Hawks","CBH","2","Detroit Red Wings","DET","2",
"1961-12-30","Chicago Black Hawks","CBH","4","Montreal Canadiens","MTL","4",
"1961-12-30","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","6",
"1961-12-31","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"1961-12-31","Boston Bruins","BOS","7","New York Rangers","NYR","4",
"1962-01-01","New York Rangers","NYR","4","Boston Bruins","BOS","2",
"1962-01-01","Montreal Canadiens","MTL","0","Chicago Black Hawks","CBH","2",
"1962-01-03","New York Rangers","NYR","1","Chicago Black Hawks","CBH","2",
"1962-01-03","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","3",
"1962-01-04","Chicago Black Hawks","CBH","1","Detroit Red Wings","DET","1",
"1962-01-06","Boston Bruins","BOS","2","Detroit Red Wings","DET","6",
"1962-01-06","New York Rangers","NYR","1","Montreal Canadiens","MTL","5",
"1962-01-06","Chicago Black Hawks","CBH","3","Toronto Maple Leafs","TOR","6",
"1962-01-07","Boston Bruins","BOS","2","Chicago Black Hawks","CBH","0",
"1962-01-07","Montreal Canadiens","MTL","2","Detroit Red Wings","DET","2",
"1962-01-07","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","3",
"1962-01-10","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","7",
"1962-01-11","Chicago Black Hawks","CBH","6","Boston Bruins","BOS","0",
"1962-01-11","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","4",
"1962-01-13","New York Rangers","NYR","2","Chicago Black Hawks","CBH","4",
"1962-01-13","Boston Bruins","BOS","3","Montreal Canadiens","MTL","5",
"1962-01-13","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","4",
"1962-01-14","Montreal Canadiens","MTL","4","Boston Bruins","BOS","1",
"1962-01-14","Toronto Maple Leafs","TOR","2","Chicago Black Hawks","CBH","2",
"1962-01-14","New York Rangers","NYR","1","Detroit Red Wings","DET","2",
"1962-01-17","Montreal Canadiens","MTL","7","Chicago Black Hawks","CBH","3",
"1962-01-17","New York Rangers","NYR","2","Toronto Maple Leafs","TOR","4",
"1962-01-18","Detroit Red Wings","DET","3","Boston Bruins","BOS","5",
"1962-01-20","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","2",
"1962-01-20","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","4",
"1962-01-21","Toronto Maple Leafs","TOR","5","Boston Bruins","BOS","1",
"1962-01-21","New York Rangers","NYR","1","Chicago Black Hawks","CBH","3",
"1962-01-21","Montreal Canadiens","MTL","5","Detroit Red Wings","DET","3",
"1962-01-24","Toronto Maple Leafs","TOR","1","Chicago Black Hawks","CBH","2",
"1962-01-24","Detroit Red Wings","DET","3","New York Rangers","NYR","0",
"1962-01-27","Chicago Black Hawks","CBH","3","Boston Bruins","BOS","5",
"1962-01-27","New York Rangers","NYR","1","Montreal Canadiens","MTL","5",
"1962-01-27","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","4",
"1962-01-28","Montreal Canadiens","MTL","5","Boston Bruins","BOS","1",
"1962-01-28","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","2",
"1962-01-28","Chicago Black Hawks","CBH","3","New York Rangers","NYR","0",
"1962-01-31","Detroit Red Wings","DET","1","Chicago Black Hawks","CBH","4",
"1962-01-31","Boston Bruins","BOS","0","New York Rangers","NYR","5",
"1962-02-01","New York Rangers","NYR","5","Boston Bruins","BOS","3",
"1962-02-01","Chicago Black Hawks","CBH","7","Detroit Red Wings","DET","4",
"1962-02-01","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","5",
"1962-02-03","Boston Bruins","BOS","3","Chicago Black Hawks","CBH","6",
"1962-02-03","Detroit Red Wings","DET","1","Montreal Canadiens","MTL","8",
"1962-02-03","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","4",
"1962-02-04","Toronto Maple Leafs","TOR","1","Chicago Black Hawks","CBH","2",
"1962-02-04","Boston Bruins","BOS","0","Detroit Red Wings","DET","6",
"1962-02-04","Montreal Canadiens","MTL","1","New York Rangers","NYR","2",
"1962-02-07","Detroit Red Wings","DET","2","New York Rangers","NYR","2",
"1962-02-07","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","2",
"1962-02-08","Chicago Black Hawks","CBH","6","Boston Bruins","BOS","2",
"1962-02-10","Detroit Red Wings","DET","2","Boston Bruins","BOS","2",
"1962-02-10","Chicago Black Hawks","CBH","1","New York Rangers","NYR","2",
"1962-02-10","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","2",
"1962-02-11","New York Rangers","NYR","5","Boston Bruins","BOS","3",
"1962-02-11","Montreal Canadiens","MTL","4","Chicago Black Hawks","CBH","3",
"1962-02-11","Toronto Maple Leafs","TOR","0","Detroit Red Wings","DET","5",
"1962-02-14","New York Rangers","NYR","3","Chicago Black Hawks","CBH","4",
"1962-02-15","New York Rangers","NYR","3","Detroit Red Wings","DET","4",
"1962-02-15","Boston Bruins","BOS","1","Montreal Canadiens","MTL","9",
"1962-02-17","Chicago Black Hawks","CBH","2","Montreal Canadiens","MTL","6",
"1962-02-17","New York Rangers","NYR","3","Toronto Maple Leafs","TOR","5",
"1962-02-18","Boston Bruins","BOS","0","Chicago Black Hawks","CBH","6",
"1962-02-18","Montreal Canadiens","MTL","2","Detroit Red Wings","DET","4",
"1962-02-18","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","6",
"1962-02-21","Detroit Red Wings","DET","4","Chicago Black Hawks","CBH","6",
"1962-02-21","Boston Bruins","BOS","2","New York Rangers","NYR","4",
"1962-02-21","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","2",
"1962-02-24","Chicago Black Hawks","CBH","6","Detroit Red Wings","DET","1",
"1962-02-24","New York Rangers","NYR","2","Montreal Canadiens","MTL","4",
"1962-02-24","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","7",
"1962-02-25","Boston Bruins","BOS","0","Chicago Black Hawks","CBH","8",
"1962-02-25","Toronto Maple Leafs","TOR","8","Detroit Red Wings","DET","2",
"1962-02-25","Montreal Canadiens","MTL","3","New York Rangers","NYR","3",
"1962-02-28","Boston Bruins","BOS","2","New York Rangers","NYR","2",
"1962-02-28","Chicago Black Hawks","CBH","2","Toronto Maple Leafs","TOR","4",
"1962-03-01","Chicago Black Hawks","CBH","5","Boston Bruins","BOS","4",
"1962-03-03","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","2",
"1962-03-03","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","3",
"1962-03-04","Toronto Maple Leafs","TOR","5","Boston Bruins","BOS","1",
"1962-03-04","Montreal Canadiens","MTL","2","Chicago Black Hawks","CBH","5",
"1962-03-04","Detroit Red Wings","DET","4","New York Rangers","NYR","2",
"1962-03-06","New York Rangers","NYR","5","Detroit Red Wings","DET","4",
"1962-03-08","Detroit Red Wings","DET","3","Boston Bruins","BOS","0",
"1962-03-08","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","1",
"1962-03-10","Boston Bruins","BOS","2","Montreal Canadiens","MTL","5",
"1962-03-10","Detroit Red Wings","DET","0","Toronto Maple Leafs","TOR","2",
"1962-03-11","Detroit Red Wings","DET","2","Boston Bruins","BOS","2",
"1962-03-11","Toronto Maple Leafs","TOR","3","Chicago Black Hawks","CBH","2",
"1962-03-11","Montreal Canadiens","MTL","2","New York Rangers","NYR","1",
"1962-03-14","Detroit Red Wings","DET","2","New York Rangers","NYR","3",
"1962-03-14","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","5",
"1962-03-15","Boston Bruins","BOS","4","Detroit Red Wings","DET","0",
"1962-03-15","Chicago Black Hawks","CBH","5","Montreal Canadiens","MTL","6",
"1962-03-17","New York Rangers","NYR","0","Montreal Canadiens","MTL","2",
"1962-03-17","Chicago Black Hawks","CBH","3","Toronto Maple Leafs","TOR","1",
"1962-03-18","Montreal Canadiens","MTL","2","Boston Bruins","BOS","6",
"1962-03-18","Chicago Black Hawks","CBH","1","Detroit Red Wings","DET","4",
"1962-03-18","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","2",
"1962-03-20","Detroit Red Wings","DET","0","Chicago Black Hawks","CBH","3",
"1962-03-22","New York Rangers","NYR","4","Boston Bruins","BOS","3",
"1962-03-22","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","4",
"1962-03-24","Chicago Black Hawks","CBH","3","Montreal Canadiens","MTL","5",
"1962-03-24","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","2",
"1962-03-25","Toronto Maple Leafs","TOR","4","Boston Bruins","BOS","5",
"1962-03-25","Montreal Canadiens","MTL","5","Detroit Red Wings","DET","2",
"1962-03-25","Chicago Black Hawks","CBH","1","New York Rangers","NYR","4",
