rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"230","Jeff Friesen","25","MDA","RW","81","17","26","43","-1","44","15","1","1","0","15","10","1","161","10.6","1457","17:59"
"231","Marian Gaborik","19","MIN","RW","78","30","37","67","0","34","20","10","0","4","21","16","0","221","13.6","1308","16:47"
"232","Simon Gagne","21","PHI","LW","79","33","33","66","31","32","28","4","1","7","23","9","1","199","16.6","1434","18:09"
"233","Steve Gainey","23","DAL","LW","5","0","1","1","-1","7","0","0","0","0","1","0","0","1","0.0","37","7:24"
"234","Bruce Gardiner","29","NJD","RW","7","2","1","3","-1","2","1","1","0","0","1","0","0","10","20.0","93","13:16"
"235","Denis Gauthier","25","CGY","D","66","5","8","13","9","91","4","0","1","2","5","0","3","76","6.6","1275","19:19"
"236","Aaron Gavey","27","MIN","LW","71","6","11","17","-21","38","5","1","0","0","9","1","1","75","8.0","846","11:55"
"237","Martin Gelinas","31","CAR","LW","72","13","16","29","-1","30","10","3","0","1","14","2","0","121","10.7","1158","16:05"
"238","Brent Gilchrist","34","TOT","C","45","3","6","9","-9","14","3","0","0","1","6","0","0","53","5.7","505","11:14"
"239","Hal Gill","26","BOS","D","79","4","18","22","16","77","4","0","0","0","16","0","2","137","2.9","1913","24:13"
"240","Todd Gill","36","COL","D","36","0","4","4","3","25","0","0","0","0","4","0","0","26","0.0","458","12:44"
"241","Doug Gilmour","38","MTL","C","70","10","31","41","-7","48","5","5","0","2","24","7","0","78","12.8","1306","18:39"
"242","Brian Gionta","23","NJD","RW","33","4","7","11","10","8","4","0","0","0","7","0","0","58","6.9","443","13:25"
"243","Jonathan Girard","21","BOS","D","20","0","3","3","0","9","0","0","0","0","0","3","0","28","0.0","294","14:43"
"244","Raymond Giroux","25","NYI","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","25","12:18"
"245","Sascha Goc","22","TOT","D","11","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","89","8:03"
"246","Scott Gomez","22","NJD","C","76","10","38","48","-4","36","9","1","0","1","25","13","0","156","6.4","1274","16:46"
"247","Sergei Gonchar","27","WSH","D","76","26","33","59","-1","58","19","7","0","2","19","14","0","216","12.0","1813","23:51"
"248","David Gosselin","24","NSH","RW","3","0","0","0","-1","5","0","0","0","0","0","0","0","0","","21","7:05"
"249","Jean-Luc Grand-Pierre","24","CBJ","D","81","2","6","8","-28","90","2","0","0","0","6","0","0","62","3.2","1243","15:20"
"250","Benoit Gratton","25","MTL","C","8","1","0","1","-1","8","1","0","0","0","0","0","0","8","12.5","79","9:51"
"251","Chris Gratton","26","BUF","C","82","15","24","39","0","75","14","1","0","5","19","5","0","139","10.8","1226","14:57"
"252","Adam Graves","33","SJS","LW","81","17","14","31","11","51","13","1","3","1","13","1","0","139","12.2","1279","15:47"
"253","Josh Green","24","EDM","LW","61","10","5","15","9","52","9","1","0","1","5","0","0","78","12.8","615","10:05"
"254","Travis Green","31","TOR","RW","82","11","23","34","13","61","8","3","0","2","19","4","0","119","9.2","1191","14:32"
"255","Martin Grenier","21","PHX","D","5","0","0","0","0","5","0","0","0","0","0","0","0","1","0.0","30","5:56"
"256","Mike Grier","27","EDM","RW","82","8","17","25","1","32","6","0","2","3","15","0","2","112","7.1","1232","15:01"
"257","Stu Grimson","36","NSH","LW","30","1","1","2","0","76","1","0","0","0","1","0","0","5","20.0","184","6:08"
"258","Michal Grosek","26","NYR","RW","15","3","2","5","-3","12","3","0","0","0","1","1","0","23","13.0","186","12:24"
"259","Bill Guerin","31","BOS","RW","78","41","25","66","-1","91","30","10","1","7","17","8","0","355","11.5","1618","20:45"
"260","Niklas Hagman","22","FLA","RW","78","10","18","28","-6","8","9","0","1","2","17","1","0","134","7.5","1079","13:50"
"261","Riku Hahl","21","COL","C","22","2","3","5","1","14","2","0","0","1","3","0","0","17","11.8","208","9:26"
"262","Steven Halko","27","CAR","D","5","0","1","1","3","6","0","0","0","0","1","0","0","0","","49","9:43"
"263","Adam Hall","21","NSH","RW","1","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","14","14:04"
"264","Kevin Haller","31","NYI","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","17","17:12"
"265","Jeff Halpern","25","WSH","C","48","5","14","19","-9","29","5","0","0","4","7","7","0","74","6.8","735","15:19"
"266","Denis Hamel","24","BUF","LW","61","2","6","8","-1","28","2","0","0","0","5","1","0","80","2.5","671","10:00"
"267","Roman Hamrlik","27","NYI","D","70","11","26","37","7","78","6","4","1","1","11","12","3","169","6.5","1787","25:32"
"268","Michal Handzus","24","PHX","C","79","15","30","45","-8","34","11","3","1","1","21","9","0","94","16.0","1276","16:09"
"269","Casey Hankinson","25","CHI","LW","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","26","8:38"
"270","Scott Hannan","23","SJS","D","75","2","12","14","10","57","2","0","0","1","10","1","1","68","2.9","1524","20:19"
"271","Brett Harkins","31","CBJ","C","25","2","12","14","-5","8","0","2","0","0","3","9","0","9","22.2","316","12:38"
"272","David Harlock","30","ATL","D","19","0","1","1","-2","18","0","0","0","0","1","0","0","12","0.0","283","14:55"
"273","Mark Hartigan","24","ATL","C","2","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","27","13:16"
"274","Scott Hartnell","19","NSH","RW","75","14","27","41","5","111","11","3","0","4","21","6","0","162","8.6","1273","16:58"
"275","Todd Harvey","26","SJS","RW","69","9","13","22","16","73","9","0","0","1","13","0","0","66","13.6","675","9:47"
"276","Derian Hatcher","29","DAL","D","80","4","21","25","12","87","3","1","0","0","17","2","2","111","3.6","2134","26:40"
"277","Brett Hauer","30","NSH","D","3","0","0","0","-3","6","0","0","0","0","0","0","0","2","0.0","31","10:29"
"278","Niclas Havelid","28","MDA","D","52","1","2","3","-13","40","1","0","0","0","2","0","0","45","2.2","885","17:01"
"279","Martin Havlat","20","OTT","LW","72","22","28","50","-7","66","13","9","0","6","18","10","0","145","15.2","1063","14:46"
"280","Greg Hawgood","33","DAL","D","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","13","6:21"
"281","Paul Healey","26","TOR","RW","21","3","7","10","7","2","3","0","0","0","7","0","0","29","10.3","232","11:03"
"282","Dany Heatley","21","ATL","RW","82","26","41","67","-19","56","19","7","0","4","29","11","1","202","12.9","1631","19:53"
"283","Jochen Hecht","24","EDM","LW","82","16","24","40","4","60","11","5","0","3","20","4","0","211","7.6","1230","14:00"
"284","Bret Hedican","31","TOT","D","57","5","11","16","-1","22","5","0","0","1","8","3","0","85","5.9","1355","23:46"
"285","Shawn Heins","28","SJS","D","17","0","2","2","1","24","0","0","0","0","0","2","0","20","0.0","166","9:46"
"286","Steve Heinze","32","LAK","LW","73","15","16","31","-15","46","7","8","0","4","7","9","0","123","12.2","1152","15:47"
"287","Barrett Heisten","21","NYR","C","10","0","0","0","-4","2","0","0","0","0","0","0","0","7","0.0","76","7:36"
"288","Milan Hejduk","25","COL","RW","62","21","23","44","0","24","13","7","1","5","12","11","0","139","15.1","1252","20:11"
"289","Sami Helenius","28","DAL","D","39","0","0","0","-4","58","0","0","0","0","0","0","0","18","0.0","378","9:41"
"290","Bryan Helmer","29","VAN","D","40","5","5","10","10","53","3","2","0","1","3","2","0","43","11.6","483","12:04"
"291","Matt Henderson","27","CHI","RW","4","0","1","1","-1","0","0","0","0","0","1","0","0","3","0.0","29","7:08"
"292","Darby Hendrickson","29","MIN","C","68","9","15","24","-22","50","5","2","2","1","8","6","1","79","11.4","1137","16:43"
"293","Jukka Hentunen","27","TOT","LW","38","4","5","9","-9","4","3","1","0","1","5","0","0","50","8.0","440","11:35"
"294","Chris Herperger","27","OTT","C","72","4","9","13","4","43","4","0","0","0","9","0","0","81","4.9","815","11:19"
"295","Matt Herr","25","FLA","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","19","6:27"
"296","Jamie Heward","30","CBJ","D","28","1","2","3","-9","7","1","0","0","0","1","1","0","38","2.6","394","14:04"
"297","Andy Hilbert","20","BOS","C","6","1","0","1","-2","2","1","0","0","0","0","0","0","11","9.1","69","11:34"
"298","Sean Hill","31","TOT","D","72","7","26","33","0","89","3","4","0","2","9","17","0","145","4.8","1541","21:24"
"299","Dan Hinote","25","COL","C","58","6","6","12","8","39","5","0","1","3","6","0","0","75","8.0","722","12:27"
"300","Jan Hlavac","25","TOT","LW","77","16","15","31","9","18","15","1","0","3","14","1","0","132","12.1","1070","13:54"
"301","Shane Hnidy","26","OTT","D","33","1","1","2","-10","57","1","0","0","0","1","0","0","34","2.9","559","16:56"
"302","Jonas Hoglund","29","TOR","LW","82","13","34","47","11","26","11","1","1","4","29","5","0","199","6.5","1277","15:34"
"303","Benoit Hogue","35","TOT","LW","58","7","8","15","-5","37","7","0","0","1","7","1","0","42","16.7","651","11:14"
"304","Josh Holden","24","CAR","C","8","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","42","5:17"
"305","Bobby Holik","31","NJD","C","81","25","29","54","7","97","19","6","0","3","19","10","0","270","9.3","1434","17:42"
"306","Jason Holland","25","LAK","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","48","15:50"
"307","Tomas Holmstrom","29","DET","RW","69","8","18","26","-12","58","2","6","0","1","9","9","0","79","10.1","855","12:23"
"308","Brian Holzinger","29","TBL","C","23","1","2","3","-4","4","1","0","0","0","1","1","0","20","5.0","214","9:19"
"309","Shawn Horcoff","23","EDM","LW","61","8","14","22","3","18","8","0","0","0","12","2","0","57","14.0","691","11:20"
"310","Darcy Hordichuk","21","TOT","LW","34","1","1","2","-5","141","1","0","0","0","1","0","0","8","12.5","207","6:05"
"311","Marcel Hossa","20","MTL","LW","10","3","1","4","2","2","3","0","0","0","1","0","0","20","15.0","111","11:09"
"312","Marian Hossa","23","OTT","RW","80","31","35","66","11","50","21","9","1","4","21","13","1","278","11.2","1479","18:29"
"313","Bill Houlder","34","NSH","D","82","0","8","8","-1","40","0","0","0","0","5","1","2","44","0.0","1768","21:33"
"314","Phil Housley","37","CHI","D","80","15","24","39","-3","34","7","8","0","6","10","14","0","218","6.9","1741","21:46"
"315","Jan Hrdina","25","PIT","LW","79","24","33","57","-7","50","18","6","0","6","23","10","0","115","20.9","1568","19:51"
"316","Tony Hrkac","35","ATL","LW","80","18","26","44","-12","12","12","5","1","2","15","11","0","101","17.8","1398","17:29"
"317","Brett Hull","37","DET","RW","82","30","33","63","18","35","22","7","1","4","18","15","0","247","12.1","1543","18:49"
"318","Jody Hull","32","OTT","RW","24","2","2","4","0","6","2","0","0","1","2","0","0","12","16.7","244","10:10"
"319","Cale Hulse","28","NSH","D","63","0","2","2","-18","121","0","0","0","0","2","0","0","70","0.0","1188","18:51"
"320","Ivan Huml","20","BOS","LW","1","0","1","1","2","0","0","0","0","0","1","0","0","2","0.0","16","15:43"
"321","Kristian Huselius","23","FLA","LW","79","23","22","45","-4","14","16","6","1","3","13","8","1","169","13.6","1336","16:55"
"322","Hannes Hyvonen","26","SJS","D","6","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","34","5:40"
"323","Jarome Iginla","24","CGY","RW","82","52","44","96","27","77","35","16","1","7","29","14","1","311","16.7","1834","22:22"
"324","Brad Isbister","24","NYI","LW","79","17","21","38","1","113","13","4","0","2","19","2","0","142","12.0","1209","15:18"
"325","Barret Jackman","20","STL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","19","18:56"
"326","Ric Jackman","23","BOS","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","27","13:26"
"327","Jaromir Jagr","29","WSH","RW","69","31","48","79","0","30","21","10","0","3","33","15","0","197","15.7","1498","21:43"
"328","John Jakopin","26","PIT","D","19","0","4","4","2","42","0","0","0","0","4","0","0","3","0.0","157","8:16"
"329","Ryan Jardine","21","FLA","LW","8","0","2","2","0","2","0","0","0","0","2","0","0","6","0.0","71","8:55"
"330","Martti Jarventie","25","MTL","D","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","13","12:57"
"331","Jason Jaspers","20","PHX","C","4","0","1","1","-1","4","0","0","0","0","1","0","0","1","0.0","32","8:07"
"332","Jeff Jillson","21","SJS","D","48","5","13","18","2","29","2","3","0","2","1","12","0","47","10.6","701","14:36"
"333","Andreas Johansson","28","NYR","LW","70","14","10","24","6","46","11","3","0","1","8","1","1","108","13.0","1142","16:19"
"334","Calle Johansson","34","WSH","D","11","2","0","2","-4","8","2","0","0","1","0","0","0","18","11.1","233","21:14"
"335","Craig Johnson","29","LAK","LW","72","13","14","27","14","24","8","4","1","3","11","2","1","102","12.7","1026","14:15"
"336","Greg Johnson","30","NSH","C","82","18","26","44","-14","38","15","3","0","2","16","8","2","145","12.4","1605","19:34"
"337","Matt Johnson","26","MIN","LW","60","4","0","4","-13","183","4","0","0","1","0","0","0","23","17.4","443","7:23"
"338","Mike Johnson","27","PHX","RW","57","5","22","27","14","28","2","1","2","0","21","0","1","73","6.8","901","15:49"
"339","Ryan Johnson","25","FLA","C","29","1","3","4","-5","10","1","0","0","0","3","0","0","24","4.2","377","13:00"
"340","Kim Johnsson","25","PHI","D","82","11","30","41","12","42","6","5","0","1","16","14","0","150","7.3","1889","23:02"
"341","Olli Jokinen","23","FLA","C","80","9","20","29","-16","98","5","3","1","0","15","4","1","153","5.9","1447","18:05"
"342","Hans Jonsson","28","PIT","D","53","2","5","7","-12","22","0","2","0","0","3","1","1","37","5.4","964","18:12"
"343","Kenny Jonsson","27","NYI","D","76","10","22","32","15","26","7","2","1","0","13","8","1","107","9.3","1943","25:34"
"344","Ed Jovanovski","25","VAN","D","82","17","31","48","-7","101","9","7","1","3","13","18","0","202","8.4","2065","25:11"
"345","Joe Juneau","34","MTL","C","70","8","28","36","-3","10","7","1","0","1","21","5","2","96","8.3","1303","18:37"
"346","Frantisek Kaberle","28","ATL","D","61","5","20","25","-11","24","4","1","0","0","11","9","0","82","6.1","1316","21:35"
"347","Tomas Kaberle","23","TOR","D","69","10","29","39","5","2","5","5","0","3","12","15","2","85","11.8","1725","25:00"
"348","Dmitri Kalinin","21","BUF","D","58","2","11","13","-6","26","2","0","0","0","6","5","0","67","3.0","1047","18:03"
"349","Tomi Kallio","25","ATL","RW","60","8","14","22","-8","12","7","1","0","0","13","1","0","102","7.8","885","14:45"
"350","Valeri Kamensky","35","TOT","LW","54","7","14","21","1","20","7","0","0","1","12","2","0","72","9.7","618","11:27"
"351","Niko Kapanen","23","DAL","C","9","0","1","1","-1","2","0","0","0","0","0","1","0","3","0.0","88","9:44"
"352","Sami Kapanen","28","CAR","RW","77","27","42","69","9","23","16","11","0","4","21","21","0","248","10.9","1589","20:38"
"353","Jere Karalahti","26","TOT","D","45","0","2","2","-6","41","0","0","0","0","1","1","0","27","0.0","762","16:56"
"354","Paul Kariya","27","MDA","RW","82","32","25","57","-15","28","21","11","0","8","11","14","0","289","11.1","1822","22:13"
"355","Steve Kariya","24","VAN","LW","3","0","1","1","-2","2","0","0","0","0","1","0","0","0","","37","12:17"
"356","Andreas Karlsson","26","ATL","C","42","1","7","8","-8","20","1","0","0","0","7","0","0","41","2.4","525","12:30"
"357","Dave Karpa","30","NYR","D","75","1","10","11","-9","131","1","0","0","1","9","0","1","53","1.9","1267","16:54"
"358","Alexander Karpovtsev","31","CHI","D","65","1","9","10","10","40","0","0","1","0","9","0","0","40","2.5","1343","20:40"
"359","Darius Kasparaitis","29","TOT","D","80","2","12","14","0","142","2","0","0","0","11","0","1","81","2.5","1634","20:25"
"360","Mike Keane","34","TOT","RW","78","6","11","17","-4","38","5","1","0","0","9","1","1","73","8.2","1174","15:03"
"361","Sheldon Keefe","21","TBL","RW","39","6","7","13","-11","16","6","0","0","1","6","1","0","52","11.5","507","13:00"
"362","Chris Kelleher","26","BOS","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","6:07"
"363","Steve Kelly","25","LAK","C","8","0","1","1","-1","2","0","0","0","0","1","0","0","0","","55","6:52"
"364","Alexander Kharitonov","25","NYI","LW","5","0","0","0","-1","4","0","0","0","0","0","0","0","5","0.0","20","3:57"
"365","Alexander Khavanov","30","STL","D","81","3","21","24","9","55","3","0","0","0","10","11","0","87","3.4","1395","17:13"
"366","Dmitri Khristich","32","WSH","C","61","9","12","21","2","12","6","3","0","2","10","2","0","54","16.7","854","13:00"
"367","Chad Kilger","25","MTL","RW","75","8","15","23","-7","27","7","0","1","2","13","2","0","87","9.2","993","13:14"
"368","Marko Kiprusoff","29","NYI","D","27","0","6","6","0","4","0","0","0","0","5","1","0","17","0.0","378","14:01"
"369","Patric Kjellberg","32","TOT","LW","77","8","11","19","-12","16","4","4","0","0","7","3","1","88","9.1","1314","17:04"
"370","Trent Klatt","31","VAN","RW","34","8","7","15","9","10","5","2","1","3","6","1","0","67","11.9","525","15:27"
"371","Ken Klee","30","WSH","D","68","8","8","16","4","38","6","2","0","3","8","0","0","85","9.4","1319","19:24"
"372","Jon Klemm","32","CHI","D","82","4","16","20","-3","42","2","2","0","1","11","5","0","111","3.6","1955","23:50"
"373","Rostislav Klesla","19","CBJ","D","75","8","8","16","-6","74","7","1","0","0","6","2","0","102","7.8","1415","18:52"
"374","Tomas Kloucek","21","NYR","D","52","1","3","4","-2","137","1","0","0","0","2","0","1","21","4.8","623","11:58"
"375","Mike Knuble","29","BOS","RW","54","8","6","14","9","42","8","0","0","2","5","1","0","77","10.4","527","9:45"
"376","Espen Knutsen","30","CBJ","RW","77","11","31","42","-28","47","4","5","2","1","15","15","1","102","10.8","1559","20:15"
"377","Ladislav Kohn","26","DET","RW","4","0","0","0","0","4","0","0","0","0","0","0","0","2","0.0","21","5:13"
"378","Saku Koivu","27","MTL","C","3","0","2","2","0","0","0","0","0","0","2","0","0","2","0.0","42","13:57"
"379","Krys Kolanos","20","PHX","C","57","11","11","22","6","48","11","0","0","5","10","1","0","81","13.6","745","13:05"
"380","Pavel Kolarik","29","BOS","D","13","0","0","0","0","6","0","0","0","0","0","0","0","6","0.0","88","6:45"
"381","Juraj Kolnik","21","NYI","RW","7","2","0","2","-2","0","1","1","0","0","0","0","0","10","20.0","56","7:57"
"382","Steve Konowalchuk","29","WSH","LW","28","2","12","14","-2","23","2","0","0","0","12","0","0","36","5.6","461","16:29"
"383","Evgeny Korolev","23","NYI","D","17","0","2","2","0","6","0","0","0","0","2","0","0","9","0.0","176","10:22"
"384","Igor Korolev","31","CHI","C","82","9","20","29","-5","20","8","0","1","1","16","3","1","78","11.5","1380","16:49"
"385","Alexander Korolyuk","26","SJS","LW","32","3","7","10","2","14","3","0","0","1","6","1","0","49","6.1","393","12:16"
"386","Tom Kostopoulos","23","PIT","RW","11","1","2","3","-1","9","1","0","0","0","2","0","0","8","12.5","132","12:03"
"387","Ales Kotalik","23","BUF","RW","13","1","3","4","-1","2","1","0","0","0","3","0","0","21","4.8","164","12:35"
"388","Ilya Kovalchuk","18","ATL","LW","65","29","22","51","-19","28","22","7","0","4","14","8","0","184","15.8","1205","18:32"
"389","Alex Kovalev","28","PIT","RW","67","32","44","76","2","80","23","8","1","3","30","14","0","266","12.0","1611","24:03"
"390","Viktor Kozlov","26","FLA","C","50","9","18","27","-16","20","3","6","0","1","10","8","0","143","6.3","995","19:54"
"391","Vyacheslav Kozlov","29","BUF","LW","38","9","13","22","0","16","6","3","0","1","11","2","0","68","13.2","628","16:31"
"392","Milan Kraft","22","PIT","C","68","8","8","16","-9","16","7","1","0","2","7","1","0","103","7.8","849","12:29"
"393","Lukas Krajicek","18","FLA","D","5","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","67","13:23"
"394","Igor Kravchuk","35","CGY","D","78","4","22","26","3","19","3","1","0","1","7","15","0","135","3.0","1446","18:32"
"395","Jordan Krestanovich","20","COL","LW","8","0","2","2","1","0","0","0","0","0","1","1","0","6","0.0","69","8:34"
"396","Sergei Krivokrasov","27","TOT","RW","26","2","3","5","-2","36","2","0","0","1","2","1","0","51","3.9","315","12:08"
"397","Jason Krog","26","NYI","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","13","6:40"
"398","Robert Kron","34","CBJ","C","59","4","11","15","-14","4","3","1","0","0","7","3","1","92","4.3","943","15:59"
"399","Uwe Krupp","36","DET","D","8","0","1","1","-1","8","0","0","0","0","1","0","0","9","0.0","136","17:03"
"400","Filip Kuba","25","MIN","D","62","5","19","24","-6","32","2","3","0","1","12","6","1","101","5.0","1581","25:30"
"401","Pavel Kubina","24","TBL","D","82","11","23","34","-22","106","4","5","2","3","10","13","0","189","5.8","1940","23:39"
"402","Frantisek Kucera","33","WSH","D","56","1","13","14","7","12","1","0","0","0","10","2","1","67","1.5","1157","20:39"
"403","Kristian Kudroc","20","TBL","D","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","16","7:49"
"404","Jarno Kultanen","29","BOS","D","38","0","3","3","-1","33","0","0","0","0","3","0","0","31","0.0","493","12:58"
"405","Justin Kurtz","25","VAN","D","27","3","5","8","-4","14","1","2","0","0","1","4","0","30","10.0","431","15:58"
"406","Maxim Kuznetsov","24","DET","D","39","1","2","3","0","40","1","0","0","0","2","0","0","27","3.7","462","11:51"
"407","Oleg Kvasha","23","NYI","LW","71","13","25","38","-4","80","11","2","0","3","17","7","1","119","10.9","1008","14:12"
"408","Joel Kwiatkowski","24","OTT","D","11","0","0","0","5","12","0","0","0","0","0","0","0","9","0.0","150","13:41"
"409","Antti Laaksonen","28","MIN","LW","82","16","17","33","-5","22","16","0","0","1","17","0","0","104","15.4","1339","16:20"
"410","Scott Lachance","29","VAN","D","81","1","10","11","15","50","1","0","0","0","9","1","0","48","2.1","1623","20:02"
"411","Dan LaCouture","24","PIT","LW","82","6","11","17","-19","71","5","0","1","0","10","1","0","77","7.8","1088","13:16"
"412","Christian Laflamme","25","STL","D","8","0","1","1","3","4","0","0","0","0","1","0","0","6","0.0","111","13:54"
"413","Denny Lambert","32","MDA","LW","73","2","5","7","1","213","2","0","0","0","5","0","0","51","3.9","510","6:00"
"414","Eric Landry","27","MTL","C","2","0","1","1","2","0","0","0","0","0","1","0","0","0","","15","7:34"
"415","Robert Lang","31","PIT","C","62","18","32","50","9","16","12","5","1","3","21","11","0","175","10.3","1422","22:56"
"416","Darren Langdon","31","CAR","LW","58","2","1","3","2","106","2","0","0","1","1","0","0","12","16.7","242","4:11"
"417","Jamie Langenbrunner","26","TOT","RW","82","13","19","32","-9","77","12","0","1","4","17","1","1","163","8.0","1288","15:42"
"418","Josh Langfeld","24","OTT","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","5","0.0","8","8:15"
"419","Daymond Langkow","25","PHX","C","80","27","35","62","18","36","18","6","3","2","21","12","2","171","15.8","1534","19:11"
"420","Ian Laperriere","28","LAK","C","81","8","14","22","5","125","8","0","0","3","14","0","0","89","9.0","1113","13:45"
"421","Claude Lapointe","33","NYI","C","80","9","12","21","-9","60","6","0","3","0","10","0","2","74","12.2","1047","13:05"
"422","Martin Lapointe","28","BOS","RW","68","17","23","40","12","101","13","4","0","2","19","4","0","141","12.1","1180","17:22"
"423","Georges Laraque","25","EDM","RW","80","5","14","19","6","157","4","1","0","1","14","0","0","95","5.3","784","9:48"
"424","Igor Larionov","41","DET","C","70","11","32","43","-5","50","7","4","0","1","15","17","0","50","22.0","1012","14:28"
"425","Brad Larsen","24","COL","LW","50","2","7","9","4","47","1","1","0","0","6","0","1","38","5.3","406","8:07"
"426","Janne Laukkanen","31","PIT","D","47","6","7","13","-18","28","3","3","0","1","2","4","1","66","9.1","839","17:51"
"427","Paul Laus","31","FLA","D","45","4","3","7","1","157","3","0","1","0","3","0","0","39","10.3","638","14:10"
"428","Vincent Lecavalier","21","TBL","C","76","20","17","37","-18","61","15","5","0","3","8","9","0","164","12.2","1303","17:09"
"429","John LeClair","32","PHI","LW","82","25","26","51","5","30","21","4","0","6","22","4","0","220","11.4","1435","17:30"
"430","Mike Leclerc","25","MDA","LW","82","20","24","44","-12","107","12","8","0","4","18","6","0","178","11.2","1425","17:23"
"431","Grant Ledyard","40","TBL","D","53","1","3","4","-5","12","1","0","0","0","1","2","0","27","3.7","773","14:36"
"432","Brad Leeb","22","VAN","RW","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","19","9:35"
"433","Brian Leetch","33","NYR","D","82","10","45","55","14","28","9","1","0","3","18","25","2","202","5.0","2121","25:52"
"434","Guillaume Lefebvre","20","PHI","LW","3","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","18","5:55"
"435","Sylvain Lefebvre","34","NYR","D","41","0","5","5","-3","23","0","0","0","0","4","0","1","20","0.0","682","16:38"
"436","David Legwand","21","NSH","C","63","11","19","30","1","54","9","1","1","1","16","3","0","121","9.1","1034","16:25"
"437","Jere Lehtinen","28","DAL","RW","73","25","24","49","27","14","17","7","1","4","18","5","1","198","12.6","1448","19:50"
"438","Claude Lemieux","36","PHX","RW","82","16","25","41","-5","70","11","4","1","3","15","9","1","174","9.2","1411","17:12"
"439","Mario Lemieux","36","PIT","C","24","6","25","31","0","14","4","2","0","0","13","12","0","75","8.0","534","22:16"
"440","Curtis Leschyshyn","32","OTT","D","79","1","9","10","-5","44","1","0","0","0","6","3","0","59","1.7","1459","18:28"
"441","Francis Lessard","22","ATL","D","5","0","0","0","0","26","0","0","0","0","0","0","0","2","0.0","64","12:45"
"442","Alan Letang","26","CGY","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","0","","22","11:06"
"443","Trevor Letowski","24","TOT","RW","75","9","16","25","4","19","8","1","0","0","14","1","1","108","8.3","1014","13:31"
"444","Nicklas Lidstrom","31","DET","D","78","9","50","59","13","20","3","6","0","0","26","24","0","215","4.2","2247","28:49"
"445","Andreas Lilja","26","LAK","D","26","1","4","5","3","22","0","1","0","0","3","1","0","12","8.3","298","11:27"
"446","Trevor Linden","31","TOT","C","80","13","24","37","-5","71","10","3","0","2","18","6","0","141","9.2","1498","18:43"
"447","Mats Lindgren","27","NYI","LW","59","3","12","15","0","16","3","0","0","1","12","0","0","35","8.6","493","8:21"
"448","Eric Lindros","28","NYR","C","72","37","36","73","19","138","24","12","1","4","33","3","0","196","18.9","1516","21:03"
"449","Bill Lindsay","30","TOT","LW","76","5","10","15","-11","140","5","0","0","1","10","0","0","77","6.5","742","9:45"
"450","David Ling","27","CBJ","RW","5","0","0","0","-1","7","0","0","0","0","0","0","0","5","0.0","49","9:47"
"451","Reed Low","25","STL","RW","58","0","5","5","-3","160","0","0","0","0","5","0","0","25","0.0","311","5:22"
"452","Dave Lowry","36","CGY","LW","62","7","6","13","-20","51","4","2","1","1","6","0","0","74","9.5","928","14:58"
"453","Brad Lukowich","25","DAL","D","66","1","6","7","-1","40","1","0","0","0","5","1","0","56","1.8","873","13:14"
"454","Jyrki Lumme","35","TOT","D","66","4","9","13","8","22","1","1","2","1","7","2","0","73","5.5","1222","18:31"
"455","Roman Lyashenko","22","TOT","C","19","2","0","2","-2","0","2","0","0","0","0","0","0","16","12.5","148","7:48"
"456","Toni Lydman","24","CGY","D","79","6","22","28","-8","52","5","1","0","0","13","9","0","126","4.8","1672","21:10"
"457","Craig MacDonald","24","CAR","C","12","1","1","2","-1","0","1","0","0","0","1","0","0","15","6.7","122","10:11"
"458","Al MacInnis","38","STL","D","71","11","35","46","3","52","5","6","0","4","19","16","0","231","4.8","1912","26:56"
"459","Derek MacKenzie","20","ATL","C","1","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","14","13:51"
