date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1997-10-23","Calgary Flames","CGY","3","Philadelphia Flyers","PHI","4",
"1997-10-23","Washington Capitals","WSH","3","Phoenix Coyotes","PHX","3",
"1997-10-23","Vancouver Canucks","VAN","1","St. Louis Blues","STL","4",
"1997-10-24","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","0",
"1997-10-24","Carolina Hurricanes","CAR","3","Colorado Avalanche","COL","3",
"1997-10-24","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","4",
"1997-10-24","Tampa Bay Lightning","TBL","3","New York Rangers","NYR","4",
"1997-10-25","Florida Panthers","FLA","5","Boston Bruins","BOS","4",
"1997-10-25","Colorado Avalanche","COL","1","Dallas Stars","DAL","3",
"1997-10-25","San Jose Sharks","SJS","4","New Jersey Devils","NJD","3",
"1997-10-25","Mighty Ducks of Anaheim","MDA","4","New York Islanders","NYI","2",
"1997-10-25","Montreal Canadiens","MTL","4","Ottawa Senators","OTT","2",
"1997-10-25","Washington Capitals","WSH","2","St. Louis Blues","STL","5",
"1997-10-25","Calgary Flames","CGY","3","Toronto Maple Leafs","TOR","4",
"1997-10-25","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","2",
"1997-10-26","Carolina Hurricanes","CAR","3","Chicago Blackhawks","CHI","2",
"1997-10-26","Mighty Ducks of Anaheim","MDA","3","New York Rangers","NYR","3",
"1997-10-26","Buffalo Sabres","BUF","1","Phoenix Coyotes","PHX","6",
"1997-10-26","Los Angeles Kings","LAK","3","Tampa Bay Lightning","TBL","1",
"1997-10-26","Detroit Red Wings","DET","5","Vancouver Canucks","VAN","1",
"1997-10-27","Chicago Blackhawks","CHI","2","Montreal Canadiens","MTL","4",
"1997-10-27","San Jose Sharks","SJS","2","New York Islanders","NYI","1",
"1997-10-27","New Jersey Devils","NJD","5","Philadelphia Flyers","PHI","0",
"1997-10-28","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","6",
"1997-10-28","Buffalo Sabres","BUF","2","Colorado Avalanche","COL","3",
"1997-10-28","Los Angeles Kings","LAK","2","Florida Panthers","FLA","2",
"1997-10-28","Dallas Stars","DAL","3","New York Rangers","NYR","2",
"1997-10-28","Mighty Ducks of Anaheim","MDA","2","Toronto Maple Leafs","TOR","2",
"1997-10-29","Vancouver Canucks","VAN","0","Chicago Blackhawks","CHI","3",
"1997-10-29","San Jose Sharks","SJS","3","Detroit Red Wings","DET","4",
"1997-10-29","Phoenix Coyotes","PHX","2","Edmonton Oilers","EDM","3",
"1997-10-29","New York Islanders","NYI","5","Montreal Canadiens","MTL","2",
"1997-10-29","St. Louis Blues","STL","3","Philadelphia Flyers","PHI","2",
"1997-10-29","Ottawa Senators","OTT","5","Tampa Bay Lightning","TBL","2",
"1997-10-29","Dallas Stars","DAL","4","Washington Capitals","WSH","3",
"1997-10-30","Mighty Ducks of Anaheim","MDA","3","Boston Bruins","BOS","0",
"1997-10-30","Phoenix Coyotes","PHX","2","Calgary Flames","CGY","4",
"1997-10-30","Ottawa Senators","OTT","5","Florida Panthers","FLA","2",
"1997-10-30","Vancouver Canucks","VAN","1","New Jersey Devils","NJD","8",
"1997-10-30","New York Rangers","NYR","3","New York Islanders","NYI","5",
"1997-10-30","Colorado Avalanche","COL","2","St. Louis Blues","STL","2",
"1997-10-31","Buffalo Sabres","BUF","3","Carolina Hurricanes","CAR","2",
"1997-10-31","San Jose Sharks","SJS","3","Chicago Blackhawks","CHI","5",
"1997-10-31","Los Angeles Kings","LAK","5","Detroit Red Wings","DET","1",
"1997-10-31","Philadelphia Flyers","PHI","2","Washington Capitals","WSH","2",
"1997-11-01","Edmonton Oilers","EDM","1","Boston Bruins","BOS","3",
"1997-11-01","Calgary Flames","CGY","3","Colorado Avalanche","COL","3",
"1997-11-01","Buffalo Sabres","BUF","4","Florida Panthers","FLA","3",
"1997-11-01","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","5",
"1997-11-01","Washington Capitals","WSH","1","New Jersey Devils","NJD","3",
"1997-11-01","Los Angeles Kings","LAK","2","New York Islanders","NYI","4",
"1997-11-01","Vancouver Canucks","VAN","6","Pittsburgh Penguins","PIT","7",
"1997-11-01","San Jose Sharks","SJS","0","St. Louis Blues","STL","2",
"1997-11-02","Pittsburgh Penguins","PIT","1","Chicago Blackhawks","CHI","3",
"1997-11-02","Mighty Ducks of Anaheim","MDA","3","Detroit Red Wings","DET","4",
"1997-11-02","Boston Bruins","BOS","3","Ottawa Senators","OTT","1",
"1997-11-02","Dallas Stars","DAL","3","Philadelphia Flyers","PHI","3",
"1997-11-02","Calgary Flames","CGY","1","Phoenix Coyotes","PHX","3",
"1997-11-03","Vancouver Canucks","VAN","3","Carolina Hurricanes","CAR","5",
"1997-11-03","Dallas Stars","DAL","4","Montreal Canadiens","MTL","6",
"1997-11-03","Edmonton Oilers","EDM","2","New York Rangers","NYR","2",
"1997-11-03","Philadelphia Flyers","PHI","5","St. Louis Blues","STL","1",
"1997-11-04","Los Angeles Kings","LAK","3","New Jersey Devils","NJD","0",
"1997-11-04","Toronto Maple Leafs","TOR","0","San Jose Sharks","SJS","0",
"1997-11-04","Vancouver Canucks","VAN","1","Washington Capitals","WSH","2",
"1997-11-05","Detroit Red Wings","DET","1","Carolina Hurricanes","CAR","3",
"1997-11-05","Toronto Maple Leafs","TOR","4","Calgary Flames","CGY","3",
"1997-11-05","New York Rangers","NYR","4","Colorado Avalanche","COL","2",
"1997-11-05","New Jersey Devils","NJD","4","Florida Panthers","FLA","2",
"1997-11-05","Tampa Bay Lightning","TBL","2","Mighty Ducks of Anaheim","MDA","5",
"1997-11-05","Phoenix Coyotes","PHX","2","Montreal Canadiens","MTL","4",
"1997-11-05","Edmonton Oilers","EDM","4","New York Islanders","NYI","4",
"1997-11-05","Dallas Stars","DAL","5","Pittsburgh Penguins","PIT","2",
"1997-11-06","Washington Capitals","WSH","0","Boston Bruins","BOS","2",
"1997-11-06","Florida Panthers","FLA","4","Buffalo Sabres","BUF","2",
"1997-11-06","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","2",
"1997-11-06","Tampa Bay Lightning","TBL","2","Los Angeles Kings","LAK","5",
"1997-11-06","Phoenix Coyotes","PHX","1","Ottawa Senators","OTT","4",
"1997-11-06","Edmonton Oilers","EDM","2","Philadelphia Flyers","PHI","6",
"1997-11-07","New York Islanders","NYI","3","Carolina Hurricanes","CAR","2",
"1997-11-07","Mighty Ducks of Anaheim","MDA","4","Calgary Flames","CGY","3",
"1997-11-07","New York Rangers","NYR","2","Dallas Stars","DAL","2",
"1997-11-07","Pittsburgh Penguins","PIT","1","Detroit Red Wings","DET","1",
"1997-11-07","Montreal Canadiens","MTL","4","San Jose Sharks","SJS","3",
"1997-11-08","St. Louis Blues","STL","1","Colorado Avalanche","COL","4",
"1997-11-08","Montreal Canadiens","MTL","4","Los Angeles Kings","LAK","1",
"1997-11-08","Boston Bruins","BOS","0","New Jersey Devils","NJD","2",
"1997-11-08","Chicago Blackhawks","CHI","4","New York Islanders","NYI","2",
"1997-11-08","Philadelphia Flyers","PHI","4","Ottawa Senators","OTT","3",
"1997-11-08","Buffalo Sabres","BUF","2","Pittsburgh Penguins","PIT","2",
"1997-11-08","Tampa Bay Lightning","TBL","1","San Jose Sharks","SJS","3",
"1997-11-08","Phoenix Coyotes","PHX","3","Toronto Maple Leafs","TOR","0",
"1997-11-08","Mighty Ducks of Anaheim","MDA","3","Vancouver Canucks","VAN","2",
"1997-11-08","Edmonton Oilers","EDM","1","Washington Capitals","WSH","2",
"1997-11-09","Ottawa Senators","OTT","1","Carolina Hurricanes","CAR","4",
"1997-11-09","Calgary Flames","CGY","3","Detroit Red Wings","DET","6",
"1997-11-09","Washington Capitals","WSH","2","Florida Panthers","FLA","3",
"1997-11-10","Edmonton Oilers","EDM","4","Buffalo Sabres","BUF","4",
"1997-11-10","Calgary Flames","CGY","1","Chicago Blackhawks","CHI","1",
"1997-11-10","St. Louis Blues","STL","7","Dallas Stars","DAL","1",
"1997-11-10","San Jose Sharks","SJS","6","Mighty Ducks of Anaheim","MDA","4",
"1997-11-10","New Jersey Devils","NJD","3","New York Islanders","NYI","1",
"1997-11-11","Colorado Avalanche","COL","2","Detroit Red Wings","DET","0",
"1997-11-11","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","8",
"1997-11-11","Ottawa Senators","OTT","0","Philadelphia Flyers","PHI","1",
"1997-11-11","Tampa Bay Lightning","TBL","2","Phoenix Coyotes","PHX","5",
"1997-11-11","Chicago Blackhawks","CHI","2","Toronto Maple Leafs","TOR","5",
"1997-11-12","Boston Bruins","BOS","3","Dallas Stars","DAL","3",
"1997-11-12","Carolina Hurricanes","CAR","6","Edmonton Oilers","EDM","4",
"1997-11-12","New York Islanders","NYI","2","Florida Panthers","FLA","2",
"1997-11-12","Montreal Canadiens","MTL","4","Mighty Ducks of Anaheim","MDA","3",
"1997-11-12","New Jersey Devils","NJD","3","New York Rangers","NYR","2",
"1997-11-12","Washington Capitals","WSH","4","Pittsburgh Penguins","PIT","1",
"1997-11-12","Vancouver Canucks","VAN","5","San Jose Sharks","SJS","2",
"1997-11-13","Washington Capitals","WSH","3","Buffalo Sabres","BUF","2",
"1997-11-13","Carolina Hurricanes","CAR","4","Calgary Flames","CGY","2",
"1997-11-13","Toronto Maple Leafs","TOR","2","Chicago Blackhawks","CHI","1",
"1997-11-13","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","6",
"1997-11-13","Detroit Red Wings","DET","4","Ottawa Senators","OTT","2",
"1997-11-13","Colorado Avalanche","COL","2","Philadelphia Flyers","PHI","1",
"1997-11-13","Montreal Canadiens","MTL","5","Phoenix Coyotes","PHX","2",
"1997-11-13","Boston Bruins","BOS","2","St. Louis Blues","STL","4",
"1997-11-14","Philadelphia Flyers","PHI","5","Florida Panthers","FLA","2",
"1997-11-14","Vancouver Canucks","VAN","3","Mighty Ducks of Anaheim","MDA","3",
"1997-11-14","Colorado Avalanche","COL","1","New Jersey Devils","NJD","4",
"1997-11-14","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","3",
"1997-11-14","New York Islanders","NYI","4","Tampa Bay Lightning","TBL","1",
"1997-11-15","Ottawa Senators","OTT","3","Boston Bruins","BOS","3",
"1997-11-15","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","2",
"1997-11-15","Calgary Flames","CGY","2","Edmonton Oilers","EDM","2",
"1997-11-15","Dallas Stars","DAL","5","Los Angeles Kings","LAK","1",
"1997-11-15","Washington Capitals","WSH","3","Montreal Canadiens","MTL","2",
"1997-11-15","Florida Panthers","FLA","1","New York Islanders","NYI","0",
"1997-11-15","Phoenix Coyotes","PHX","3","San Jose Sharks","SJS","2",
"1997-11-15","Detroit Red Wings","DET","2","St. Louis Blues","STL","5",
"1997-11-15","Pittsburgh Penguins","PIT","5","Toronto Maple Leafs","TOR","0",
"1997-11-16","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","3",
"1997-11-16","Dallas Stars","DAL","4","Mighty Ducks of Anaheim","MDA","0",
"1997-11-16","Colorado Avalanche","COL","1","New York Rangers","NYR","4",
"1997-11-16","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","3",
"1997-11-16","Carolina Hurricanes","CAR","1","Vancouver Canucks","VAN","4",
"1997-11-17","Tampa Bay Lightning","TBL","1","Montreal Canadiens","MTL","4",
"1997-11-17","Boston Bruins","BOS","4","Ottawa Senators","OTT","2",
"1997-11-17","Edmonton Oilers","EDM","3","Phoenix Coyotes","PHX","6",
"1997-11-17","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","2",
"1997-11-18","New York Rangers","NYR","3","Florida Panthers","FLA","1",
"1997-11-18","Calgary Flames","CGY","1","New Jersey Devils","NJD","2",
"1997-11-18","Mighty Ducks of Anaheim","MDA","2","San Jose Sharks","SJS","4",
"1997-11-18","Colorado Avalanche","COL","6","Washington Capitals","WSH","6",
"1997-11-19","Montreal Canadiens","MTL","1","Carolina Hurricanes","CAR","2",
"1997-11-19","Edmonton Oilers","EDM","2","Dallas Stars","DAL","3",
"1997-11-19","New York Islanders","NYI","3","Detroit Red Wings","DET","2",
"1997-11-19","Chicago Blackhawks","CHI","4","Mighty Ducks of Anaheim","MDA","0",
"1997-11-19","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","3",
"1997-11-19","New York Rangers","NYR","3","Tampa Bay Lightning","TBL","6",
"1997-11-19","Philadelphia Flyers","PHI","1","Toronto Maple Leafs","TOR","3",
"1997-11-20","Buffalo Sabres","BUF","5","Boston Bruins","BOS","0",
"1997-11-20","Calgary Flames","CGY","2","Florida Panthers","FLA","1",
"1997-11-20","Chicago Blackhawks","CHI","3","Los Angeles Kings","LAK","4",
"1997-11-20","New York Islanders","NYI","1","New Jersey Devils","NJD","5",
"1997-11-20","Pittsburgh Penguins","PIT","2","Ottawa Senators","OTT","0",
"1997-11-20","San Jose Sharks","SJS","3","Philadelphia Flyers","PHI","0",
"1997-11-20","Edmonton Oilers","EDM","3","St. Louis Blues","STL","0",
"1997-11-20","Phoenix Coyotes","PHX","2","Vancouver Canucks","VAN","4",
"1997-11-21","New York Rangers","NYR","4","Carolina Hurricanes","CAR","3",
"1997-11-21","Toronto Maple Leafs","TOR","1","Colorado Avalanche","COL","3",
"1997-11-21","Dallas Stars","DAL","2","Detroit Red Wings","DET","4",
"1997-11-22","Dallas Stars","DAL","2","Boston Bruins","BOS","0",
"1997-11-22","New York Islanders","NYI","1","Buffalo Sabres","BUF","6",
"1997-11-22","Detroit Red Wings","DET","5","Montreal Canadiens","MTL","2",
"1997-11-22","Florida Panthers","FLA","2","New Jersey Devils","NJD","1",
"1997-11-22","Edmonton Oilers","EDM","1","Ottawa Senators","OTT","0",
"1997-11-22","Toronto Maple Leafs","TOR","0","Phoenix Coyotes","PHX","2",
"1997-11-22","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","4",
"1997-11-22","Mighty Ducks of Anaheim","MDA","2","St. Louis Blues","STL","0",
"1997-11-22","Calgary Flames","CGY","3","Tampa Bay Lightning","TBL","4",
"1997-11-22","Chicago Blackhawks","CHI","5","Vancouver Canucks","VAN","4",
"1997-11-22","San Jose Sharks","SJS","5","Washington Capitals","WSH","2",
"1997-11-23","Calgary Flames","CGY","3","Carolina Hurricanes","CAR","3",
"1997-11-23","Los Angeles Kings","LAK","2","Colorado Avalanche","COL","1",
"1997-11-23","Washington Capitals","WSH","5","Florida Panthers","FLA","2",
"1997-11-24","Mighty Ducks of Anaheim","MDA","0","Dallas Stars","DAL","5",
"1997-11-24","San Jose Sharks","SJS","2","Montreal Canadiens","MTL","2",
"1997-11-24","Buffalo Sabres","BUF","1","Pittsburgh Penguins","PIT","5",
"1997-11-25","Chicago Blackhawks","CHI","2","Edmonton Oilers","EDM","2",
"1997-11-25","Vancouver Canucks","VAN","4","New York Rangers","NYR","2",
"1997-11-25","St. Louis Blues","STL","2","Phoenix Coyotes","PHX","3",
"1997-11-25","San Jose Sharks","SJS","1","Toronto Maple Leafs","TOR","3",
"1997-11-26","Philadelphia Flyers","PHI","3","Buffalo Sabres","BUF","1",
"1997-11-26","Los Angeles Kings","LAK","1","Dallas Stars","DAL","4",
"1997-11-26","Ottawa Senators","OTT","1","Detroit Red Wings","DET","4",
"1997-11-26","Boston Bruins","BOS","5","Florida Panthers","FLA","10",
"1997-11-26","New Jersey Devils","NJD","0","Mighty Ducks of Anaheim","MDA","2",
"1997-11-26","New York Rangers","NYR","1","New York Islanders","NYI","4",
"1997-11-26","Carolina Hurricanes","CAR","2","Pittsburgh Penguins","PIT","3",
"1997-11-26","Colorado Avalanche","COL","3","Tampa Bay Lightning","TBL","3",
"1997-11-26","Montreal Canadiens","MTL","6","Washington Capitals","WSH","5",
"1997-11-27","Chicago Blackhawks","CHI","2","Calgary Flames","CGY","2",
"1997-11-27","Washington Capitals","WSH","1","Ottawa Senators","OTT","3",
"1997-11-27","Dallas Stars","DAL","4","Phoenix Coyotes","PHX","1",
"1997-11-27","Los Angeles Kings","LAK","2","St. Louis Blues","STL","2",
"1997-11-28","Vancouver Canucks","VAN","5","Boston Bruins","BOS","2",
"1997-11-28","New York Rangers","NYR","3","Buffalo Sabres","BUF","3",
"1997-11-28","Tampa Bay Lightning","TBL","0","Carolina Hurricanes","CAR","2",
"1997-11-28","Montreal Canadiens","MTL","0","Detroit Red Wings","DET","2",
"1997-11-28","Mighty Ducks of Anaheim","MDA","3","Edmonton Oilers","EDM","1",
"1997-11-28","Colorado Avalanche","COL","3","Florida Panthers","FLA","2",
"1997-11-28","New York Islanders","NYI","1","Philadelphia Flyers","PHI","4",
"1997-11-28","New Jersey Devils","NJD","4","San Jose Sharks","SJS","2",
"1997-11-29","Washington Capitals","WSH","1","Boston Bruins","BOS","1",
"1997-11-29","Colorado Avalanche","COL","3","Carolina Hurricanes","CAR","2",
"1997-11-29","Mighty Ducks of Anaheim","MDA","2","Calgary Flames","CGY","3",
"1997-11-29","Phoenix Coyotes","PHX","2","Dallas Stars","DAL","5",
"1997-11-29","New Jersey Devils","NJD","1","Los Angeles Kings","LAK","4",
"1997-11-29","St. Louis Blues","STL","2","New York Islanders","NYI","4",
"1997-11-29","Chicago Blackhawks","CHI","3","Ottawa Senators","OTT","2",
"1997-11-29","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","6",
"1997-11-29","Philadelphia Flyers","PHI","3","Tampa Bay Lightning","TBL","3",
"1997-11-29","Vancouver Canucks","VAN","4","Toronto Maple Leafs","TOR","2",
