date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2003-11-29","Buffalo Sabres","BUF","1","Nashville Predators","NSH","4",
"2003-11-29","Philadelphia Flyers","PHI","5","New York Islanders","NYI","1",
"2003-11-29","Toronto Maple Leafs","TOR","2","Ottawa Senators","OTT","1",
"2003-11-29","Detroit Red Wings","DET","2","St. Louis Blues","STL","1",
"2003-11-30","Phoenix Coyotes","PHX","3","Boston Bruins","BOS","3",
"2003-11-30","New Jersey Devils","NJD","1","Colorado Avalanche","COL","1",
"2003-11-30","Los Angeles Kings","LAK","2","Dallas Stars","DAL","1",
"2003-11-30","San Jose Sharks","SJS","2","Edmonton Oilers","EDM","1",
"2003-11-30","Mighty Ducks of Anaheim","MDA","1","Minnesota Wild","MIN","1",
"2003-11-30","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","2",
"2003-12-01","Philadelphia Flyers","PHI","1","Ottawa Senators","OTT","4",
"2003-12-01","Atlanta Thrashers","ATL","3","Pittsburgh Penguins","PIT","4",
"2003-12-02","Mighty Ducks of Anaheim","MDA","1","Columbus Blue Jackets","CBJ","2",
"2003-12-02","San Jose Sharks","SJS","1","Calgary Flames","CGY","3",
"2003-12-02","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","3",
"2003-12-02","Phoenix Coyotes","PHX","3","New Jersey Devils","NJD","1",
"2003-12-02","Washington Capitals","WSH","4","New York Islanders","NYI","1",
"2003-12-02","Los Angeles Kings","LAK","1","St. Louis Blues","STL","4",
"2003-12-02","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","5",
"2003-12-03","Boston Bruins","BOS","6","Atlanta Thrashers","ATL","4",
"2003-12-03","Nashville Predators","NSH","2","Carolina Hurricanes","CAR","1",
"2003-12-03","Buffalo Sabres","BUF","3","Chicago Blackhawks","CHI","2",
"2003-12-03","Mighty Ducks of Anaheim","MDA","2","Detroit Red Wings","DET","7",
"2003-12-03","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","0",
"2003-12-03","Ottawa Senators","OTT","4","Florida Panthers","FLA","0",
"2003-12-03","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","5",
"2003-12-04","Toronto Maple Leafs","TOR","6","Boston Bruins","BOS","0",
"2003-12-04","Phoenix Coyotes","PHX","3","Buffalo Sabres","BUF","2",
"2003-12-04","Nashville Predators","NSH","4","Columbus Blue Jackets","CBJ","2",
"2003-12-04","Dallas Stars","DAL","0","Los Angeles Kings","LAK","3",
"2003-12-04","Washington Capitals","WSH","0","New Jersey Devils","NJD","3",
"2003-12-04","New York Rangers","NYR","4","New York Islanders","NYI","2",
"2003-12-04","Colorado Avalanche","COL","2","San Jose Sharks","SJS","2",
"2003-12-04","Detroit Red Wings","DET","4","St. Louis Blues","STL","4",
"2003-12-04","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","1",
"2003-12-04","Calgary Flames","CGY","4","Vancouver Canucks","VAN","1",
"2003-12-05","Mighty Ducks of Anaheim","MDA","2","Atlanta Thrashers","ATL","6",
"2003-12-05","Montreal Canadiens","MTL","1","Carolina Hurricanes","CAR","1",
"2003-12-05","Minnesota Wild","MIN","1","Calgary Flames","CGY","2",
"2003-12-05","Phoenix Coyotes","PHX","2","Philadelphia Flyers","PHI","3",
"2003-12-06","Philadelphia Flyers","PHI","1","Boston Bruins","BOS","1",
"2003-12-06","Tampa Bay Lightning","TBL","3","Buffalo Sabres","BUF","1",
"2003-12-06","Columbus Blue Jackets","CBJ","1","Colorado Avalanche","COL","5",
"2003-12-06","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","4",
"2003-12-06","Atlanta Thrashers","ATL","4","Florida Panthers","FLA","3",
"2003-12-06","Washington Capitals","WSH","3","Los Angeles Kings","LAK","7",
"2003-12-06","Carolina Hurricanes","CAR","1","Montreal Canadiens","MTL","3",
"2003-12-06","Chicago Blackhawks","CHI","2","New York Islanders","NYI","5",
"2003-12-06","New Jersey Devils","NJD","2","Ottawa Senators","OTT","1",
"2003-12-06","Dallas Stars","DAL","1","San Jose Sharks","SJS","2",
"2003-12-06","Nashville Predators","NSH","1","St. Louis Blues","STL","4",
"2003-12-06","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","5",
"2003-12-06","Minnesota Wild","MIN","1","Vancouver Canucks","VAN","1",
"2003-12-07","Pittsburgh Penguins","PIT","1","Calgary Flames","CGY","6",
"2003-12-07","Phoenix Coyotes","PHX","2","Chicago Blackhawks","CHI","2",
"2003-12-07","Dallas Stars","DAL","0","Mighty Ducks of Anaheim","MDA","4",
"2003-12-07","Tampa Bay Lightning","TBL","3","New York Rangers","NYR","2",
"2003-12-08","Ottawa Senators","OTT","2","Boston Bruins","BOS","2",
"2003-12-08","Washington Capitals","WSH","1","Colorado Avalanche","COL","4",
"2003-12-08","Los Angeles Kings","LAK","2","Detroit Red Wings","DET","3",
"2003-12-08","Philadelphia Flyers","PHI","3","Montreal Canadiens","MTL","2",
"2003-12-09","Carolina Hurricanes","CAR","3","Edmonton Oilers","EDM","2",
"2003-12-09","Calgary Flames","CGY","1","Minnesota Wild","MIN","2",
"2003-12-09","Tampa Bay Lightning","TBL","2","New York Islanders","NYI","5",
"2003-12-09","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","2",
"2003-12-09","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","4",
"2003-12-10","Los Angeles Kings","LAK","3","Atlanta Thrashers","ATL","4",
"2003-12-10","Detroit Red Wings","DET","7","Buffalo Sabres","BUF","2",
"2003-12-10","Philadelphia Flyers","PHI","1","Columbus Blue Jackets","CBJ","1",
"2003-12-10","Boston Bruins","BOS","1","Florida Panthers","FLA","1",
"2003-12-10","San Jose Sharks","SJS","2","Mighty Ducks of Anaheim","MDA","3",
"2003-12-10","New York Islanders","NYI","0","New Jersey Devils","NJD","1",
"2003-12-10","Montreal Canadiens","MTL","2","New York Rangers","NYR","1",
"2003-12-10","Dallas Stars","DAL","1","Phoenix Coyotes","PHX","2",
"2003-12-11","Carolina Hurricanes","CAR","0","Calgary Flames","CGY","1",
"2003-12-11","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","4",
"2003-12-11","Toronto Maple Leafs","TOR","1","Minnesota Wild","MIN","0",
"2003-12-11","Los Angeles Kings","LAK","4","Nashville Predators","NSH","1",
"2003-12-11","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","3",
"2003-12-11","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","2",
"2003-12-11","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","1",
"2003-12-11","Boston Bruins","BOS","5","Washington Capitals","WSH","6",
"2003-12-12","Pittsburgh Penguins","PIT","3","Atlanta Thrashers","ATL","6",
"2003-12-12","New York Rangers","NYR","3","Buffalo Sabres","BUF","1",
"2003-12-12","St. Louis Blues","STL","3","Columbus Blue Jackets","CBJ","2",
"2003-12-12","Chicago Blackhawks","CHI","0","Dallas Stars","DAL","1",
"2003-12-12","Montreal Canadiens","MTL","2","Florida Panthers","FLA","4",
"2003-12-12","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","3",
"2003-12-12","Edmonton Oilers","EDM","3","Phoenix Coyotes","PHX","3",
"2003-12-13","Colorado Avalanche","COL","1","Calgary Flames","CGY","1",
"2003-12-13","Buffalo Sabres","BUF","2","Minnesota Wild","MIN","3",
"2003-12-13","Florida Panthers","FLA","2","Nashville Predators","NSH","2",
"2003-12-13","Atlanta Thrashers","ATL","0","New York Islanders","NYI","4",
"2003-12-13","Boston Bruins","BOS","3","Ottawa Senators","OTT","2",
"2003-12-13","New Jersey Devils","NJD","2","Philadelphia Flyers","PHI","0",
"2003-12-13","Columbus Blue Jackets","CBJ","3","Pittsburgh Penguins","PIT","5",
"2003-12-13","Mighty Ducks of Anaheim","MDA","0","San Jose Sharks","SJS","2",
"2003-12-13","Los Angeles Kings","LAK","1","St. Louis Blues","STL","2",
"2003-12-13","Montreal Canadiens","MTL","5","Tampa Bay Lightning","TBL","2",
"2003-12-13","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","3",
"2003-12-13","Detroit Red Wings","DET","5","Washington Capitals","WSH","1",
"2003-12-14","Dallas Stars","DAL","1","Chicago Blackhawks","CHI","1",
"2003-12-14","Edmonton Oilers","EDM","3","Mighty Ducks of Anaheim","MDA","2",
"2003-12-14","Carolina Hurricanes","CAR","1","Vancouver Canucks","VAN","2",
"2003-12-15","Florida Panthers","FLA","1","Detroit Red Wings","DET","4",
"2003-12-15","Minnesota Wild","MIN","5","Phoenix Coyotes","PHX","2",
"2003-12-16","Washington Capitals","WSH","5","Atlanta Thrashers","ATL","0",
"2003-12-16","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","4",
"2003-12-16","Boston Bruins","BOS","1","Montreal Canadiens","MTL","1",
"2003-12-16","Vancouver Canucks","VAN","2","Nashville Predators","NSH","1",
"2003-12-16","New Jersey Devils","NJD","4","New York Islanders","NYI","5",
"2003-12-16","Calgary Flames","CGY","3","Philadelphia Flyers","PHI","2",
"2003-12-16","Buffalo Sabres","BUF","1","Pittsburgh Penguins","PIT","2",
"2003-12-16","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","2",
"2003-12-16","Tampa Bay Lightning","TBL","0","Toronto Maple Leafs","TOR","3",
"2003-12-17","Minnesota Wild","MIN","3","Colorado Avalanche","COL","2",
"2003-12-17","Vancouver Canucks","VAN","1","Dallas Stars","DAL","3",
"2003-12-17","San Jose Sharks","SJS","2","Detroit Red Wings","DET","3",
"2003-12-17","Washington Capitals","WSH","2","Florida Panthers","FLA","2",
"2003-12-18","New Jersey Devils","NJD","3","Atlanta Thrashers","ATL","0",
"2003-12-18","Calgary Flames","CGY","5","Boston Bruins","BOS","0",
"2003-12-18","Pittsburgh Penguins","PIT","1","Carolina Hurricanes","CAR","2",
"2003-12-18","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","1",
"2003-12-18","Phoenix Coyotes","PHX","4","Los Angeles Kings","LAK","4",
"2003-12-18","Nashville Predators","NSH","4","Montreal Canadiens","MTL","5",
"2003-12-18","New York Islanders","NYI","3","New York Rangers","NYR","4",
"2003-12-18","Chicago Blackhawks","CHI","1","Ottawa Senators","OTT","6",
"2003-12-18","Tampa Bay Lightning","TBL","5","Philadelphia Flyers","PHI","4",
"2003-12-18","San Jose Sharks","SJS","2","St. Louis Blues","STL","4",
"2003-12-19","New Jersey Devils","NJD","5","Buffalo Sabres","BUF","2",
"2003-12-19","Calgary Flames","CGY","2","Columbus Blue Jackets","CBJ","1",
"2003-12-19","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","3",
"2003-12-19","Dallas Stars","DAL","0","Florida Panthers","FLA","1",
"2003-12-19","Colorado Avalanche","COL","0","Mighty Ducks of Anaheim","MDA","1",
"2003-12-19","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","2",
"2003-12-20","Carolina Hurricanes","CAR","2","Boston Bruins","BOS","1",
"2003-12-20","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","0",
"2003-12-20","Colorado Avalanche","COL","3","Los Angeles Kings","LAK","3",
"2003-12-20","Columbus Blue Jackets","CBJ","2","Minnesota Wild","MIN","5",
"2003-12-20","Detroit Red Wings","DET","0","Nashville Predators","NSH","1",
"2003-12-20","New York Rangers","NYR","1","Ottawa Senators","OTT","3",
"2003-12-20","New York Islanders","NYI","1","Philadelphia Flyers","PHI","3",
"2003-12-20","Atlanta Thrashers","ATL","7","Pittsburgh Penguins","PIT","4",
"2003-12-20","Phoenix Coyotes","PHX","1","St. Louis Blues","STL","1",
"2003-12-20","Dallas Stars","DAL","2","Tampa Bay Lightning","TBL","1",
"2003-12-20","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","4",
"2003-12-21","Philadelphia Flyers","PHI","1","Atlanta Thrashers","ATL","4",
"2003-12-21","New Jersey Devils","NJD","2","Chicago Blackhawks","CHI","2",
"2003-12-21","San Jose Sharks","SJS","2","Mighty Ducks of Anaheim","MDA","1",
"2003-12-21","New York Islanders","NYI","5","Washington Capitals","WSH","4",
"2003-12-22","Dallas Stars","DAL","3","Carolina Hurricanes","CAR","1",
"2003-12-22","St. Louis Blues","STL","1","Detroit Red Wings","DET","2",
"2003-12-22","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","4",
"2003-12-22","Phoenix Coyotes","PHX","3","Nashville Predators","NSH","3",
"2003-12-22","Boston Bruins","BOS","2","New York Rangers","NYR","4",
"2003-12-22","Florida Panthers","FLA","2","Ottawa Senators","OTT","3",
"2003-12-22","Mighty Ducks of Anaheim","MDA","1","San Jose Sharks","SJS","2",
"2003-12-22","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","4",
"2003-12-23","Tampa Bay Lightning","TBL","1","Boston Bruins","BOS","1",
"2003-12-23","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","2",
"2003-12-23","Phoenix Coyotes","PHX","2","Columbus Blue Jackets","CBJ","1",
"2003-12-23","Edmonton Oilers","EDM","1","Calgary Flames","CGY","2",
"2003-12-23","St. Louis Blues","STL","0","Chicago Blackhawks","CHI","3",
"2003-12-23","Nashville Predators","NSH","3","Minnesota Wild","MIN","3",
"2003-12-23","Philadelphia Flyers","PHI","2","New York Islanders","NYI","4",
"2003-12-23","Florida Panthers","FLA","2","Toronto Maple Leafs","TOR","5",
"2003-12-23","Montreal Canadiens","MTL","2","Washington Capitals","WSH","3",
"2003-12-26","Tampa Bay Lightning","TBL","1","Atlanta Thrashers","ATL","3",
"2003-12-26","Carolina Hurricanes","CAR","1","Buffalo Sabres","BUF","3",
"2003-12-26","Vancouver Canucks","VAN","2","Calgary Flames","CGY","0",
"2003-12-26","Columbus Blue Jackets","CBJ","4","Chicago Blackhawks","CHI","1",
"2003-12-26","Nashville Predators","NSH","1","Dallas Stars","DAL","2",
"2003-12-26","Minnesota Wild","MIN","2","Detroit Red Wings","DET","2",
"2003-12-26","New York Islanders","NYI","4","New Jersey Devils","NJD","3",
"2003-12-26","Toronto Maple Leafs","TOR","6","New York Rangers","NYR","5",
"2003-12-26","Pittsburgh Penguins","PIT","3","Ottawa Senators","OTT","3",
"2003-12-26","Los Angeles Kings","LAK","0","San Jose Sharks","SJS","5",
"2003-12-26","Colorado Avalanche","COL","3","St. Louis Blues","STL","3",
"2003-12-27","Montreal Canadiens","MTL","1","Carolina Hurricanes","CAR","2",
"2003-12-27","Dallas Stars","DAL","4","Columbus Blue Jackets","CBJ","3",
"2003-12-27","Philadelphia Flyers","PHI","2","Colorado Avalanche","COL","3",
"2003-12-27","Mighty Ducks of Anaheim","MDA","2","Florida Panthers","FLA","3",
"2003-12-27","San Jose Sharks","SJS","4","Los Angeles Kings","LAK","4",
"2003-12-27","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","3",
"2003-12-27","Nashville Predators","NSH","3","Phoenix Coyotes","PHX","1",
"2003-12-27","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","0",
"2003-12-27","Boston Bruins","BOS","2","Tampa Bay Lightning","TBL","4",
"2003-12-27","Edmonton Oilers","EDM","6","Vancouver Canucks","VAN","2",
"2003-12-27","Buffalo Sabres","BUF","3","Washington Capitals","WSH","1",
"2003-12-28","Detroit Red Wings","DET","0","Chicago Blackhawks","CHI","3",
"2003-12-28","Calgary Flames","CGY","2","Edmonton Oilers","EDM","1",
"2003-12-28","Atlanta Thrashers","ATL","2","Ottawa Senators","OTT","5",
"2003-12-29","Montreal Canadiens","MTL","2","Atlanta Thrashers","ATL","1",
"2003-12-29","Buffalo Sabres","BUF","1","Carolina Hurricanes","CAR","2",
"2003-12-29","St. Louis Blues","STL","3","Columbus Blue Jackets","CBJ","2",
"2003-12-29","Minnesota Wild","MIN","2","Calgary Flames","CGY","2",
"2003-12-29","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","2",
"2003-12-29","Philadelphia Flyers","PHI","2","Dallas Stars","DAL","2",
"2003-12-29","Toronto Maple Leafs","TOR","4","Florida Panthers","FLA","4",
"2003-12-29","New Jersey Devils","NJD","1","New York Islanders","NYI","3",
"2003-12-29","New York Rangers","NYR","3","Phoenix Coyotes","PHX","2",
"2003-12-29","Chicago Blackhawks","CHI","0","Pittsburgh Penguins","PIT","1",
"2003-12-29","Nashville Predators","NSH","2","San Jose Sharks","SJS","5",
"2003-12-29","Mighty Ducks of Anaheim","MDA","2","Tampa Bay Lightning","TBL","0",
"2003-12-29","Boston Bruins","BOS","3","Washington Capitals","WSH","1",
"2003-12-30","Ottawa Senators","OTT","3","Boston Bruins","BOS","0",
"2003-12-30","Minnesota Wild","MIN","2","Edmonton Oilers","EDM","2",
"2003-12-30","New York Rangers","NYR","3","Los Angeles Kings","LAK","2",
"2003-12-30","Philadelphia Flyers","PHI","7","St. Louis Blues","STL","2",
"2003-12-31","Washington Capitals","WSH","1","Buffalo Sabres","BUF","7",
"2003-12-31","Mighty Ducks of Anaheim","MDA","3","Carolina Hurricanes","CAR","1",
"2003-12-31","San Jose Sharks","SJS","1","Columbus Blue Jackets","CBJ","0",
"2003-12-31","Colorado Avalanche","COL","2","Calgary Flames","CGY","1",
"2003-12-31","Vancouver Canucks","VAN","4","Chicago Blackhawks","CHI","3",
"2003-12-31","Montreal Canadiens","MTL","1","Dallas Stars","DAL","1",
"2003-12-31","Atlanta Thrashers","ATL","5","Detroit Red Wings","DET","6",
"2003-12-31","Los Angeles Kings","LAK","0","Phoenix Coyotes","PHX","4",
"2003-12-31","New York Islanders","NYI","6","Pittsburgh Penguins","PIT","1",
"2003-12-31","Florida Panthers","FLA","2","Tampa Bay Lightning","TBL","2",
"2004-01-01","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","3",
"2004-01-01","Pittsburgh Penguins","PIT","2","Nashville Predators","NSH","3",
"2004-01-01","New York Islanders","NYI","0","Ottawa Senators","OTT","1",
"2004-01-01","New York Rangers","NYR","4","St. Louis Blues","STL","5",
"2004-01-01","New Jersey Devils","NJD","2","Washington Capitals","WSH","2",
"2004-01-02","Mighty Ducks of Anaheim","MDA","2","Buffalo Sabres","BUF","5",
"2004-01-02","Detroit Red Wings","DET","4","Carolina Hurricanes","CAR","1",
"2004-01-02","San Jose Sharks","SJS","1","Chicago Blackhawks","CHI","2",
"2004-01-02","Phoenix Coyotes","PHX","6","Dallas Stars","DAL","0",
"2004-01-02","Philadelphia Flyers","PHI","2","Florida Panthers","FLA","1",
"2004-01-02","Edmonton Oilers","EDM","2","Minnesota Wild","MIN","1",
"2004-01-02","Columbus Blue Jackets","CBJ","2","Tampa Bay Lightning","TBL","0",
"2004-01-02","Colorado Avalanche","COL","4","Vancouver Canucks","VAN","2",
"2004-01-03","New York Islanders","NYI","3","Boston Bruins","BOS","3",
"2004-01-03","Vancouver Canucks","VAN","3","Calgary Flames","CGY","1",
"2004-01-03","Mighty Ducks of Anaheim","MDA","1","Detroit Red Wings","DET","3",
"2004-01-03","Columbus Blue Jackets","CBJ","0","Florida Panthers","FLA","1",
"2004-01-03","Dallas Stars","DAL","2","Los Angeles Kings","LAK","2",
"2004-01-03","Atlanta Thrashers","ATL","1","Montreal Canadiens","MTL","5",
"2004-01-03","New Jersey Devils","NJD","2","Nashville Predators","NSH","3",
"2004-01-03","Washington Capitals","WSH","2","Ottawa Senators","OTT","5",
"2004-01-03","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","1",
"2004-01-03","San Jose Sharks","SJS","3","St. Louis Blues","STL","1",
"2004-01-03","Philadelphia Flyers","PHI","1","Tampa Bay Lightning","TBL","6",
"2004-01-03","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","3",
"2004-01-04","Phoenix Coyotes","PHX","3","Carolina Hurricanes","CAR","0",
"2004-01-04","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","3",
"2004-01-04","Minnesota Wild","MIN","1","Colorado Avalanche","COL","3",
"2004-01-04","Washington Capitals","WSH","1","Montreal Canadiens","MTL","4",
"2004-01-05","Nashville Predators","NSH","0","Detroit Red Wings","DET","6",
"2004-01-05","Dallas Stars","DAL","2","Mighty Ducks of Anaheim","MDA","2",
"2004-01-05","Edmonton Oilers","EDM","2","New Jersey Devils","NJD","3",
"2004-01-05","Calgary Flames","CGY","5","New York Rangers","NYR","0",
"2004-01-05","Toronto Maple Leafs","TOR","5","Pittsburgh Penguins","PIT","0",
"2004-01-05","Minnesota Wild","MIN","1","St. Louis Blues","STL","1",
"2004-01-05","San Jose Sharks","SJS","2","Vancouver Canucks","VAN","1",
"2004-01-06","St. Louis Blues","STL","0","Carolina Hurricanes","CAR","2",
"2004-01-06","Columbus Blue Jackets","CBJ","0","Colorado Avalanche","COL","6",
"2004-01-06","Buffalo Sabres","BUF","1","Montreal Canadiens","MTL","3",
"2004-01-06","Calgary Flames","CGY","3","New York Islanders","NYI","2",
"2004-01-06","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","5",
"2004-01-06","Nashville Predators","NSH","1","Toronto Maple Leafs","TOR","2",
"2004-01-07","Philadelphia Flyers","PHI","1","Buffalo Sabres","BUF","1",
"2004-01-07","Boston Bruins","BOS","3","Detroit Red Wings","DET","0",
"2004-01-07","Los Angeles Kings","LAK","4","Mighty Ducks of Anaheim","MDA","4",
"2004-01-07","Chicago Blackhawks","CHI","4","Minnesota Wild","MIN","7",
"2004-01-07","Pittsburgh Penguins","PIT","4","New Jersey Devils","NJD","2",
"2004-01-07","Phoenix Coyotes","PHX","3","Washington Capitals","WSH","0",
"2004-01-08","Pittsburgh Penguins","PIT","1","Boston Bruins","BOS","3",
"2004-01-08","New York Rangers","NYR","2","Carolina Hurricanes","CAR","3",
"2004-01-08","Calgary Flames","CGY","1","Chicago Blackhawks","CHI","3",
"2004-01-08","Atlanta Thrashers","ATL","1","Dallas Stars","DAL","2",
"2004-01-08","Vancouver Canucks","VAN","3","Los Angeles Kings","LAK","1",
"2004-01-08","Tampa Bay Lightning","TBL","4","Montreal Canadiens","MTL","1",
"2004-01-08","Colorado Avalanche","COL","3","Nashville Predators","NSH","4",
"2004-01-08","Edmonton Oilers","EDM","2","New York Islanders","NYI","3",
"2004-01-08","Florida Panthers","FLA","4","Philadelphia Flyers","PHI","3",
"2004-01-08","Columbus Blue Jackets","CBJ","3","San Jose Sharks","SJS","2",
"2004-01-08","Ottawa Senators","OTT","7","Toronto Maple Leafs","TOR","1",
"2004-01-09","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","3",
"2004-01-09","Vancouver Canucks","VAN","5","Mighty Ducks of Anaheim","MDA","2",
"2004-01-09","Phoenix Coyotes","PHX","2","Minnesota Wild","MIN","0",
"2004-01-09","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","1",
"2004-01-09","Carolina Hurricanes","CAR","1","Washington Capitals","WSH","4",
"2004-01-10","Detroit Red Wings","DET","1","Boston Bruins","BOS","2",
"2004-01-10","Florida Panthers","FLA","2","Calgary Flames","CGY","4",
"2004-01-10","Colorado Avalanche","COL","4","Dallas Stars","DAL","2",
"2004-01-10","Columbus Blue Jackets","CBJ","2","Los Angeles Kings","LAK","2",
"2004-01-10","St. Louis Blues","STL","1","Nashville Predators","NSH","3",
"2004-01-10","New York Rangers","NYR","3","New York Islanders","NYI","2",
"2004-01-10","Edmonton Oilers","EDM","3","Philadelphia Flyers","PHI","0",
"2004-01-10","Montreal Canadiens","MTL","8","Pittsburgh Penguins","PIT","0",
"2004-01-10","Atlanta Thrashers","ATL","2","San Jose Sharks","SJS","5",
"2004-01-10","New Jersey Devils","NJD","1","Toronto Maple Leafs","TOR","0",
"2004-01-11","Ottawa Senators","OTT","2","Carolina Hurricanes","CAR","2",
"2004-01-11","Colorado Avalanche","COL","5","Chicago Blackhawks","CHI","4",
"2004-01-11","Columbus Blue Jackets","CBJ","2","Mighty Ducks of Anaheim","MDA","2",
"2004-01-11","Tampa Bay Lightning","TBL","2","New York Rangers","NYR","1",
"2004-01-11","Atlanta Thrashers","ATL","1","Phoenix Coyotes","PHX","1",
"2004-01-11","Florida Panthers","FLA","2","Vancouver Canucks","VAN","2",
"2004-01-11","Edmonton Oilers","EDM","0","Washington Capitals","WSH","1",
"2004-01-12","Buffalo Sabres","BUF","3","Boston Bruins","BOS","4",
"2004-01-12","Nashville Predators","NSH","3","Minnesota Wild","MIN","3",
"2004-01-12","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","1",
"2004-01-12","Chicago Blackhawks","CHI","4","St. Louis Blues","STL","7",
"2004-01-13","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","6",
"2004-01-13","Mighty Ducks of Anaheim","MDA","1","Colorado Avalanche","COL","3",
"2004-01-13","Florida Panthers","FLA","2","Edmonton Oilers","EDM","4",
"2004-01-13","St. Louis Blues","STL","2","Montreal Canadiens","MTL","5",
"2004-01-13","Ottawa Senators","OTT","4","New Jersey Devils","NJD","0",
"2004-01-13","Los Angeles Kings","LAK","0","Nashville Predators","NSH","0",
"2004-01-13","New York Islanders","NYI","1","New York Rangers","NYR","4",
"2004-01-13","Vancouver Canucks","VAN","4","Phoenix Coyotes","PHX","1",
"2004-01-13","Tampa Bay Lightning","TBL","3","Pittsburgh Penguins","PIT","1",
"2004-01-13","Dallas Stars","DAL","3","San Jose Sharks","SJS","0",
"2004-01-13","Calgary Flames","CGY","1","Toronto Maple Leafs","TOR","4",
"2004-01-14","Montreal Canadiens","MTL","2","Atlanta Thrashers","ATL","1",
"2004-01-14","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","4",
"2004-01-14","Los Angeles Kings","LAK","2","Minnesota Wild","MIN","2",
"2004-01-14","Calgary Flames","CGY","3","Washington Capitals","WSH","3",
"2004-01-15","Boston Bruins","BOS","1","Buffalo Sabres","BUF","0",
"2004-01-15","Dallas Stars","DAL","1","Colorado Avalanche","COL","4",
"2004-01-15","Mighty Ducks of Anaheim","MDA","0","Edmonton Oilers","EDM","1",
"2004-01-15","Phoenix Coyotes","PHX","3","Nashville Predators","NSH","4",
"2004-01-15","New Jersey Devils","NJD","3","New York Rangers","NYR","3",
"2004-01-15","New York Islanders","NYI","4","Ottawa Senators","OTT","4",
"2004-01-15","Vancouver Canucks","VAN","1","San Jose Sharks","SJS","3",
"2004-01-15","Columbus Blue Jackets","CBJ","3","St. Louis Blues","STL","5",
"2004-01-15","Carolina Hurricanes","CAR","4","Tampa Bay Lightning","TBL","5",
"2004-01-16","Carolina Hurricanes","CAR","4","Atlanta Thrashers","ATL","3",
"2004-01-16","Los Angeles Kings","LAK","2","Columbus Blue Jackets","CBJ","3",
"2004-01-16","Phoenix Coyotes","PHX","3","Detroit Red Wings","DET","3",
"2004-01-16","Pittsburgh Penguins","PIT","2","Minnesota Wild","MIN","4",
"2004-01-16","Toronto Maple Leafs","TOR","1","Philadelphia Flyers","PHI","4",
"2004-01-17","Dallas Stars","DAL","3","Calgary Flames","CGY","2",
"2004-01-17","San Jose Sharks","SJS","2","Colorado Avalanche","COL","1",
"2004-01-17","Tampa Bay Lightning","TBL","1","Florida Panthers","FLA","2",
"2004-01-17","New York Rangers","NYR","2","Montreal Canadiens","MTL","2",
"2004-01-17","Washington Capitals","WSH","1","New Jersey Devils","NJD","2",
"2004-01-17","Edmonton Oilers","EDM","1","Nashville Predators","NSH","2",
"2004-01-17","Buffalo Sabres","BUF","2","New York Islanders","NYI","4",
"2004-01-17","Boston Bruins","BOS","0","Ottawa Senators","OTT","4",
"2004-01-17","Minnesota Wild","MIN","2","St. Louis Blues","STL","2",
"2004-01-17","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","0",
"2004-01-17","Mighty Ducks of Anaheim","MDA","2","Vancouver Canucks","VAN","1",
