date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2013-03-07","Winnipeg Jets","WPG","2","Tampa Bay Lightning","TBL","1",
"2013-03-07","Florida Panthers","FLA","1","Washington Capitals","WSH","7",
"2013-03-08","Calgary Flames","CGY","0","Anaheim Ducks","ANA","4",
"2013-03-08","Chicago Blackhawks","CHI","2","Colorado Avalanche","COL","6",
"2013-03-08","Winnipeg Jets","WPG","3","Florida Panthers","FLA","2",
"2013-03-08","Edmonton Oilers","EDM","0","Nashville Predators","NSH","6",
"2013-03-08","Ottawa Senators","OTT","3","New York Rangers","NYR","2",
"2013-03-09","Philadelphia Flyers","PHI","0","Boston Bruins","BOS","3",
"2013-03-09","New Jersey Devils","NJD","3","Carolina Hurricanes","CAR","6",
"2013-03-09","Detroit Red Wings","DET","0","Columbus Blue Jackets","CBJ","3",
"2013-03-09","Calgary Flames","CGY","2","Los Angeles Kings","LAK","6",
"2013-03-09","Minnesota Wild","MIN","2","Nashville Predators","NSH","1",
"2013-03-09","Washington Capitals","WSH","2","New York Islanders","NYI","5",
"2013-03-09","Dallas Stars","DAL","1","Phoenix Coyotes","PHX","2",
"2013-03-09","St. Louis Blues","STL","4","San Jose Sharks","SJS","3",
"2013-03-09","Montreal Canadiens","MTL","4","Tampa Bay Lightning","TBL","3",
"2013-03-09","Pittsburgh Penguins","PIT","5","Toronto Maple Leafs","TOR","4",
"2013-03-10","St. Louis Blues","STL","2","Anaheim Ducks","ANA","4",
"2013-03-10","Edmonton Oilers","EDM","6","Chicago Blackhawks","CHI","5",
"2013-03-10","San Jose Sharks","SJS","2","Colorado Avalanche","COL","3",
"2013-03-10","Columbus Blue Jackets","CBJ","3","Detroit Red Wings","DET","2",
"2013-03-10","Montreal Canadiens","MTL","5","Florida Panthers","FLA","2",
"2013-03-10","Vancouver Canucks","VAN","2","Minnesota Wild","MIN","4",
"2013-03-10","Winnipeg Jets","WPG","2","New Jersey Devils","NJD","3",
"2013-03-10","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","3",
"2013-03-10","New York Islanders","NYI","1","Pittsburgh Penguins","PIT","6",
"2013-03-10","New York Rangers","NYR","4","Washington Capitals","WSH","1",
"2013-03-11","Calgary Flames","CGY","1","Los Angeles Kings","LAK","3",
"2013-03-11","Boston Bruins","BOS","3","Ottawa Senators","OTT","2",
"2013-03-12","New York Rangers","NYR","1","Buffalo Sabres","BUF","3",
"2013-03-12","Vancouver Canucks","VAN","2","Columbus Blue Jackets","CBJ","1",
"2013-03-12","Edmonton Oilers","EDM","4","Colorado Avalanche","COL","0",
"2013-03-12","Nashville Predators","NSH","4","Dallas Stars","DAL","0",
"2013-03-12","Tampa Bay Lightning","TBL","3","Florida Panthers","FLA","2",
"2013-03-12","Anaheim Ducks","ANA","2","Minnesota Wild","MIN","1",
"2013-03-12","Los Angeles Kings","LAK","2","Phoenix Coyotes","PHX","5",
"2013-03-12","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","3",
"2013-03-12","San Jose Sharks","SJS","2","St. Louis Blues","STL","4",
"2013-03-12","Toronto Maple Leafs","TOR","2","Winnipeg Jets","WPG","5",
"2013-03-12","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","0",
"2013-03-13","Detroit Red Wings","DET","2","Calgary Flames","CGY","5",
"2013-03-13","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","4",
"2013-03-13","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","5",
"2013-03-14","Florida Panthers","FLA","1","Boston Bruins","BOS","4",
"2013-03-14","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","2",
"2013-03-14","Chicago Blackhawks","CHI","2","Columbus Blue Jackets","CBJ","1",
"2013-03-14","Anaheim Ducks","ANA","2","Dallas Stars","DAL","1",
"2013-03-14","Colorado Avalanche","COL","3","Minnesota Wild","MIN","5",
"2013-03-14","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","4",
"2013-03-14","Phoenix Coyotes","PHX","0","St. Louis Blues","STL","3",
"2013-03-14","New York Islanders","NYI","2","Tampa Bay Lightning","TBL","0",
"2013-03-14","Pittsburgh Penguins","PIT","3","Toronto Maple Leafs","TOR","1",
"2013-03-14","Nashville Predators","NSH","4","Vancouver Canucks","VAN","7",
"2013-03-14","New York Rangers","NYR","1","Winnipeg Jets","WPG","3",
"2013-03-15","Nashville Predators","NSH","3","Calgary Flames","CGY","6",
"2013-03-15","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","2",
"2013-03-15","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","2",
"2013-03-16","Washington Capitals","WSH","1","Boston Bruins","BOS","4",
"2013-03-16","Ottawa Senators","OTT","4","Buffalo Sabres","BUF","3",
"2013-03-16","Phoenix Coyotes","PHX","0","Columbus Blue Jackets","CBJ","1",
"2013-03-16","Minnesota Wild","MIN","6","Colorado Avalanche","COL","4",
"2013-03-16","Chicago Blackhawks","CHI","8","Dallas Stars","DAL","1",
"2013-03-16","New York Islanders","NYI","4","Florida Panthers","FLA","3",
"2013-03-16","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","5",
"2013-03-16","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","1",
"2013-03-16","New York Rangers","NYR","0","Pittsburgh Penguins","PIT","3",
"2013-03-16","Anaheim Ducks","ANA","1","St. Louis Blues","STL","2",
"2013-03-16","Carolina Hurricanes","CAR","1","Tampa Bay Lightning","TBL","4",
"2013-03-16","Winnipeg Jets","WPG","5","Toronto Maple Leafs","TOR","4",
"2013-03-16","Detroit Red Wings","DET","5","Vancouver Canucks","VAN","2",
"2013-03-17","Nashville Predators","NSH","2","Edmonton Oilers","EDM","3",
"2013-03-17","Winnipeg Jets","WPG","1","Ottawa Senators","OTT","4",
"2013-03-17","Boston Bruins","BOS","1","Pittsburgh Penguins","PIT","2",
"2013-03-17","Buffalo Sabres","BUF","3","Washington Capitals","WSH","5",
"2013-03-18","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","5",
"2013-03-18","Chicago Blackhawks","CHI","5","Colorado Avalanche","COL","2",
"2013-03-18","Calgary Flames","CGY","3","Dallas Stars","DAL","4",
"2013-03-18","Phoenix Coyotes","PHX","0","Los Angeles Kings","LAK","4",
"2013-03-18","Carolina Hurricanes","CAR","1","New York Rangers","NYR","2",
"2013-03-18","Philadelphia Flyers","PHI","2","Tampa Bay Lightning","TBL","4",
"2013-03-18","Minnesota Wild","MIN","3","Vancouver Canucks","VAN","1",
"2013-03-19","Florida Panthers","FLA","4","Carolina Hurricanes","CAR","1",
"2013-03-19","Nashville Predators","NSH","3","Columbus Blue Jackets","CBJ","4",
"2013-03-19","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","3",
"2013-03-19","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","2",
"2013-03-19","New York Rangers","NYR","3","New Jersey Devils","NJD","2",
"2013-03-19","Ottawa Senators","OTT","5","New York Islanders","NYI","3",
"2013-03-19","Washington Capitals","WSH","1","Pittsburgh Penguins","PIT","2",
"2013-03-19","St. Louis Blues","STL","2","Vancouver Canucks","VAN","3",
"2013-03-19","Boston Bruins","BOS","1","Winnipeg Jets","WPG","3",
"2013-03-20","Chicago Blackhawks","CHI","2","Anaheim Ducks","ANA","4",
"2013-03-20","Dallas Stars","DAL","3","Colorado Avalanche","COL","4",
"2013-03-20","Minnesota Wild","MIN","4","Detroit Red Wings","DET","2",
"2013-03-20","San Jose Sharks","SJS","4","Edmonton Oilers","EDM","3",
"2013-03-20","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","4",
"2013-03-21","Toronto Maple Leafs","TOR","4","Buffalo Sabres","BUF","5",
"2013-03-21","New Jersey Devils","NJD","4","Carolina Hurricanes","CAR","1",
"2013-03-21","Dallas Stars","DAL","2","Los Angeles Kings","LAK","0",
"2013-03-21","Calgary Flames","CGY","3","Nashville Predators","NSH","5",
"2013-03-21","Montreal Canadiens","MTL","5","New York Islanders","NYI","2",
"2013-03-21","Florida Panthers","FLA","3","New York Rangers","NYR","1",
"2013-03-21","Boston Bruins","BOS","2","Ottawa Senators","OTT","1",
"2013-03-21","Vancouver Canucks","VAN","2","Phoenix Coyotes","PHX","1",
"2013-03-21","Washington Capitals","WSH","4","Winnipeg Jets","WPG","0",
"2013-03-22","Detroit Red Wings","DET","5","Anaheim Ducks","ANA","1",
"2013-03-22","Calgary Flames","CGY","1","Columbus Blue Jackets","CBJ","5",
"2013-03-22","Pittsburgh Penguins","PIT","4","New York Islanders","NYI","2",
"2013-03-22","Washington Capitals","WSH","6","Winnipeg Jets","WPG","1",
"2013-03-23","Colorado Avalanche","COL","2","Dallas Stars","DAL","5",
"2013-03-23","St. Louis Blues","STL","3","Edmonton Oilers","EDM","0",
"2013-03-23","Vancouver Canucks","VAN","1","Los Angeles Kings","LAK","0",
"2013-03-23","San Jose Sharks","SJS","0","Minnesota Wild","MIN","2",
"2013-03-23","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","1",
"2013-03-23","Florida Panthers","FLA","1","New Jersey Devils","NJD","2",
"2013-03-23","Columbus Blue Jackets","CBJ","2","Nashville Predators","NSH","5",
"2013-03-23","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","5",
"2013-03-23","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","3",
"2013-03-24","Detroit Red Wings","DET","2","Anaheim Ducks","ANA","1",
"2013-03-24","St. Louis Blues","STL","2","Calgary Flames","CGY","3",
"2013-03-24","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","2",
"2013-03-24","Florida Panthers","FLA","0","New York Islanders","NYI","3",
"2013-03-24","Washington Capitals","WSH","3","New York Rangers","NYR","2",
"2013-03-24","Philadelphia Flyers","PHI","1","Pittsburgh Penguins","PIT","2",
"2013-03-24","Tampa Bay Lightning","TBL","2","Winnipeg Jets","WPG","3",
"2013-03-25","San Jose Sharks","SJS","5","Anaheim Ducks","ANA","3",
"2013-03-25","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","3",
"2013-03-25","Los Angeles Kings","LAK","5","Chicago Blackhawks","CHI","4",
"2013-03-25","Minnesota Wild","MIN","7","Dallas Stars","DAL","4",
"2013-03-25","Edmonton Oilers","EDM","2","Nashville Predators","NSH","3",
"2013-03-25","New Jersey Devils","NJD","2","Ottawa Senators","OTT","3",
"2013-03-25","Detroit Red Wings","DET","3","Phoenix Coyotes","PHX","2",
"2013-03-26","Winnipeg Jets","WPG","4","Carolina Hurricanes","CAR","1",
"2013-03-26","Calgary Flames","CGY","0","Chicago Blackhawks","CHI","2",
"2013-03-26","New York Rangers","NYR","5","Philadelphia Flyers","PHI","2",
"2013-03-26","Montreal Canadiens","MTL","0","Pittsburgh Penguins","PIT","1",
"2013-03-26","Edmonton Oilers","EDM","3","St. Louis Blues","STL","0",
"2013-03-26","Buffalo Sabres","BUF","1","Tampa Bay Lightning","TBL","2",
"2013-03-26","Florida Panthers","FLA","2","Toronto Maple Leafs","TOR","3",
"2013-03-26","Columbus Blue Jackets","CBJ","0","Vancouver Canucks","VAN","1",
"2013-03-26","New York Islanders","NYI","3","Washington Capitals","WSH","2",
"2013-03-27","Montreal Canadiens","MTL","6","Boston Bruins","BOS","5",
"2013-03-27","Colorado Avalanche","COL","3","Calgary Flames","CGY","4",
"2013-03-27","Phoenix Coyotes","PHX","3","Minnesota Wild","MIN","4",
"2013-03-27","Anaheim Ducks","ANA","0","San Jose Sharks","SJS","4",
"2013-03-28","Columbus Blue Jackets","CBJ","4","Edmonton Oilers","EDM","6",
"2013-03-28","Buffalo Sabres","BUF","4","Florida Panthers","FLA","5",
"2013-03-28","Phoenix Coyotes","PHX","7","Nashville Predators","NSH","4",
"2013-03-28","New York Rangers","NYR","0","Ottawa Senators","OTT","3",
"2013-03-28","New York Islanders","NYI","4","Philadelphia Flyers","PHI","3",
"2013-03-28","Winnipeg Jets","WPG","0","Pittsburgh Penguins","PIT","4",
"2013-03-28","Detroit Red Wings","DET","0","San Jose Sharks","SJS","2",
"2013-03-28","Los Angeles Kings","LAK","4","St. Louis Blues","STL","2",
"2013-03-28","Carolina Hurricanes","CAR","3","Toronto Maple Leafs","TOR","6",
"2013-03-28","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","4",
"2013-03-29","Columbus Blue Jackets","CBJ","6","Calgary Flames","CGY","4",
"2013-03-29","Anaheim Ducks","ANA","2","Chicago Blackhawks","CHI","1",
"2013-03-29","Minnesota Wild","MIN","3","Dallas Stars","DAL","5",
"2013-03-29","New Jersey Devils","NJD","4","Tampa Bay Lightning","TBL","5",
"2013-03-30","Washington Capitals","WSH","4","Buffalo Sabres","BUF","3",
"2013-03-30","Nashville Predators","NSH","0","Colorado Avalanche","COL","1",
"2013-03-30","Vancouver Canucks","VAN","0","Edmonton Oilers","EDM","4",
"2013-03-30","New Jersey Devils","NJD","2","Florida Panthers","FLA","3",
"2013-03-30","Los Angeles Kings","LAK","3","Minnesota Wild","MIN","4",
"2013-03-30","New York Rangers","NYR","0","Montreal Canadiens","MTL","3",
"2013-03-30","Toronto Maple Leafs","TOR","4","Ottawa Senators","OTT","0",
"2013-03-30","Boston Bruins","BOS","1","Philadelphia Flyers","PHI","3",
"2013-03-30","New York Islanders","NYI","0","Pittsburgh Penguins","PIT","2",
"2013-03-30","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","3",
"2013-03-30","Carolina Hurricanes","CAR","3","Winnipeg Jets","WPG","1",
"2013-03-31","Boston Bruins","BOS","2","Buffalo Sabres","BUF","0",
"2013-03-31","Anaheim Ducks","ANA","1","Columbus Blue Jackets","CBJ","2",
"2013-03-31","Los Angeles Kings","LAK","3","Dallas Stars","DAL","2",
"2013-03-31","Chicago Blackhawks","CHI","7","Detroit Red Wings","DET","1",
"2013-03-31","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","5",
"2013-04-01","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","3",
"2013-04-01","Anaheim Ducks","ANA","4","Dallas Stars","DAL","0",
"2013-04-01","Colorado Avalanche","COL","2","Detroit Red Wings","DET","3",
"2013-04-01","Calgary Flames","CGY","1","Edmonton Oilers","EDM","4",
"2013-04-01","St. Louis Blues","STL","4","Minnesota Wild","MIN","1",
"2013-04-01","Carolina Hurricanes","CAR","1","Montreal Canadiens","MTL","4",
"2013-04-01","New York Islanders","NYI","3","New Jersey Devils","NJD","1",
"2013-04-01","Winnipeg Jets","WPG","2","New York Rangers","NYR","4",
"2013-04-01","Vancouver Canucks","VAN","2","San Jose Sharks","SJS","3",
"2013-04-02","Ottawa Senators","OTT","2","Boston Bruins","BOS","3",
"2013-04-02","Washington Capitals","WSH","5","Carolina Hurricanes","CAR","3",
"2013-04-02","Colorado Avalanche","COL","1","Nashville Predators","NSH","3",
"2013-04-02","Winnipeg Jets","WPG","2","New York Islanders","NYI","5",
"2013-04-02","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","3",
"2013-04-02","Buffalo Sabres","BUF","4","Pittsburgh Penguins","PIT","1",
"2013-04-02","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","2",
"2013-04-03","Dallas Stars","DAL","2","Anaheim Ducks","ANA","5",
"2013-04-03","Edmonton Oilers","EDM","8","Calgary Flames","CGY","2",
"2013-04-03","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","6",
"2013-04-03","Montreal Canadiens","MTL","3","Philadelphia Flyers","PHI","5",
"2013-04-03","Minnesota Wild","MIN","2","San Jose Sharks","SJS","4",
"2013-04-04","New Jersey Devils","NJD","0","Boston Bruins","BOS","1",
"2013-04-04","Tampa Bay Lightning","TBL","5","Carolina Hurricanes","CAR","0",
"2013-04-04","St. Louis Blues","STL","4","Chicago Blackhawks","CHI","3",
"2013-04-04","Minnesota Wild","MIN","0","Los Angeles Kings","LAK","3",
"2013-04-04","Winnipeg Jets","WPG","1","Montreal Canadiens","MTL","4",
"2013-04-04","Columbus Blue Jackets","CBJ","3","Nashville Predators","NSH","1",
"2013-04-04","Detroit Red Wings","DET","2","Phoenix Coyotes","PHX","4",
"2013-04-04","Philadelphia Flyers","PHI","5","Toronto Maple Leafs","TOR","3",
"2013-04-04","Edmonton Oilers","EDM","0","Vancouver Canucks","VAN","4",
"2013-04-04","New York Islanders","NYI","1","Washington Capitals","WSH","2",
"2013-04-05","Dallas Stars","DAL","3","Anaheim Ducks","ANA","1",
"2013-04-05","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","4",
"2013-04-05","Detroit Red Wings","DET","3","Colorado Avalanche","COL","2",
"2013-04-05","New York Rangers","NYR","1","Pittsburgh Penguins","PIT","2",
"2013-04-05","Calgary Flames","CGY","1","San Jose Sharks","SJS","2",
"2013-04-05","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","3",
"2013-04-06","New York Rangers","NYR","4","Carolina Hurricanes","CAR","1",
"2013-04-06","Washington Capitals","WSH","4","Florida Panthers","FLA","3",
"2013-04-06","Edmonton Oilers","EDM","1","Los Angeles Kings","LAK","4",
"2013-04-06","Boston Bruins","BOS","1","Montreal Canadiens","MTL","2",
"2013-04-06","Toronto Maple Leafs","TOR","2","New Jersey Devils","NJD","1",
"2013-04-06","Chicago Blackhawks","CHI","1","Nashville Predators","NSH","0",
"2013-04-06","Tampa Bay Lightning","TBL","2","New York Islanders","NYI","4",
"2013-04-06","Colorado Avalanche","COL","0","Phoenix Coyotes","PHX","4",
"2013-04-06","Calgary Flames","CGY","2","Vancouver Canucks","VAN","5",
"2013-04-06","Philadelphia Flyers","PHI","1","Winnipeg Jets","WPG","4",
"2013-04-07","Los Angeles Kings","LAK","3","Anaheim Ducks","ANA","4",
"2013-04-07","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","3",
"2013-04-07","Minnesota Wild","MIN","3","Columbus Blue Jackets","CBJ","0",
"2013-04-07","Nashville Predators","NSH","3","Chicago Blackhawks","CHI","5",
"2013-04-07","St. Louis Blues","STL","1","Detroit Red Wings","DET","0",
"2013-04-07","Ottawa Senators","OTT","1","Florida Panthers","FLA","2",
"2013-04-07","Dallas Stars","DAL","5","San Jose Sharks","SJS","4",
"2013-04-07","Tampa Bay Lightning","TBL","2","Washington Capitals","WSH","4",
"2013-04-08","Edmonton Oilers","EDM","1","Anaheim Ducks","ANA","2",
"2013-04-08","Carolina Hurricanes","CAR","2","Boston Bruins","BOS","6",
"2013-04-08","Calgary Flames","CGY","3","Colorado Avalanche","COL","1",
"2013-04-08","New York Rangers","NYR","3","Toronto Maple Leafs","TOR","4",
"2013-04-08","Phoenix Coyotes","PHX","0","Vancouver Canucks","VAN","2",
"2013-04-09","Pittsburgh Penguins","PIT","5","Carolina Hurricanes","CAR","3",
"2013-04-09","San Jose Sharks","SJS","0","Columbus Blue Jackets","CBJ","4",
"2013-04-09","Los Angeles Kings","LAK","1","Dallas Stars","DAL","5",
"2013-04-09","Chicago Blackhawks","CHI","1","Minnesota Wild","MIN","0",
"2013-04-09","Washington Capitals","WSH","3","Montreal Canadiens","MTL","2",
"2013-04-09","St. Louis Blues","STL","1","Nashville Predators","NSH","0",
"2013-04-09","Philadelphia Flyers","PHI","1","New York Islanders","NYI","4",
"2013-04-09","Ottawa Senators","OTT","2","Tampa Bay Lightning","TBL","3",
"2013-04-09","Buffalo Sabres","BUF","1","Winnipeg Jets","WPG","4",
"2013-04-10","Colorado Avalanche","COL","4","Anaheim Ducks","ANA","1",
"2013-04-10","Vancouver Canucks","VAN","4","Calgary Flames","CGY","1",
"2013-04-10","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","1",
"2013-04-10","Boston Bruins","BOS","5","New Jersey Devils","NJD","4",
"2013-04-10","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","3",
"2013-04-11","New York Islanders","NYI","2","Boston Bruins","BOS","1",
"2013-04-11","Montreal Canadiens","MTL","5","Buffalo Sabres","BUF","1",
"2013-04-11","San Jose Sharks","SJS","3","Detroit Red Wings","DET","2",
"2013-04-11","Colorado Avalanche","COL","2","Los Angeles Kings","LAK","3",
"2013-04-11","St. Louis Blues","STL","2","Minnesota Wild","MIN","0",
"2013-04-11","Ottawa Senators","OTT","3","Philadelphia Flyers","PHI","1",
"2013-04-11","Pittsburgh Penguins","PIT","6","Tampa Bay Lightning","TBL","3",
"2013-04-11","Florida Panthers","FLA","2","Winnipeg Jets","WPG","7",
"2013-04-11","Carolina Hurricanes","CAR","1","Washington Capitals","WSH","3",
"2013-04-12","St. Louis Blues","STL","1","Columbus Blue Jackets","CBJ","4",
"2013-04-12","Phoenix Coyotes","PHX","2","Calgary Flames","CGY","3",
"2013-04-12","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","3",
"2013-04-12","Ottawa Senators","OTT","2","New Jersey Devils","NJD","0",
"2013-04-12","Dallas Stars","DAL","5","Nashville Predators","NSH","2",
"2013-04-13","Philadelphia Flyers","PHI","0","Buffalo Sabres","BUF","1",
"2013-04-13","Boston Bruins","BOS","2","Carolina Hurricanes","CAR","4",
"2013-04-13","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","4",
"2013-04-13","San Jose Sharks","SJS","1","Dallas Stars","DAL","2",
"2013-04-13","Calgary Flames","CGY","4","Edmonton Oilers","EDM","1",
"2013-04-13","Pittsburgh Penguins","PIT","3","Florida Panthers","FLA","1",
"2013-04-13","Anaheim Ducks","ANA","1","Los Angeles Kings","LAK","2",
"2013-04-13","Columbus Blue Jackets","CBJ","3","Minnesota Wild","MIN","2",
"2013-04-13","New York Rangers","NYR","1","New York Islanders","NYI","0",
"2013-04-13","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","5",
"2013-04-13","Tampa Bay Lightning","TBL","5","Washington Capitals","WSH","6",
"2013-04-14","Tampa Bay Lightning","TBL","1","Buffalo Sabres","BUF","3",
"2013-04-14","Detroit Red Wings","DET","3","Nashville Predators","NSH","0",
"2013-04-14","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","0",
"2013-04-15","Minnesota Wild","MIN","4","Calgary Flames","CGY","3",
"2013-04-15","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","5",
"2013-04-15","Columbus Blue Jackets","CBJ","4","Colorado Avalanche","COL","3",
"2013-04-15","Philadelphia Flyers","PHI","7","Montreal Canadiens","MTL","3",
"2013-04-15","Vancouver Canucks","VAN","5","Nashville Predators","NSH","2",
"2013-04-15","San Jose Sharks","SJS","4","Phoenix Coyotes","PHX","0",
"2013-04-15","New Jersey Devils","NJD","0","Toronto Maple Leafs","TOR","2",
"2013-04-16","Minnesota Wild","MIN","5","Edmonton Oilers","EDM","3",
"2013-04-16","Florida Panthers","FLA","2","New York Islanders","NYI","5",
"2013-04-16","Carolina Hurricanes","CAR","2","Ottawa Senators","OTT","3",
"2013-04-16","New York Rangers","NYR","2","Philadelphia Flyers","PHI","4",
"2013-04-16","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","3",
"2013-04-16","Vancouver Canucks","VAN","1","St. Louis Blues","STL","2",
"2013-04-16","Tampa Bay Lightning","TBL","3","Winnipeg Jets","WPG","4",
"2013-04-16","Toronto Maple Leafs","TOR","1","Washington Capitals","WSH","5",
"2013-04-17","Columbus Blue Jackets","CBJ","3","Anaheim Ducks","ANA","2",
"2013-04-17","Buffalo Sabres","BUF","3","Boston Bruins","BOS","2",
"2013-04-17","Detroit Red Wings","DET","2","Calgary Flames","CGY","3",
"2013-04-17","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","6",
"2013-04-18","Vancouver Canucks","VAN","1","Dallas Stars","DAL","5",
"2013-04-18","Columbus Blue Jackets","CBJ","1","Los Angeles Kings","LAK","2",
"2013-04-18","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","3",
"2013-04-18","Florida Panthers","FLA","1","New York Rangers","NYR","6",
"2013-04-18","Washington Capitals","WSH","1","Ottawa Senators","OTT","3",
"2013-04-18","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","0",
"2013-04-18","Minnesota Wild","MIN","1","San Jose Sharks","SJS","6",
"2013-04-18","Phoenix Coyotes","PHX","1","St. Louis Blues","STL","2",
"2013-04-18","New York Islanders","NYI","5","Toronto Maple Leafs","TOR","3",
"2013-04-18","Carolina Hurricanes","CAR","3","Winnipeg Jets","WPG","4",
"2013-04-19","New York Rangers","NYR","8","Buffalo Sabres","BUF","4",
"2013-04-19","Anaheim Ducks","ANA","1","Calgary Flames","CGY","3",
"2013-04-19","Nashville Predators","NSH","4","Chicago Blackhawks","CHI","5",
"2013-04-19","Edmonton Oilers","EDM","4","Colorado Avalanche","COL","1",
"2013-04-19","Dallas Stars","DAL","1","St. Louis Blues","STL","2",
"2013-04-20","Pittsburgh Penguins","PIT","3","Boston Bruins","BOS","2",
"2013-04-20","Philadelphia Flyers","PHI","5","Carolina Hurricanes","CAR","3",
"2013-04-20","Phoenix Coyotes","PHX","3","Chicago Blackhawks","CHI","2",
"2013-04-20","Washington Capitals","WSH","5","Montreal Canadiens","MTL","1",
"2013-04-20","Florida Panthers","FLA","2","New Jersey Devils","NJD","6",
"2013-04-20","Toronto Maple Leafs","TOR","4","Ottawa Senators","OTT","1",
"2013-04-20","Detroit Red Wings","DET","1","Vancouver Canucks","VAN","2",
"2013-04-20","New York Islanders","NYI","5","Winnipeg Jets","WPG","4",
"2013-04-21","Florida Panthers","FLA","0","Boston Bruins","BOS","3",
"2013-04-21","St. Louis Blues","STL","3","Colorado Avalanche","COL","5",
"2013-04-21","Anaheim Ducks","ANA","3","Edmonton Oilers","EDM","1",
"2013-04-21","Dallas Stars","DAL","3","Los Angeles Kings","LAK","4",
"2013-04-21","Calgary Flames","CGY","4","Minnesota Wild","MIN","1",
"2013-04-21","New Jersey Devils","NJD","1","New York Rangers","NYR","4",
"2013-04-21","Columbus Blue Jackets","CBJ","4","San Jose Sharks","SJS","3",
"2013-04-21","Carolina Hurricanes","CAR","3","Tampa Bay Lightning","TBL","2",
"2013-04-22","Winnipeg Jets","WPG","2","Buffalo Sabres","BUF","1",
"2013-04-22","Phoenix Coyotes","PHX","0","Detroit Red Wings","DET","4",
"2013-04-22","Anaheim Ducks","ANA","3","Edmonton Oilers","EDM","0",
"2013-04-22","Pittsburgh Penguins","PIT","3","Ottawa Senators","OTT","1",
"2013-04-22","Chicago Blackhawks","CHI","1","Vancouver Canucks","VAN","3",
"2013-04-23","New York Islanders","NYI","3","Carolina Hurricanes","CAR","4",
"2013-04-23","New York Rangers","NYR","2","Florida Panthers","FLA","3",
"2013-04-23","Los Angeles Kings","LAK","1","Minnesota Wild","MIN","2",
"2013-04-23","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","3",
"2013-04-23","Calgary Flames","CGY","3","Nashville Predators","NSH","4",
"2013-04-23","Boston Bruins","BOS","2","Philadelphia Flyers","PHI","5",
"2013-04-23","Buffalo Sabres","BUF","4","Pittsburgh Penguins","PIT","2",
"2013-04-23","Dallas Stars","DAL","2","San Jose Sharks","SJS","3",
"2013-04-23","Colorado Avalanche","COL","1","St. Louis Blues","STL","3",
"2013-04-23","Winnipeg Jets","WPG","3","Washington Capitals","WSH","5",
"2013-04-24","Los Angeles Kings","LAK","1","Detroit Red Wings","DET","3",
"2013-04-24","Chicago Blackhawks","CHI","4","Edmonton Oilers","EDM","1",
"2013-04-24","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","2",
"2013-04-24","Toronto Maple Leafs","TOR","2","Tampa Bay Lightning","TBL","5",
"2013-04-25","Tampa Bay Lightning","TBL","0","Boston Bruins","BOS","2",
"2013-04-25","New York Rangers","NYR","4","Carolina Hurricanes","CAR","3",
"2013-04-25","Columbus Blue Jackets","CBJ","3","Dallas Stars","DAL","1",
